Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25141     4.38000     61.63602      29.80342     29.20101    0b1111111111111111    20190605T140356106096
 2.25145     4.38167     61.73114      29.80342     29.20101    0b1111111111111111    20190605T140356525484
 2.25159     4.38167     61.92137      29.77172     29.23272    0b1111111111111111    20190605T140356945458
 2.25159     4.38083     62.07990      29.80342     29.20101    0b1111111111111111    20190605T140357363944
 2.25164     4.38083     62.17502      29.80342     29.20101    0b1111111111111111    20190605T140357785741
 2.25164     4.38167     62.65060      29.80342     29.23272    0b1111111111111111    20190605T140358204954
 2.25159     4.38250     63.31642      29.80342     29.20101    0b1111111111111111    20190605T140358624857
 2.25164     4.38250     64.01395      29.80342     29.20101    0b1111111111111111    20190605T140359046185
 2.11908     4.34250     64.36271      29.80342     29.23272    0b1111111111111111    20190605T140359465171
 0.00000    -0.06750     64.67977      29.80342     29.20101    0b1111111111111111    20190605T140359883962
