Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24644     4.40250     50.98288      29.39125     28.44008    0b1111111111111111    20181011T153034184789
 2.24653     4.40083     51.83893      29.35954     28.44008    0b1111111111111111    20181011T153034889154
 2.24662     4.40250     48.70006      29.39125     28.44008    0b1111111111111111    20181011T153035597919
 2.24681     4.40500     53.55105      29.39125     28.44008    0b1111111111111111    20181011T153036301403
 2.24691     4.40417     54.28028      29.35954     28.47178    0b1111111111111111    20181011T153037005444
 2.24691     4.40583     54.75587      29.42295     28.47178    0b1111111111111111    20181011T153037710397
 2.24705     4.40333     55.61192      29.42295     28.47178    0b1111111111111111    20181011T153038414172
 2.24705     4.40333     55.99239      29.39125     28.50349    0b1111111111111111    20181011T153039119800
 2.24709     4.40333     56.78503      29.42295     28.47178    0b1111111111111111    20181011T153039824354
 2.24719     4.40333     57.38744      29.42295     28.50349    0b1111111111111111    20181011T153040528222
 2.24728     4.40500     58.18009      29.42295     28.50349    0b1111111111111111    20181011T153041232451
 2.24733     4.40583     58.68738      29.42295     28.47178    0b1111111111111111    20181011T153041936472
 2.24752     4.40500     59.25808      29.45466     28.47178    0b1111111111111111    20181011T153042641357
 2.24756     4.40667     59.57514      29.42295     28.50349    0b1111111111111111    20181011T153043346595
 2.24780     4.40500     60.08244      29.42295     28.50349    0b1111111111111111    20181011T153044051933
 2.24784     4.40583     60.30438      29.39125     28.50349    0b1111111111111111    20181011T153044756531
 2.24789     4.40417     60.55802      29.42295     28.50349    0b1111111111111111    20181011T153045461262
 2.24794     4.40500     60.77996      29.42295     28.50349    0b1111111111111111    20181011T153046164421
 2.24798     4.40750     61.06531      29.42295     28.53519    0b1111111111111111    20181011T153046869534
 2.24803     4.40750     61.35067      29.42295     28.50349    0b1111111111111111    20181011T153047574399
 2.24812     4.40750     61.73114      29.45466     28.50349    0b1111111111111111    20181011T153048279188
 2.24817     4.40667     61.85796      29.42295     28.53519    0b1111111111111111    20181011T153048982712
 2.24817     4.40500     62.17502      29.45466     28.56690    0b1111111111111111    20181011T153049686205
 2.24827     4.40667     62.46037      29.42295     28.53519    0b1111111111111111    20181011T153050391355
 2.24827     4.40667     62.68231      29.42295     28.53519    0b1111111111111111    20181011T153051095432
 2.24836     4.40583     62.71401      29.42295     28.53519    0b1111111111111111    20181011T153051800705
 2.24841     4.40667     62.96766      29.42295     28.53519    0b1111111111111111    20181011T153052505322
 2.24836     4.40667     63.15789      29.42295     28.53519    0b1111111111111111    20181011T153053209861
 2.24845     4.40833     63.31642      29.45466     28.56690    0b1111111111111111    20181011T153053913500
 2.24864     4.41000     63.44325      29.45466     28.56690    0b1111111111111111    20181011T153054617669
 2.24864     4.40833     63.53836      29.45466     28.53519    0b1111111111111111    20181011T153055324151
 2.24873     4.40750     63.82372      29.45466     28.56690    0b1111111111111111    20181011T153056029220
 2.24873     4.40833     63.85542      29.42295     28.56690    0b1111111111111111    20181011T153056732832
 2.24878     4.40667     63.95054      29.45466     28.56690    0b1111111111111111    20181011T153057436373
 2.24878     4.40833     64.01395      29.45466     28.56690    0b1111111111111111    20181011T153058140811
 2.24878     4.40667     64.17248      29.45466     28.53519    0b1111111111111111    20181011T153058844724
 2.24892     4.40750     64.29930      29.45466     28.59860    0b1111111111111111    20181011T153059549045
 2.24878     4.40667     64.42613      29.45466     28.56690    0b1111111111111111    20181011T153100253916
 2.24902     4.40750     65.06024      29.48637     28.56690    0b1111111111111111    20181011T153100958416
 2.24906     4.40917     65.37730      29.48637     28.56690    0b1111111111111111    20181011T153101661394
 2.24925     4.40833     65.66265      29.48637     28.56690    0b1111111111111111    20181011T153102364618
 0.00000    -0.03250     65.82118      29.48637     28.59860    0b1111111111111111    20181011T153103069112
