Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25928     4.40667     63.63348      29.80342     28.97907    0b1111111111111111    20190604T161613284934
 2.25933     4.40667     63.76030      29.80342     28.97907    0b1111111111111111    20190604T161613704936
 2.25933     4.41000     63.88713      29.80342     28.97907    0b1111111111111111    20190604T161614124678
 2.25933     4.40917     64.04566      29.80342     28.94737    0b1111111111111111    20190604T161614544513
 2.25947     4.40667     64.17248      29.80342     28.97907    0b1111111111111111    20190604T161614964716
 2.25966     4.40667     64.36271      29.80342     28.97907    0b1111111111111111    20190604T161615385402
 2.25970     4.40667     64.55295      29.80342     28.97907    0b1111111111111111    20190604T161615806099
 2.25970     4.40583     64.55295      29.80342     28.97907    0b1111111111111111    20190604T161616225019
 2.25970     4.40833     64.67977      29.86684     28.97907    0b1111111111111111    20190604T161616646079
 2.25975     4.40833     64.83830      29.83513     29.01078    0b1111111111111111    20190604T161617066497
 2.25975     4.40750     68.96005      29.80342     28.97907    0b1111111111111111    20190604T161617487740
 2.25975     4.40833     65.18706      29.83513     28.97907    0b1111111111111111    20190604T161617907836
 2.25980     4.40833     65.28218      29.80342     29.01078    0b1111111111111111    20190604T161618325705
 2.25994     4.40833     65.40900      29.83513     29.01078    0b1111111111111111    20190604T161618745675
 2.26003     4.40833     65.47242      29.83513     28.94737    0b1111111111111111    20190604T161619166052
 2.26013     4.40917     65.59924      29.83513     29.01078    0b1111111111111111    20190604T161619587586
 2.26003     4.40917     65.63094      29.83513     28.97907    0b1111111111111111    20190604T161620007016
 2.26013     4.40833     65.69436      29.80342     28.97907    0b1111111111111111    20190604T161620427067
 2.26017     4.41000     65.85289      29.80342     28.97907    0b1111111111111111    20190604T161620848540
 2.26027     4.41250     65.88459      29.80342     28.97907    0b1111111111111111    20190604T161621268556
 2.26036     4.40833     66.04312      29.80342     28.97907    0b1111111111111111    20190604T161621688928
 2.26022     4.41000     66.13824      29.83513     28.97907    0b1111111111111111    20190604T161622110177
 0.00000    -0.05667     66.32847      29.83513     28.97907    0b1111111111111111    20190604T161622530014
