Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25164     4.41083     59.92391      27.86937     27.17185    0b1111111111111111    20190603T130522833443
 2.25155     4.41000     60.05073      27.86937     27.14014    0b1111111111111111    20190603T130523254056
 2.25164     4.41167     60.43120      27.86937     27.14014    0b1111111111111111    20190603T130523674596
 2.25178     4.41167     60.62143      27.90108     27.17185    0b1111111111111111    20190603T130524094334
 2.25178     4.41167     61.03361      27.86937     27.14014    0b1111111111111111    20190603T130524514150
 2.25188     4.41167     61.38237      27.86937     27.17185    0b1111111111111111    20190603T130524934067
 2.25188     4.41083     61.79455      27.86937     27.17185    0b1111111111111111    20190603T130525355116
 2.25197     4.41333     62.04819      27.90108     27.17185    0b1111111111111111    20190603T130525776374
 2.25202     4.41000     62.42866      27.86937     27.17185    0b1111111111111111    20190603T130526196868
 2.25197     4.41250     62.52378      27.90108     27.17185    0b1111111111111111    20190603T130526617289
 2.25197     4.41167     62.68231      27.90108     27.14014    0b1111111111111111    20190603T130527037601
 2.25211     4.41167     63.06278      27.86937     27.17185    0b1111111111111111    20190603T130527456946
 2.25225     4.41667     63.57007      27.86937     27.17185    0b1111111111111111    20190603T130527876264
 2.25230     4.41417     64.04566      27.90108     27.17185    0b1111111111111111    20190603T130528294929
 2.25253     4.41500     64.36271      27.86937     27.14014    0b1111111111111111    20190603T130528714590
 2.25272     4.41417     64.67977      27.93278     27.17185    0b1111111111111111    20190603T130529135996
 1.94358     3.40667     65.02854      27.90108     27.17185    0b1111111111111111    20190603T130529556573
 0.00000    -0.03917     65.37730      27.90108     27.17185    0b1111111111111111    20190603T130529975726
