Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24273     4.38250     47.40013      30.12048     29.29613    0b1111111111111111    20190605T144227808537
 2.24283     4.38417     48.12936      30.15219     29.26443    0b1111111111111111    20190605T144228228031
 2.24297     4.38417     48.79518      30.15219     29.29613    0b1111111111111111    20190605T144228648234
 2.24311     4.38417     49.46100      30.15219     29.29613    0b1111111111111111    20190605T144229066600
 2.24330     4.38417     50.12682      30.18389     29.29613    0b1111111111111111    20190605T144229486095
 2.24348     4.38583     50.69753      30.18389     29.29613    0b1111111111111111    20190605T144229906497
 2.24348     4.38500     51.23653      30.18389     29.26443    0b1111111111111111    20190605T144230327326
 2.24377     4.38667     51.74382      30.15219     29.29613    0b1111111111111111    20190605T144230750210
 2.24391     4.38583     52.28282      30.15219     29.29613    0b1111111111111111    20190605T144231168633
 2.24400     4.38833     52.82181      30.15219     29.32784    0b1111111111111111    20190605T144231590733
 2.24419     4.38833     53.20228      30.15219     29.35954    0b1111111111111111    20190605T144232012440
 2.24423     4.38833     53.55105      30.15219     29.32784    0b1111111111111111    20190605T144232433183
 2.24428     4.39000     54.05834      30.18389     29.32784    0b1111111111111111    20190605T144232851263
 2.24428     4.38583     54.53393      30.15219     29.32784    0b1111111111111111    20190605T144233270836
 2.24452     4.38750     54.85098      30.18389     29.32784    0b1111111111111111    20190605T144233690421
 2.24466     4.38833     55.26316      30.18389     29.35954    0b1111111111111111    20190605T144234111813
 2.24480     4.38667     55.54851      30.18389     29.35954    0b1111111111111111    20190605T144234533067
 2.24494     4.38917     55.83386      30.15219     29.32784    0b1111111111111111    20190605T144234955265
 2.24517     4.38917     56.11921      30.18389     29.32784    0b1111111111111111    20190605T144235374131
 2.24512     4.39000     56.53139      30.18389     29.35954    0b1111111111111111    20190605T144235794490
 2.24517     4.38750     56.75333      30.18389     29.32784    0b1111111111111111    20190605T144236214911
 2.24522     4.39000     57.22892      30.18389     29.35954    0b1111111111111111    20190605T144236635280
 2.24531     4.38917     57.51427      30.18389     29.35954    0b1111111111111111    20190605T144237056492
 2.24536     4.38917     57.83133      30.18389     29.35954    0b1111111111111111    20190605T144237479466
 2.24541     4.39000     58.27521      30.18389     29.35954    0b1111111111111111    20190605T144237903997
 2.24541     4.39333     58.49715      30.18389     29.35954    0b1111111111111111    20190605T144238326614
 2.24536     4.39250     58.78250      30.18389     29.32784    0b1111111111111111    20190605T144238750642
 2.24550     4.38917     58.97273      30.18389     29.39125    0b1111111111111111    20190605T144239176672
 2.24555     4.39000     59.35320      30.18389     29.35954    0b1111111111111111    20190605T144239601998
 2.24578     4.39167     59.51173      30.18389     29.35954    0b1111111111111111    20190605T144240024669
 2.24583     4.39167     59.22638      30.18389     29.35954    0b1111111111111111    20190605T144240447617
 2.24588     4.39333     59.19467      30.18389     29.35954    0b1111111111111111    20190605T144240868151
 2.24602     4.39250     59.25808      30.18389     29.35954    0b1111111111111111    20190605T144241288045
 2.24606     4.39250     59.41661      30.18389     29.35954    0b1111111111111111    20190605T144241708385
 2.24620     4.39167     59.57514      30.18389     29.39125    0b1111111111111111    20190605T144242132470
 2.24616     4.39417     59.86049      30.21560     29.39125    0b1111111111111111    20190605T144242556454
 2.24616     4.39250     60.27267      30.21560     29.35954    0b1111111111111111    20190605T144242978823
 2.24625     4.39167     60.43120      30.18389     29.35954    0b1111111111111111    20190605T144243404704
 2.24630     4.39167     60.68484      30.21560     29.35954    0b1111111111111111    20190605T144243827748
 2.24630     4.39250     60.97020      30.21560     29.35954    0b1111111111111111    20190605T144244251683
 2.24639     4.39250     61.12873      30.18389     29.39125    0b1111111111111111    20190605T144244678743
 2.24644     4.39167     61.44578      30.18389     29.35954    0b1111111111111111    20190605T144245104925
 2.24648     4.39250     61.54090      30.18389     29.39125    0b1111111111111111    20190605T144245531163
 2.24658     4.39167     61.73114      30.21560     29.39125    0b1111111111111111    20190605T144245957406
 2.24662     4.39167     61.88966      30.21560     29.35954    0b1111111111111111    20190605T144246381147
 2.24667     4.39333     62.07990      30.21560     29.39125    0b1111111111111111    20190605T144246807643
 2.24667     4.39333     62.23843      30.18389     29.39125    0b1111111111111111    20190605T144247228573
 2.24662     4.39333     62.23843      30.21560     29.39125    0b1111111111111111    20190605T144247649820
 2.24658     4.39250     62.42866      30.21560     29.39125    0b1111111111111111    20190605T144248069803
 2.24662     4.39250     62.65060      30.21560     29.39125    0b1111111111111111    20190605T144248487981
 2.24658     4.39333     62.93595      30.21560     29.35954    0b1111111111111111    20190605T144248907552
 2.24672     4.39250     62.71401      30.24731     29.42295    0b1111111111111111    20190605T144249327077
 2.24681     4.39167     62.61890      30.21560     29.39125    0b1111111111111111    20190605T144249747397
 2.24686     4.39333     62.58719      30.21560     29.39125    0b1111111111111111    20190605T144250166940
 2.24695     4.39250     62.74572      30.21560     29.39125    0b1111111111111111    20190605T144250587057
 2.24695     4.39417     63.06278      30.21560     29.39125    0b1111111111111111    20190605T144251007754
 2.24695     4.39500     63.31642      30.21560     29.39125    0b1111111111111111    20190605T144251427852
 2.24705     4.39667     62.77743      30.24731     29.39125    0b1111111111111111    20190605T144251848147
 2.24700     4.39500     62.77743      30.21560     29.39125    0b1111111111111111    20190605T144252269128
 2.24700     4.39417     62.74572      30.21560     29.39125    0b1111111111111111    20190605T144252688277
 2.24705     4.39417     63.06278      30.24731     29.42295    0b1111111111111111    20190605T144253108894
 2.24723     4.39500     63.79201      30.21560     29.42295    0b1111111111111111    20190605T144253529100
 2.24719     4.39333     64.07736      30.21560     29.39125    0b1111111111111111    20190605T144253949607
 2.24742     4.39583     64.17248      30.24731     29.42295    0b1111111111111111    20190605T144254370709
 2.24742     4.39500     64.26760      30.24731     29.42295    0b1111111111111111    20190605T144254791036
 2.24742     4.39250     64.39442      30.24731     29.42295    0b1111111111111111    20190605T144255212066
 2.24737     4.39417     64.61636      30.24731     29.42295    0b1111111111111111    20190605T144255633353
 2.24756     4.39667     64.74318      30.27901     29.39125    0b1111111111111111    20190605T144256053845
 2.24747     4.39417     64.90171      30.21560     29.39125    0b1111111111111111    20190605T144256473931
 2.24761     4.39750     65.12365      30.21560     29.39125    0b1111111111111111    20190605T144256893019
 2.24770     4.39583     65.25048      30.24731     29.42295    0b1111111111111111    20190605T144257313457
 2.24770     4.39750     65.31389      30.27901     29.42295    0b1111111111111111    20190605T144257732950
 2.24766     4.39667     65.37730      30.24731     29.42295    0b1111111111111111    20190605T144258152327
 2.24770     4.39500     65.37730      30.24731     29.42295    0b1111111111111111    20190605T144258571514
 2.24770     4.39667     65.47242      30.24731     29.42295    0b1111111111111111    20190605T144258991006
 2.24775     4.39750     65.53583      30.24731     29.42295    0b1111111111111111    20190605T144259410141
 2.24780     4.39750     65.56753      30.24731     29.42295    0b1111111111111111    20190605T144259830117
 2.24775     4.39750     65.59924      30.27901     29.42295    0b1111111111111111    20190605T144300251601
 2.24780     4.39833     65.63094      30.27901     29.42295    0b1111111111111111    20190605T144300671261
 2.24784     4.39750     65.69436      30.24731     29.42295    0b1111111111111111    20190605T144301091353
 0.00675    -0.04083     65.72606      30.27901     29.45466    0b1111111111111111    20190605T144301510388
