Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24602     4.35167     29.42295      30.24731     30.75460    0b1111111111111111    20191205T150848324535
 2.24644     4.35417     31.10336      30.27901     30.75460    0b1111111111111111    20191205T150848746657
 2.24705     4.35417     32.91059      30.27901     30.72289    0b1111111111111111    20191205T150849166016
 2.24733     4.35333     34.55929      30.24731     30.75460    0b1111111111111111    20191205T150849585435
 2.24780     4.35417     36.04946      30.24731     30.78630    0b1111111111111111    20191205T150850009930
 2.24817     4.35500     37.60304      30.27901     30.75460    0b1111111111111111    20191205T150850431176
 2.24855     4.35583     39.12492      30.24731     30.78630    0b1111111111111111    20191205T150850851916
 2.24892     4.35833     40.51997      30.24731     30.78630    0b1111111111111111    20191205T150851272487
 2.24925     4.35667     41.91503      30.27901     30.75460    0b1111111111111111    20191205T150851691755
 2.24948     4.35917     43.40520      30.24731     30.78630    0b1111111111111111    20191205T150852112345
 2.24981     4.35917     44.73684      30.27901     30.78630    0b1111111111111111    20191205T150852532261
 2.25009     4.36083     45.81484      30.24731     30.78630    0b1111111111111111    20191205T150852953831
 2.25033     4.36000     46.98795      30.27901     30.75460    0b1111111111111111    20191205T150853372623
 2.25070     4.36167     48.06595      30.24731     30.78630    0b1111111111111111    20191205T150853793245
 2.25098     4.36250     49.04883      30.21560     30.81801    0b1111111111111111    20191205T150854215111
 2.25108     4.36333     50.09512      30.27901     30.78630    0b1111111111111111    20191205T150854636731
 2.25141     4.36417     51.20482      30.27901     30.81801    0b1111111111111111    20191205T150855058942
 2.25155     4.36500     52.12429      30.27901     30.81801    0b1111111111111111    20191205T150855479042
 2.25173     4.36083     53.23399      30.27901     30.81801    0b1111111111111111    20191205T150855898715
 2.25192     4.36333     54.12175      30.27901     30.81801    0b1111111111111111    20191205T150856319557
 2.25225     4.36583     54.97781      30.27901     30.78630    0b1111111111111111    20191205T150856739155
 2.25244     4.36333     55.77045      30.27901     30.81801    0b1111111111111111    20191205T150857160447
 2.25258     4.36500     56.49968      30.27901     30.84971    0b1111111111111111    20191205T150857580518
 2.25286     4.36500     57.26062      30.31072     30.84971    0b1111111111111111    20191205T150858002250
 2.25295     4.36917     57.89474      30.27901     30.81801    0b1111111111111111    20191205T150858422270
 2.25314     4.36833     58.43373      30.27901     30.84971    0b1111111111111111    20191205T150858849547
 2.25328     4.36667     58.87762      30.27901     30.84971    0b1111111111111111    20191205T150859272896
 2.25342     4.36833     59.48003      30.27901     30.81801    0b1111111111111111    20191205T150859695040
 2.25342     4.36750     60.08244      30.27901     30.88142    0b1111111111111111    20191205T150900117099
 2.25361     4.36917     60.71655      30.27901     30.84971    0b1111111111111111    20191205T150900536968
 2.25375     4.36917     61.25555      30.27901     30.84971    0b1111111111111111    20191205T150900958707
 2.25389     4.36833     61.82625      30.31072     30.84971    0b1111111111111111    20191205T150901377704
 2.25408     4.36917     62.42866      30.27901     30.88142    0b1111111111111111    20191205T150901798575
 2.25422     4.36833     62.90425      30.27901     30.84971    0b1111111111111111    20191205T150902221095
 2.25427     4.36917     63.31642      30.31072     30.84971    0b1111111111111111    20191205T150902642433
 2.25455     4.37083     63.79201      30.27901     30.84971    0b1111111111111111    20191205T150903064423
 2.25464     4.37000     64.20419      30.31072     30.88142    0b1111111111111111    20191205T150903486138
 2.25473     4.37083     64.61636      30.31072     30.84971    0b1111111111111111    20191205T150903908912
 2.25478     4.37000     64.99683      30.31072     30.84971    0b1111111111111111    20191205T150904329615
 2.25497     4.37000     65.31389      30.27901     30.88142    0b1111111111111111    20191205T150904747772
 0.20883     0.48333     65.66265      30.31072     30.88142    0b1111111111111111    20191205T150905168561
 0.00000    -0.06750     65.94800      30.31072     30.88142    0b1111111111111111    20191205T150905588807
