Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26116     4.40333     64.17248      28.40837     27.71084    0b1111111111111111    20191206T140354785030
 2.26130     4.40417     64.52124      28.37666     27.67914    0b1111111111111111    20191206T140355204568
 2.26125     4.40417     64.74318      28.37666     27.67914    0b1111111111111111    20191206T140355627391
 2.26130     4.40500     64.99683      32.43500     27.71084    0b1111111111111111    20191206T140356051924
 2.26139     4.40500     65.34559      28.40837     27.67914    0b1111111111111111    20191206T140356473251
 2.26139     4.40667     65.75777      28.40837     27.71084    0b1111111111111111    20191206T140356896161
 2.26153     4.40667     66.10653      28.40837     27.67914    0b1111111111111111    20191206T140357315354
 2.26162     4.40500     66.29677      28.40837     27.67914    0b1111111111111111    20191206T140357738376
 0.56344     1.04500     66.39188      28.40837     27.71084    0b1111111111111111    20191206T140358162511
 0.00000    -0.06583     66.51871      28.40837     27.67914    0b1111111111111111    20191206T140358585506
