Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26458     4.39833     49.49271      31.00824     30.78630    0b1111111111111111    20190604T150337233204
 2.26500     4.40000     50.25365      31.00824     30.78630    0b1111111111111111    20190604T150337652896
 2.26495     4.40167     51.42676      31.03995     30.81801    0b1111111111111111    20190604T150338072473
 2.26542     4.40250     52.06088      31.03995     30.78630    0b1111111111111111    20190604T150338491089
 2.26566     4.40167     53.07546      31.03995     30.78630    0b1111111111111111    20190604T150338910970
 2.26584     4.40250     53.83640      31.07166     30.81801    0b1111111111111111    20190604T150339330756
 2.26603     4.40333     54.62904      31.03995     30.81801    0b1111111111111111    20190604T150339751070
 2.26636     4.40333     55.13633      31.03995     30.81801    0b1111111111111111    20190604T150340170686
 2.26641     4.40583     55.61192      31.03995     30.84971    0b1111111111111111    20190604T150340590308
 2.26664     4.40667     56.37286      31.03995     30.81801    0b1111111111111111    20190604T150341009928
 2.26678     4.40583     56.68992      31.03995     30.78630    0b1111111111111111    20190604T150341428591
 2.26692     4.40667     57.07039      31.03995     30.81801    0b1111111111111111    20190604T150341848296
 2.26711     4.40417     57.41915      31.07166     30.81801    0b1111111111111111    20190604T150342267664
 2.26730     4.40583     58.14838      31.03995     30.81801    0b1111111111111111    20190604T150342687292
 2.26744     4.40583     58.43373      31.03995     30.84971    0b1111111111111111    20190604T150343108324
 2.26748     4.40583     58.56056      31.03995     30.81801    0b1111111111111111    20190604T150343526757
 2.26763     4.40583     58.78250      31.03995     30.81801    0b1111111111111111    20190604T150343947629
 2.26781     4.40667     59.19467      31.07166     30.81801    0b1111111111111111    20190604T150344368417
 2.26805     4.40750     59.67026      31.03995     30.84971    0b1111111111111111    20190604T150344788130
 2.26814     4.40833     59.82879      31.03995     30.81801    0b1111111111111111    20190604T150345208206
 2.26828     4.40750     60.14585      31.07166     30.84971    0b1111111111111111    20190604T150345631018
 2.26833     4.40833     60.36779      31.07166     30.84971    0b1111111111111111    20190604T150346057149
 2.26852     4.40833     60.55802      31.07166     30.84971    0b1111111111111111    20190604T150346481143
 2.26861     4.40833     60.74826      31.07166     30.84971    0b1111111111111111    20190604T150346907135
 2.26870     4.40833     61.03361      31.07166     30.81801    0b1111111111111111    20190604T150347331120
 2.26884     4.40750     61.22384      31.07166     30.81801    0b1111111111111111    20190604T150347750728
 2.26884     4.40917     61.50919      31.03995     30.84971    0b1111111111111111    20190604T150348170335
 2.26898     4.40917     61.66772      31.07166     30.84971    0b1111111111111111    20190604T150348590596
 2.26898     4.40917     62.01649      31.03995     30.84971    0b1111111111111111    20190604T150349010344
 2.26913     4.41167     62.27013      31.03995     30.84971    0b1111111111111111    20190604T150349429344
 2.26927     4.41000     62.36525      31.07166     30.84971    0b1111111111111111    20190604T150349848518
 2.26931     4.41000     62.30184      31.07166     30.84971    0b1111111111111111    20190604T150350273944
 2.26936     4.41167     62.27013      31.07166     30.84971    0b1111111111111111    20190604T150350699970
 2.26959     4.41000     62.58719      31.07166     30.88142    0b1111111111111111    20190604T150351125433
 2.26969     4.41167     63.03107      31.07166     30.84971    0b1111111111111111    20190604T150351551396
 2.26969     4.41000     63.06278      31.03995     30.88142    0b1111111111111111    20190604T150351973103
 2.26969     4.41083     63.09448      31.07166     30.84971    0b1111111111111111    20190604T150352393244
 2.26978     4.41000     63.15789      31.07166     30.84971    0b1111111111111111    20190604T150352814113
 2.26997     4.41083     63.37984      31.07166     30.88142    0b1111111111111111    20190604T150353233268
 2.26992     4.41000     63.63348      31.07166     30.88142    0b1111111111111111    20190604T150353651895
 2.27002     4.41167     63.98224      31.03995     30.88142    0b1111111111111111    20190604T150354070456
 2.27006     4.41167     64.17248      31.07166     30.88142    0b1111111111111111    20190604T150354489087
 2.27030     4.41500     64.39442      31.07166     30.84971    0b1111111111111111    20190604T150354908753
 2.27039     4.41417     65.15536      31.07166     30.88142    0b1111111111111111    20190604T150355329236
 0.57605     1.04583     65.94800      31.07166     30.88142    0b1111111111111111    20190604T150355749742
 0.00000    -0.06250     66.70894      31.07166     30.88142    0b1111111111111111    20190604T150356169372
