Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25277     4.37833     50.72923      29.35954     29.04249    0b1111111111111111    20190521T115448596731
 2.25291     4.37667     52.21940      29.35954     29.01078    0b1111111111111111    20190521T115449015743
 2.25291     4.38000     53.51934      29.39125     29.04249    0b1111111111111111    20190521T115449435646
 2.25309     4.37917     54.53393      29.35954     29.07419    0b1111111111111111    20190521T115449855780
 2.25314     4.37917     55.48510      29.35954     29.04249    0b1111111111111111    20190521T115450274982
 2.25342     4.37917     56.97527      29.32784     29.04249    0b1111111111111111    20190521T115450694505
 2.25366     4.37750     57.64109      29.32784     29.04249    0b1111111111111111    20190521T115451113771
 2.25375     4.38083     58.02156      29.35954     29.04249    0b1111111111111111    20190521T115451531567
 2.25413     4.38167     59.22638      29.35954     29.07419    0b1111111111111111    20190521T115451951374
 2.25422     4.38000     60.43120      29.35954     29.04249    0b1111111111111111    20190521T115452370957
 2.25427     4.38083     61.31896      29.35954     29.04249    0b1111111111111111    20190521T115452790449
 2.25445     4.38083     61.47749      29.35954     29.04249    0b1111111111111111    20190521T115453209644
 2.25483     4.38083     62.01649      29.35954     29.07419    0b1111111111111111    20190521T115453631681
 2.25492     4.38417     62.58719      29.32784     29.07419    0b1111111111111111    20190521T115454052955
 2.25516     4.38250     63.15789      29.35954     29.04249    0b1111111111111111    20190521T115454472956
 2.25544     4.38250     63.69689      29.35954     29.07419    0b1111111111111111    20190521T115454892770
 2.25553     4.38250     64.33101      29.35954     29.07419    0b1111111111111111    20190521T115455311652
 0.82514     1.60250     65.06024      29.35954     29.04249    0b1111111111111111    20190521T115455735046
 0.00000    -0.06250     65.63094      29.35954     29.04249    0b1111111111111111    20190521T115456161194
