Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25056     4.38500     57.79962      30.43754     29.35954    0b1111111111111111    20190625T151630847353
 2.25052     4.38750     57.95815      30.43754     29.39125    0b1111111111111111    20190625T151631271013
 2.25061     4.38583     58.14838      30.43754     29.39125    0b1111111111111111    20190625T151631696766
 2.25066     4.38917     58.27521      30.43754     29.39125    0b1111111111111111    20190625T151632121907
 2.25061     4.38833     58.40203      30.43754     29.39125    0b1111111111111111    20190625T151632546724
 2.25056     4.39000     58.46544      30.43754     29.39125    0b1111111111111111    20190625T151632970292
 2.25061     4.38833     58.52885      30.40583     29.35954    0b1111111111111111    20190625T151633394840
 2.25056     4.38833     58.68738      30.43754     29.39125    0b1111111111111111    20190625T151633818597
 2.25056     4.38667     58.78250      30.43754     29.39125    0b1111111111111111    20190625T151634241572
 2.25052     4.38917     58.97273      30.43754     29.39125    0b1111111111111111    20190625T151634665347
 2.25056     4.38833     59.09956      30.43754     29.39125    0b1111111111111111    20190625T151635087561
 2.25052     4.38750     59.19467      30.43754     29.42295    0b1111111111111111    20190625T151635510549
 2.25061     4.38833     59.32150      30.46925     29.35954    0b1111111111111111    20190625T151635934453
 2.25056     4.38917     59.28979      30.43754     29.39125    0b1111111111111111    20190625T151636357341
 2.25066     4.38833     59.19467      30.43754     29.39125    0b1111111111111111    20190625T151636779397
 2.25061     4.38750     59.16297      30.43754     29.35954    0b1111111111111111    20190625T151637202616
 2.25061     4.38667     59.06785      30.43754     29.35954    0b1111111111111111    20190625T151637626278
 2.25066     4.38667     59.06785      30.43754     29.39125    0b1111111111111111    20190625T151638050919
 2.25056     4.38917     59.03614      30.43754     29.39125    0b1111111111111111    20190625T151638472654
 2.25061     4.39000     59.06785      30.46925     29.35954    0b1111111111111111    20190625T151638892654
 2.25066     4.38750     59.19467      30.43754     29.35954    0b1111111111111111    20190625T151639316381
 2.25056     4.38750     59.19467      30.43754     29.35954    0b1111111111111111    20190625T151639737511
 2.25061     4.38917     59.16297      30.43754     29.35954    0b1111111111111111    20190625T151640161505
 2.25075     4.38833     59.13126      30.43754     29.39125    0b1111111111111111    20190625T151640586362
 2.25070     4.38917     59.03614      30.46925     29.39125    0b1111111111111111    20190625T151641009873
 2.25070     4.38833     59.03614      30.43754     29.35954    0b1111111111111111    20190625T151641432371
 2.25066     4.38833     59.00444      30.43754     29.39125    0b1111111111111111    20190625T151641853968
 2.25075     4.39000     58.97273      30.43754     29.39125    0b1111111111111111    20190625T151642275055
 2.25084     4.38667     59.00444      30.43754     29.39125    0b1111111111111111    20190625T151642698685
 2.25084     4.38917     59.09956      30.43754     29.39125    0b1111111111111111    20190625T151643119715
 2.25084     4.38833     58.87762      30.46925     29.39125    0b1111111111111111    20190625T151643542908
 2.25084     4.38583     58.87762      30.46925     29.39125    0b1111111111111111    20190625T151643962034
 2.25080     4.38750     58.62397      30.43754     29.39125    0b1111111111111111    20190625T151644384684
 2.25075     4.38833     58.46544      30.46925     29.35954    0b1111111111111111    20190625T151644809163
 2.25075     4.38833     58.37032      30.46925     29.39125    0b1111111111111111    20190625T151645232299
 2.25075     4.38917     58.21179      30.46925     29.35954    0b1111111111111111    20190625T151645655528
 2.25080     4.38750     59.25808      30.43754     29.39125    0b1111111111111111    20190625T151646075388
 2.25089     4.38833     60.01902      30.46925     29.39125    0b1111111111111111    20190625T151646499906
 2.25094     4.38750     60.43120      30.46925     29.42295    0b1111111111111111    20190625T151646923743
 2.25103     4.39000     60.71655      30.46925     29.42295    0b1111111111111111    20190625T151647346481
 2.25122     4.38750     61.28725      30.46925     29.39125    0b1111111111111111    20190625T151647769543
 2.25131     4.38833     61.79455      30.46925     29.42295    0b1111111111111111    20190625T151648190855
 2.25141     4.38833     62.20672      30.46925     29.42295    0b1111111111111111    20190625T151648615740
 2.25145     4.38750     62.80913      30.46925     29.42295    0b1111111111111111    20190625T151649041176
 2.25164     4.39083     63.31642      30.50095     29.42295    0b1111111111111111    20190625T151649463598
 2.25164     4.39000     63.76030      30.46925     29.42295    0b1111111111111111    20190625T151649885933
 2.25169     4.39167     64.17248      30.50095     29.42295    0b1111111111111111    20190625T151650307046
 2.25197     4.38917     64.80659      30.46925     29.42295    0b1111111111111111    20190625T151650727967
 2.25211     4.39083     64.99683      30.50095     29.48637    0b1111111111111111    20190625T151651152219
 2.25211     4.39083     65.09195      30.46925     29.42295    0b1111111111111111    20190625T151651577075
 2.25225     4.39417     65.15536      30.46925     29.45466    0b1111111111111111    20190625T151651999342
 2.25230     4.39167     64.61636      30.50095     29.45466    0b1111111111111111    20190625T151652421746
 2.25239     4.39000     64.36271      30.46925     29.45466    0b1111111111111111    20190625T151652844895
 2.25239     4.39000     64.26760      30.50095     29.45466    0b1111111111111111    20190625T151653266804
 2.25244     4.38917     64.42613      30.46925     29.45466    0b1111111111111111    20190625T151653690420
 2.25244     4.38917     64.58465      30.46925     29.48637    0b1111111111111111    20190625T151654114035
 2.25244     4.39083     64.67977      30.46925     29.45466    0b1111111111111111    20190625T151654535498
 2.25253     4.39000     64.80659      30.50095     29.48637    0b1111111111111111    20190625T151654960060
 2.25272     4.39250     64.87001      30.53266     29.45466    0b1111111111111111    20190625T151655385014
 2.25277     4.39000     64.99683      30.50095     29.45466    0b1111111111111111    20190625T151655809896
 2.25281     4.39250     65.15536      30.50095     29.48637    0b1111111111111111    20190625T151656232968
 2.25295     4.39083     65.25048      30.50095     29.48637    0b1111111111111111    20190625T151656655332
 2.25295     4.39167     65.34559      30.50095     29.48637    0b1111111111111111    20190625T151657076611
 2.25295     4.39333     65.34559      30.46925     29.48637    0b1111111111111111    20190625T151657499739
 2.25300     4.39167     65.50412      30.50095     29.45466    0b1111111111111111    20190625T151657923865
 2.25319     4.39083     65.50412      30.46925     29.48637    0b1111111111111111    20190625T151658347237
 2.25314     4.39583     65.56753      30.50095     29.45466    0b1111111111111111    20190625T151658769727
 2.25323     4.39333     65.50412      30.53266     29.48637    0b1111111111111111    20190625T151659190712
 2.25328     4.39417     65.53583      30.50095     29.48637    0b1111111111111111    20190625T151659613211
 2.25338     4.39083     65.53583      30.50095     29.48637    0b1111111111111111    20190625T151700036949
 2.25333     4.39500     65.50412      30.53266     29.45466    0b1111111111111111    20190625T151700460743
 2.25356     4.39500     65.50412      30.50095     29.45466    0b1111111111111111    20190625T151700884937
 2.25366     4.39167     65.47242      30.53266     29.48637    0b1111111111111111    20190625T151701307425
 2.25375     4.39500     65.59924      30.53266     29.48637    0b1111111111111111    20190625T151701732049
 2.25366     4.39583     65.37730      30.53266     29.48637    0b1111111111111111    20190625T151702155029
 2.25370     4.39417     64.96512      30.50095     29.48637    0b1111111111111111    20190625T151702579414
 2.25366     4.39333     64.64807      30.50095     29.48637    0b1111111111111111    20190625T151703005404
 2.25361     4.39250     64.45783      30.50095     29.45466    0b1111111111111111    20190625T151703425197
 2.25356     4.39333     64.39442      30.50095     29.48637    0b1111111111111111    20190625T151703848075
 2.25352     4.39167     64.33101      30.53266     29.48637    0b1111111111111111    20190625T151704271626
 2.25356     4.39333     64.42613      30.53266     29.45466    0b1111111111111111    20190625T151704692868
 2.25347     4.39167     64.74318      30.50095     29.48637    0b1111111111111111    20190625T151705117330
 2.25356     4.39333     64.99683      30.50095     29.48637    0b1111111111111111    20190625T151705537587
 2.25361     4.39417     64.96512      30.53266     29.48637    0b1111111111111111    20190625T151705961726
 2.25356     4.39417     65.06024      30.53266     29.48637    0b1111111111111111    20190625T151706386433
 2.25352     4.39250     65.06024      30.53266     29.48637    0b1111111111111111    20190625T151706810216
 2.25366     4.39167     65.37730      30.53266     29.48637    0b1111111111111111    20190625T151707230395
 2.25352     4.39250     65.53583      30.53266     29.51807    0b1111111111111111    20190625T151707649599
 2.25361     4.39250     65.72606      30.53266     29.51807    0b1111111111111111    20190625T151708072695
 1.83098     3.78583     65.91630      30.53266     29.51807    0b1111111111111111    20190625T151708494066
 0.00000    -0.05167     66.07483      30.56436     29.51807    0b1111111111111111    20190625T151708917936
