Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24072     4.37333     58.78250      28.24984     31.38871    0b1111111111111111    20190528T131857225487
 2.24091     4.37250     59.32150      28.24984     31.38871    0b1111111111111111    20190528T131857646337
 2.24095     4.37333     59.76538      28.24984     31.38871    0b1111111111111111    20190528T131858065350
 2.24109     4.37583     60.24096      28.24984     31.35701    0b1111111111111111    20190528T131858484217
 2.24119     4.37250     60.77996      28.24984     31.38871    0b1111111111111111    20190528T131858902760
 2.24142     4.37500     61.12873      28.24984     31.38871    0b1111111111111111    20190528T131859322705
 2.24147     4.37500     61.44578      28.24984     31.35701    0b1111111111111111    20190528T131859743331
 2.24152     4.37333     61.79455      28.24984     31.42042    0b1111111111111111    20190528T131900163319
 2.24161     4.37583     62.14331      28.28155     31.38871    0b1111111111111111    20190528T131900583057
 2.24166     4.37500     62.39696      28.24984     31.38871    0b1111111111111111    20190528T131901003529
 2.24175     4.37250     62.74572      28.28155     31.38871    0b1111111111111111    20190528T131901422912
 2.24184     4.37500     63.03107      28.24984     31.38871    0b1111111111111111    20190528T131901844035
 2.24189     4.37417     63.18960      28.24984     31.42042    0b1111111111111111    20190528T131902262276
 2.24194     4.37750     63.50666      28.28155     31.38871    0b1111111111111111    20190528T131902681780
 2.24203     4.37333     63.76030      28.28155     31.38871    0b1111111111111111    20190528T131903100299
 2.24194     4.37417     64.04566      28.28155     31.38871    0b1111111111111111    20190528T131903518932
 2.24203     4.37667     64.23589      28.28155     31.42042    0b1111111111111111    20190528T131903940547
 2.24227     4.37667     64.42613      28.24984     31.38871    0b1111111111111111    20190528T131904359743
 2.24241     4.37750     64.67977      28.28155     31.42042    0b1111111111111111    20190528T131904778260
 2.24231     4.37417     64.90171      28.31325     31.42042    0b1111111111111111    20190528T131905197829
 1.93088     3.27667     65.09195      28.24984     31.45212    0b1111111111111111    20190528T131905616851
 0.00000    -0.05333     65.31389      28.28155     31.42042    0b1111111111111111    20190528T131906036244
