Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25070     4.39333     53.86810      30.56436     29.39125    0b1111111111111111    20181008T112241699599
 2.25080     4.39333     54.43881      30.56436     29.39125    0b1111111111111111    20181008T112242403863
 2.25094     4.39500     54.81928      30.59607     29.35954    0b1111111111111111    20181008T112243108435
 2.25094     4.39417     55.23145      30.56436     29.39125    0b1111111111111111    20181008T112243813301
 2.25108     4.39500     55.70704      30.59607     29.35954    0b1111111111111111    20181008T112244518909
 2.25122     4.39500     56.30945      30.56436     29.39125    0b1111111111111111    20181008T112245224438
 2.25136     4.39667     56.75333      30.59607     29.39125    0b1111111111111111    20181008T112245927931
 2.25150     4.39500     57.16550      30.56436     29.39125    0b1111111111111111    20181008T112246630779
 2.25173     4.39417     57.57768      30.62777     29.39125    0b1111111111111111    20181008T112247335618
 2.25169     4.39667     57.89474      30.59607     29.39125    0b1111111111111111    20181008T112248041724
 2.25183     4.39583     58.18009      30.59607     29.39125    0b1111111111111111    20181008T112248744965
 2.25202     4.39583     58.40203      30.59607     29.39125    0b1111111111111111    20181008T112249449372
 2.25206     4.39583     58.75079      30.59607     29.39125    0b1111111111111111    20181008T112250153438
 2.25220     4.39583     59.06785      30.59607     29.39125    0b1111111111111111    20181008T112250858003
 2.25225     4.39833     59.35320      30.59607     29.39125    0b1111111111111111    20181008T112251563463
 2.25244     4.39667     59.57514      30.59607     29.39125    0b1111111111111111    20181008T112252268157
 2.25253     4.39750     59.82879      30.59607     29.39125    0b1111111111111111    20181008T112252971515
 2.25263     4.39667     60.11414      30.59607     29.39125    0b1111111111111111    20181008T112253675428
 2.25277     4.39750     60.39949      30.59607     29.39125    0b1111111111111111    20181008T112254386314
 2.25281     4.39917     60.68484      30.59607     29.39125    0b1111111111111111    20181008T112255090987
 2.25295     4.39750     56.81674      30.59607     29.42295    0b1111111111111111    20181008T112255797709
 2.25300     4.39917     61.00190      30.62777     29.39125    0b1111111111111111    20181008T112256501332
 2.25309     4.39750     61.16043      30.59607     29.39125    0b1111111111111111    20181008T112257205203
 2.25309     4.39833     61.38237      30.59607     29.39125    0b1111111111111111    20181008T112257909447
 2.25323     4.40083     61.50919      30.59607     29.39125    0b1111111111111111    20181008T112258613330
 2.25328     4.39833     61.82625      30.62777     29.39125    0b1111111111111111    20181008T112259317960
 2.25333     4.40083     62.04819      30.59607     29.39125    0b1111111111111111    20181008T112300023262
 2.25338     4.39833     62.27013      30.59607     29.39125    0b1111111111111111    20181008T112300727313
 2.25347     4.39833     62.52378      30.62777     29.39125    0b1111111111111111    20181008T112301431521
 2.25356     4.39833     62.77743      30.62777     29.39125    0b1111111111111111    20181008T112302136048
 2.25361     4.39917     62.96766      30.59607     29.42295    0b1111111111111111    20181008T112302840360
 2.25380     4.40000     63.18960      30.59607     29.42295    0b1111111111111111    20181008T112303543599
 2.25384     4.40000     63.44325      30.62777     29.42295    0b1111111111111111    20181008T112304248381
 2.25394     4.40000     63.60178      30.62777     29.42295    0b1111111111111111    20181008T112304952704
 2.25394     4.40000     63.85542      30.59607     29.39125    0b1111111111111111    20181008T112305657082
 2.25398     4.40000     64.07736      30.59607     29.39125    0b1111111111111111    20181008T112306361562
 2.25413     4.40167     64.29930      30.62777     29.42295    0b1111111111111111    20181008T112307065160
 2.25417     4.40167     64.52124      30.62777     29.39125    0b1111111111111111    20181008T112307769521
 2.25427     4.40167     64.71148      30.62777     29.42295    0b1111111111111111    20181008T112308473439
 2.25445     4.40083     64.96512      30.62777     29.42295    0b1111111111111111    20181008T112309177636
 2.25431     4.40250     65.25048      30.62777     29.42295    0b1111111111111111    20181008T112309883852
 2.25459     4.40333     65.56753      30.62777     29.42295    0b1111111111111111    20181008T112310590279
 2.25464     4.40333     65.85289      30.62777     29.39125    0b1111111111111111    20181008T112311295491
 2.25473     4.40417     66.16994      30.62777     29.42295    0b1111111111111111    20181008T112311999435
 2.25473     4.40167     66.45529      30.62777     29.42295    0b1111111111111111    20181008T112312703079
 2.25483     4.40083     66.83576      30.65948     29.42295    0b1111111111111111    20181008T112313407948
 0.00000    -0.04667     67.08941      30.62777     29.42295    0b1111111111111111    20181008T112314112506
