Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24723     4.37667     60.46290      30.37413     33.10082    0b1111111111111111    20190411T155221354168
 2.24742     4.37833     60.81167      30.40583     33.10082    0b1111111111111111    20190411T155221772179
 2.24752     4.37750     61.06531      30.40583     33.10082    0b1111111111111111    20190411T155222190055
 2.24766     4.38083     61.38237      30.37413     33.10082    0b1111111111111111    20190411T155222610297
 2.24761     4.37667     61.66772      30.40583     33.13253    0b1111111111111111    20190411T155223029053
 2.24766     4.38000     61.95308      30.40583     33.13253    0b1111111111111111    20190411T155223448513
 2.24780     4.38083     62.27013      30.37413     33.10082    0b1111111111111111    20190411T155223867913
 2.24803     4.38000     62.52378      30.43754     33.13253    0b1111111111111111    20190411T155224286889
 2.24808     4.38167     62.77743      30.43754     33.13253    0b1111111111111111    20190411T155224706780
 2.24808     4.37917     63.03107      30.43754     33.13253    0b1111111111111111    20190411T155225125629
 2.24822     4.38167     63.28472      30.43754     33.13253    0b1111111111111111    20190411T155225544502
 2.24831     4.38000     63.50666      30.40583     33.13253    0b1111111111111111    20190411T155225963150
 2.24841     4.38333     63.72860      30.43754     33.13253    0b1111111111111111    20190411T155226380982
 2.24850     4.38167     63.88713      30.43754     33.13253    0b1111111111111111    20190411T155226800223
 2.24850     4.38250     64.17248      30.40583     33.13253    0b1111111111111111    20190411T155227219469
 2.24864     4.38083     64.39442      30.40583     33.13253    0b1111111111111111    20190411T155227640444
 2.24859     4.38083     64.52124      30.43754     33.16424    0b1111111111111111    20190411T155228058973
 2.24873     4.38333     64.80659      30.43754     33.13253    0b1111111111111111    20190411T155228478449
 2.24878     4.38250     64.90171      30.40583     33.19594    0b1111111111111111    20190411T155228897191
 2.24887     4.38333     65.09195      30.40583     33.13253    0b1111111111111111    20190411T155229315690
 2.24902     4.38333     65.31389      30.40583     33.13253    0b1111111111111111    20190411T155229733973
 2.24897     4.38583     65.53583      30.43754     33.16424    0b1111111111111111    20190411T155230151168
 2.24902     4.38250     65.78947      30.40583     33.16424    0b1111111111111111    20190411T155230569664
 2.24916     4.38167     65.94800      30.43754     33.16424    0b1111111111111111    20190411T155230988077
 2.24916     4.38333     66.13824      30.46925     33.16424    0b1111111111111111    20190411T155231409070
 2.24930     4.38250     66.29677      30.43754     33.16424    0b1111111111111111    20190411T155231827648
 2.24939     4.38333     66.55041      30.43754     33.16424    0b1111111111111111    20190411T155232245138
 2.24944     4.38500     66.77235      30.43754     33.16424    0b1111111111111111    20190411T155232663924
 2.24939     4.38500     66.86747      30.43754     33.16424    0b1111111111111111    20190411T155233082997
 0.80798     1.54083     67.21623      30.43754     33.16424    0b1111111111111111    20190411T155233502286
 0.00000    -0.06167     67.34306      30.43754     33.16424    0b1111111111111111    20190411T155233920605
