Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25806     4.38750     57.76791      29.39125     29.10590    0b1111111111111111    20190528T140241508285
 2.25816     4.38833     58.14838      29.39125     29.10590    0b1111111111111111    20190528T140241928923
 2.25820     4.38917     58.68738      29.39125     29.10590    0b1111111111111111    20190528T140242349000
 2.25834     4.38833     59.19467      29.35954     29.10590    0b1111111111111111    20190528T140242769137
 2.25848     4.38917     59.67026      29.39125     29.13760    0b1111111111111111    20190528T140243188887
 2.25853     4.38917     60.14585      29.39125     29.13760    0b1111111111111111    20190528T140243608710
 2.25862     4.39000     60.55802      29.39125     29.13760    0b1111111111111111    20190528T140244028345
 2.25867     4.38833     60.90679      29.39125     29.13760    0b1111111111111111    20190528T140244443803
 2.25862     4.39000     61.19214      29.39125     29.13760    0b1111111111111111    20190528T140244862237
 2.25872     4.39083     61.60431      29.39125     29.13760    0b1111111111111111    20190528T140245281447
 2.25886     4.39083     61.79455      29.39125     29.10590    0b1111111111111111    20190528T140245701299
 2.25895     4.38917     62.17502      29.35954     29.13760    0b1111111111111111    20190528T140246125112
 2.25900     4.38917     62.39696      29.39125     29.10590    0b1111111111111111    20190528T140246551706
 2.25900     4.39083     62.77743      29.42295     29.13760    0b1111111111111111    20190528T140246977324
 2.25923     4.39083     62.87254      29.39125     29.16931    0b1111111111111111    20190528T140247400189
 2.25933     4.38917     62.80913      29.39125     29.13760    0b1111111111111111    20190528T140247825901
 2.25938     4.39083     63.37984      29.39125     29.13760    0b1111111111111111    20190528T140248250700
 2.25928     4.39000     63.85542      29.39125     29.13760    0b1111111111111111    20190528T140248676020
 2.25905     4.38917     64.33101      29.39125     29.16931    0b1111111111111111    20190528T140249100778
 2.25919     4.39000     64.61636      29.39125     29.13760    0b1111111111111111    20190528T140249523900
 2.25909     4.38833     64.71148      29.39125     29.13760    0b1111111111111111    20190528T140249943472
 2.25914     4.38917     65.09195      29.39125     29.13760    0b1111111111111111    20190528T140250362973
 2.25919     4.39167     65.63094      29.45466     29.13760    0b1111111111111111    20190528T140250782594
 2.25919     4.39000     65.94800      29.35954     29.13760    0b1111111111111111    20190528T140251201838
 2.25923     4.39083     65.72606      29.39125     29.13760    0b1111111111111111    20190528T140251622114
 2.25933     4.39000     65.72606      29.42295     29.13760    0b1111111111111111    20190528T140252041729
 2.25947     4.39083     65.78947      29.42295     29.13760    0b1111111111111111    20190528T140252460452
 2.25947     4.39083     65.97971      29.39125     29.13760    0b1111111111111111    20190528T140252881097
 2.25952     4.39250     66.26506      29.39125     29.16931    0b1111111111111111    20190528T140253301597
 2.25956     4.39083     66.32847      29.39125     29.16931    0b1111111111111111    20190528T140253722536
 2.25956     4.39083     66.42359      29.39125     29.16931    0b1111111111111111    20190528T140254142525
 0.00000    -0.06417     66.61382      29.39125     29.13760    0b1111111111111111    20190528T140254562191
