Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24503     4.38750     45.43437      28.63031     27.74255    0b1111111111111111    20191209T175507343539
 2.24508     4.38500     46.00507      28.59860     27.71084    0b1111111111111111    20191209T175507764675
 2.24517     4.38417     46.67089      28.63031     27.71084    0b1111111111111111    20191209T175508185771
 2.24527     4.38500     47.74889      28.59860     27.74255    0b1111111111111111    20191209T175508607190
 2.24545     4.38583     48.44642      28.63031     27.74255    0b1111111111111111    20191209T175509028917
 2.24550     4.38750     49.14394      28.63031     27.71084    0b1111111111111111    20191209T175509450122
 2.24550     4.38583     49.87318      28.63031     27.71084    0b1111111111111111    20191209T175509870742
 2.24569     4.38667     50.47559      28.63031     27.71084    0b1111111111111111    20191209T175510292533
 2.24583     4.38917     51.04629      28.63031     27.74255    0b1111111111111111    20191209T175510713527
 2.24602     4.38833     51.49017      28.63031     27.74255    0b1111111111111111    20191209T175511134232
 2.24606     4.38667     51.80723      28.66202     27.74255    0b1111111111111111    20191209T175511554332
 2.24620     4.38750     52.21940      28.63031     27.74255    0b1111111111111111    20191209T175511975220
 2.24630     4.38583     52.85352      28.66202     27.71084    0b1111111111111111    20191209T175512395080
 2.24634     4.38917     53.26569      28.63031     27.74255    0b1111111111111111    20191209T175512818119
 2.24644     4.38750     53.55105      28.66202     27.74255    0b1111111111111111    20191209T175513240491
 2.24648     4.39000     53.86810      28.66202     27.74255    0b1111111111111111    20191209T175513661795
 2.24653     4.38917     54.15346      28.63031     27.74255    0b1111111111111111    20191209T175514085609
 2.24662     4.39000     54.72416      28.66202     27.77425    0b1111111111111111    20191209T175514507894
 2.24672     4.38833     55.38998      28.66202     27.74255    0b1111111111111111    20191209T175514929054
 2.24681     4.38833     55.77045      28.63031     27.74255    0b1111111111111111    20191209T175515352409
 2.24681     4.39083     56.30945      28.66202     27.74255    0b1111111111111111    20191209T175515773508
 2.24686     4.39000     60.84337      28.66202     27.77425    0b1111111111111111    20191209T175516195021
 2.24695     4.38917     56.59480      28.66202     27.74255    0b1111111111111111    20191209T175516617768
 2.24705     4.39083     56.97527      28.66202     27.77425    0b1111111111111111    20191209T175517039269
 2.24705     4.38917     57.13380      28.66202     27.77425    0b1111111111111111    20191209T175517462749
 2.24723     4.39083     57.16550      28.66202     27.77425    0b1111111111111111    20191209T175517884850
 2.24723     4.38917     57.41915      28.66202     27.77425    0b1111111111111111    20191209T175518304408
 2.24719     4.39083     57.64109      28.66202     27.77425    0b1111111111111111    20191209T175518725230
 2.24728     4.38833     57.95815      28.63031     27.74255    0b1111111111111111    20191209T175519148522
 2.24728     4.39083     58.30691      28.66202     27.74255    0b1111111111111111    20191209T175519569107
 2.24737     4.39000     58.59226      28.66202     27.74255    0b1111111111111111    20191209T175519989455
 2.24747     4.39083     58.84591      28.66202     27.77425    0b1111111111111111    20191209T175520404454
 2.24747     4.39417     59.13126      28.69372     27.77425    0b1111111111111111    20191209T175520826121
 2.24747     4.38917     59.28979      28.66202     27.77425    0b1111111111111111    20191209T175521249074
 2.24756     4.39167     59.48003      28.66202     27.80596    0b1111111111111111    20191209T175521670682
 2.24761     4.39167     59.73367      28.69372     27.74255    0b1111111111111111    20191209T175522093045
 2.24761     4.39167     60.01902      28.69372     27.77425    0b1111111111111111    20191209T175522512175
 2.24766     4.39167     60.24096      28.69372     27.77425    0b1111111111111111    20191209T175522935045
 2.24770     4.39250     60.30438      28.66202     27.80596    0b1111111111111111    20191209T175523359569
 2.24780     4.39083     60.52632      28.66202     27.77425    0b1111111111111111    20191209T175523781807
 2.24784     4.39167     60.62143      28.66202     27.77425    0b1111111111111111    20191209T175524206238
 2.24784     4.39083     60.81167      28.69372     27.77425    0b1111111111111111    20191209T175524625506
 2.24798     4.39083     60.97020      28.69372     27.77425    0b1111111111111111    20191209T175525050425
 2.24808     4.39417     61.09702      28.66202     27.80596    0b1111111111111111    20191209T175525471654
 2.24827     4.39250     61.22384      28.69372     27.77425    0b1111111111111111    20191209T175525894618
 2.24812     4.39333     61.41408      28.69372     27.77425    0b1111111111111111    20191209T175526315604
 2.24822     4.39250     61.60431      28.66202     27.77425    0b1111111111111111    20191209T175526734969
 2.24831     4.39333     61.79455      28.69372     27.77425    0b1111111111111111    20191209T175527154493
 2.24836     4.39500     61.95308      28.69372     27.77425    0b1111111111111111    20191209T175527575132
 2.24841     4.39500     62.01649      28.69372     27.80596    0b1111111111111111    20191209T175527997328
 2.24845     4.39667     62.17502      28.69372     27.77425    0b1111111111111111    20191209T175528417703
 2.24850     4.39250     62.30184      28.69372     27.80596    0b1111111111111111    20191209T175528838491
 2.24850     4.39333     62.49207      28.69372     27.77425    0b1111111111111111    20191209T175529256561
 2.24855     4.39500     62.52378      28.69372     27.80596    0b1111111111111111    20191209T175529678820
 2.24864     4.39250     62.71401      28.69372     27.77425    0b1111111111111111    20191209T175530099166
 2.24859     4.39417     62.80913      28.69372     27.80596    0b1111111111111111    20191209T175530517268
 2.24873     4.39417     63.03107      28.69372     27.80596    0b1111111111111111    20191209T175530935827
 2.24873     4.39583     62.96766      28.69372     27.80596    0b1111111111111111    20191209T175531355778
 2.24878     4.39333     63.06278      28.69372     27.77425    0b1111111111111111    20191209T175531777776
 2.24869     4.39500     63.12619      28.69372     27.80596    0b1111111111111111    20191209T175532199139
 2.24887     4.39333     63.25301      28.69372     27.77425    0b1111111111111111    20191209T175532620757
 2.24873     4.39667     63.37984      28.69372     27.80596    0b1111111111111111    20191209T175533042618
 2.24897     4.39333     63.44325      28.69372     27.80596    0b1111111111111111    20191209T175533461630
 2.24902     4.39417     63.53836      28.69372     27.80596    0b1111111111111111    20191209T175533883510
 2.24902     4.39583     63.66519      28.69372     27.83767    0b1111111111111111    20191209T175534305525
 2.24902     4.39500     63.79201      28.72543     27.83767    0b1111111111111111    20191209T175534725496
 2.24902     4.39333     63.91883      28.72543     27.80596    0b1111111111111111    20191209T175535143702
 2.24906     4.39583     64.10907      28.69372     27.80596    0b1111111111111111    20191209T175535562216
 2.24906     4.39583     64.23589      28.72543     27.83767    0b1111111111111111    20191209T175535980935
 2.24916     4.39667     64.36271      28.69372     27.80596    0b1111111111111111    20191209T175536399717
 2.24920     4.39667     64.42613      28.72543     27.83767    0b1111111111111111    20191209T175536820706
 2.24920     4.39583     64.55295      28.72543     27.83767    0b1111111111111111    20191209T175537240437
 2.24925     4.39500     64.61636      28.72543     27.80596    0b1111111111111111    20191209T175537659359
 2.24944     4.39833     64.64807      28.69372     27.80596    0b1111111111111111    20191209T175538080281
 2.24948     4.39750     64.77489      28.72543     27.80596    0b1111111111111111    20191209T175538501793
 2.24953     4.39750     64.90171      28.69372     27.83767    0b1111111111111111    20191209T175538923169
 2.24948     4.39583     64.93342      28.72543     27.80596    0b1111111111111111    20191209T175539342743
 2.24953     4.39417     64.96512      28.72543     27.80596    0b1111111111111111    20191209T175539761008
 2.24953     4.39417     65.15536      28.72543     27.80596    0b1111111111111111    20191209T175540182013
 2.24953     4.39583     65.18706      28.72543     27.80596    0b1111111111111111    20191209T175540606325
 2.24953     4.39417     65.34559      28.72543     27.80596    0b1111111111111111    20191209T175541027005
 2.24962     4.39750     65.40900      28.69372     27.80596    0b1111111111111111    20191209T175541447762
 2.24972     4.39667     65.53583      28.72543     27.83767    0b1111111111111111    20191209T175541865719
 2.24977     4.39583     65.53583      28.72543     27.83767    0b1111111111111111    20191209T175542287100
 2.24977     4.39583     65.63094      28.72543     27.83767    0b1111111111111111    20191209T175542707493
 2.24981     4.39500     65.66265      28.72543     27.83767    0b1111111111111111    20191209T175543131867
 0.71184     1.42500     65.85289      28.75713     27.83767    0b1111111111111111    20191209T175543557414
 0.00000    -0.04833     65.91630      28.72543     27.80596    0b1111111111111111    20191209T175543980160
