Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25173     4.38000     56.65821      28.09131     27.20355    0b1111111111111111    20190619T123253974839
 2.25178     4.38083     57.03868      28.09131     27.17185    0b1111111111111111    20190619T123254397323
 2.25188     4.38083     57.26062      28.09131     27.23526    0b1111111111111111    20190619T123254821248
 2.25188     4.37917     57.60938      28.05961     27.20355    0b1111111111111111    20190619T123255244246
 2.25192     4.38000     57.92644      28.09131     27.20355    0b1111111111111111    20190619T123255668488
 2.25202     4.38000     58.27521      28.09131     27.20355    0b1111111111111111    20190619T123256092806
 2.25202     4.38167     58.43373      28.12302     27.20355    0b1111111111111111    20190619T123256515686
 2.25216     4.38167     58.78250      28.09131     27.20355    0b1111111111111111    20190619T123256939350
 2.25216     4.38167     59.03614      28.09131     27.20355    0b1111111111111111    20190619T123257362053
 2.25220     4.38083     59.48003      28.09131     27.20355    0b1111111111111111    20190619T123257784343
 2.25220     4.38250     59.73367      28.12302     27.20355    0b1111111111111111    20190619T123258205404
 2.25230     4.38083     60.05073      28.12302     27.20355    0b1111111111111111    20190619T123258631029
 2.25239     4.38083     60.33608      28.09131     27.20355    0b1111111111111111    20190619T123259054154
 2.25244     4.38250     60.52632      28.09131     27.23526    0b1111111111111111    20190619T123259477142
 2.25248     4.38250     60.65314      28.12302     27.20355    0b1111111111111111    20190619T123259900789
 2.25267     4.38083     56.81674      28.09131     27.23526    0b1111111111111111    20190619T123300320914
 2.25258     4.38167     61.12873      28.12302     27.20355    0b1111111111111111    20190619T123300743285
 2.25263     4.38250     61.31896      28.12302     27.23526    0b1111111111111111    20190619T123301166801
 2.25272     4.38167     61.44578      28.12302     27.23526    0b1111111111111111    20190619T123301591632
 2.25281     4.38333     61.60431      28.15472     27.23526    0b1111111111111111    20190619T123302016914
 2.25281     4.38250     61.73114      28.12302     27.23526    0b1111111111111111    20190619T123302438471
 2.25291     4.38250     61.92137      28.09131     27.23526    0b1111111111111111    20190619T123302862367
 2.25295     4.38333     61.88966      28.09131     27.23526    0b1111111111111111    20190619T123303284129
 2.25305     4.38333     62.04819      28.12302     27.26696    0b1111111111111111    20190619T123303707830
 2.25309     4.38333     62.20672      28.12302     27.23526    0b1111111111111111    20190619T123304128608
 2.25323     4.38000     62.39696      28.09131     27.26696    0b1111111111111111    20190619T123304552465
 2.25319     4.38333     62.49207      28.15472     27.23526    0b1111111111111111    20190619T123304975445
 2.25328     4.38250     62.52378      28.12302     27.23526    0b1111111111111111    20190619T123305393285
 2.25323     4.38417     62.68231      28.12302     27.23526    0b1111111111111111    20190619T123305816823
 2.25333     4.38417     62.71401      28.12302     27.26696    0b1111111111111111    20190619T123306239777
 2.25338     4.38333     62.87254      28.12302     27.20355    0b1111111111111111    20190619T123306663441
 2.25347     4.38333     62.96766      28.15472     27.23526    0b1111111111111111    20190619T123307087911
 2.25347     4.38333     63.03107      28.12302     27.23526    0b1111111111111111    20190619T123307509912
 2.25361     4.38250     63.18960      28.15472     27.23526    0b1111111111111111    20190619T123307935048
 2.25366     4.38417     63.31642      28.15472     27.23526    0b1111111111111111    20190619T123308359759
 2.25366     4.38250     63.25301      28.15472     27.26696    0b1111111111111111    20190619T123308781871
 2.25375     4.38417     63.28472      28.15472     27.23526    0b1111111111111111    20190619T123309206127
 2.25366     4.38500     63.18960      28.15472     27.26696    0b1111111111111111    20190619T123309627623
 2.25366     4.38417     63.18960      28.15472     27.23526    0b1111111111111111    20190619T123310049883
 2.25370     4.38583     63.31642      28.12302     27.23526    0b1111111111111111    20190619T123310473704
 2.25370     4.38333     63.25301      28.12302     27.26696    0b1111111111111111    20190619T123310897200
 2.25366     4.38500     63.28472      28.15472     27.23526    0b1111111111111111    20190619T123311319860
 2.25375     4.38417     63.37984      28.15472     27.26696    0b1111111111111111    20190619T123311740923
 2.25375     4.38333     63.28472      28.15472     27.26696    0b1111111111111111    20190619T123312164230
 2.25380     4.38417     63.44325      28.12302     27.26696    0b1111111111111111    20190619T123312589339
 2.25375     4.38500     63.57007      28.15472     27.23526    0b1111111111111111    20190619T123313012142
 2.25380     4.38417     63.76030      28.15472     27.26696    0b1111111111111111    20190619T123313437569
 2.25384     4.38417     63.82372      28.15472     27.26696    0b1111111111111111    20190619T123313860373
 2.25384     4.38250     64.04566      28.15472     27.26696    0b1111111111111111    20190619T123314285055
 2.25389     4.38667     64.07736      28.15472     27.26696    0b1111111111111111    20190619T123314711584
 2.25389     4.38750     64.26760      28.15472     27.26696    0b1111111111111111    20190619T123315133198
 2.25398     4.38583     64.36271      28.15472     27.26696    0b1111111111111111    20190619T123315557544
 2.25394     4.38667     64.36271      28.15472     27.26696    0b1111111111111111    20190619T123315981339
 2.25403     4.38500     64.52124      28.15472     27.26696    0b1111111111111111    20190619T123316404268
 2.25408     4.38667     64.74318      28.15472     27.26696    0b1111111111111111    20190619T123316828013
 2.25403     4.38750     64.83830      28.15472     27.26696    0b1111111111111111    20190619T123317252130
 2.25408     4.38667     65.06024      28.18643     27.26696    0b1111111111111111    20190619T123317677656
 2.25408     4.38750     65.34559      28.15472     27.26696    0b1111111111111111    20190619T123318102231
 2.25413     4.38500     65.40900      28.15472     27.26696    0b1111111111111111    20190619T123318524984
 2.25422     4.38667     65.56753      28.18643     27.23526    0b1111111111111111    20190619T123318949982
 2.25422     4.38667     65.72606      28.18643     27.26696    0b1111111111111111    20190619T123319374970
 2.25422     4.38750     65.82118      28.15472     27.29867    0b1111111111111111    20190619T123319797479
 2.25422     4.38583     65.88459      28.18643     27.26696    0b1111111111111111    20190619T123320221425
 2.25427     4.38750     66.20165      28.15472     27.26696    0b1111111111111111    20190619T123320643350
 2.25427     4.38583     66.23335      28.18643     27.29867    0b1111111111111111    20190619T123321066064
 2.25427     4.38667     66.36018      28.18643     27.26696    0b1111111111111111    20190619T123321490447
 2.25436     4.38833     66.42359      28.18643     27.29867    0b1111111111111111    20190619T123321914694
 2.25436     4.38583     66.58212      28.15472     27.26696    0b1111111111111111    20190619T123322338816
 2.25441     4.38667     66.83576      28.15472     27.26696    0b1111111111111111    20190619T123322759403
 2.25450     4.38583     67.02600      28.15472     27.26696    0b1111111111111111    20190619T123323181928
 2.25450     4.38667     67.31135      28.15472     27.29867    0b1111111111111111    20190619T123323605166
 2.25459     4.38500     67.69182      28.18643     27.26696    0b1111111111111111    20190619T123324029120
 2.25459     4.38667     67.72353      28.21814     27.29867    0b1111111111111111    20190619T123324449770
 2.25455     4.38750     68.10399      28.15472     27.29867    0b1111111111111111    20190619T123324870765
 2.25464     4.38583     68.19911      28.18643     27.26696    0b1111111111111111    20190619T123325295126
 2.25469     4.38833     68.32594      28.15472     27.29867    0b1111111111111111    20190619T123325719124
 1.83192     3.27917     68.54788      28.18643     27.29867    0b1111111111111111    20190619T123326145519
 0.00000    -0.06500     68.73811      28.18643     27.29867    0b1111111111111111    20190619T123326570515
