Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23702     4.35167     38.17375      30.15219     32.72036    0b1111111111111111    20190409T180425290759
 2.23725     4.35083     39.28345      30.15219     32.68865    0b1111111111111111    20190409T180425709636
 2.23739     4.35167     40.29803      30.15219     32.72036    0b1111111111111111    20190409T180426128021
 2.23739     4.35083     41.40774      30.15219     32.68865    0b1111111111111111    20190409T180426546626
 2.23762     4.35167     42.58085      30.15219     32.68865    0b1111111111111111    20190409T180426965909
 2.23777     4.35083     43.59543      30.18389     32.72036    0b1111111111111111    20190409T180427384491
 2.23781     4.35083     44.64172      30.18389     32.68865    0b1111111111111111    20190409T180427801975
 2.23791     4.35333     45.59290      30.18389     32.68865    0b1111111111111111    20190409T180428221229
 2.23795     4.35083     46.57578      30.15219     32.72036    0b1111111111111111    20190409T180428641383
 2.23819     4.35250     47.33672      30.18389     32.72036    0b1111111111111111    20190409T180429060004
 2.23823     4.35333     48.28789      30.18389     32.72036    0b1111111111111111    20190409T180429479125
 2.23838     4.35333     49.08053      30.15219     32.72036    0b1111111111111111    20190409T180429896940
 2.23852     4.35583     49.87318      30.18389     32.72036    0b1111111111111111    20190409T180430315979
 2.23861     4.35417     50.57070      30.18389     32.68865    0b1111111111111111    20190409T180430734054
 2.23861     4.35417     51.10970      30.18389     32.72036    0b1111111111111111    20190409T180431153090
 2.23870     4.35417     51.64870      30.18389     32.72036    0b1111111111111111    20190409T180431571721
 2.23875     4.35667     52.31452      30.18389     32.72036    0b1111111111111111    20190409T180431990703
 2.23875     4.35500     52.94864      30.15219     32.68865    0b1111111111111111    20190409T180432409129
 2.23898     4.35583     53.55105      30.18389     32.72036    0b1111111111111111    20190409T180432827789
 2.23903     4.35583     54.15346      30.21560     32.72036    0b1111111111111111    20190409T180433246404
 2.23908     4.35583     54.72416      30.15219     32.72036    0b1111111111111111    20190409T180433665027
 2.23917     4.35500     55.19975      30.21560     32.68865    0b1111111111111111    20190409T180434083634
 2.23922     4.35500     55.70704      30.18389     32.72036    0b1111111111111111    20190409T180434502228
 2.23927     4.35500     56.11921      30.21560     32.72036    0b1111111111111111    20190409T180434919732
 2.23936     4.35583     56.62651      30.21560     32.72036    0b1111111111111111    20190409T180435337976
 2.23941     4.35500     57.07039      30.18389     32.72036    0b1111111111111111    20190409T180435757162
 2.23945     4.35583     57.51427      30.18389     32.72036    0b1111111111111111    20190409T180436176616
 2.23941     4.35667     57.92644      30.21560     32.75206    0b1111111111111111    20190409T180436596222
 2.23945     4.35500     58.30691      30.21560     32.72036    0b1111111111111111    20190409T180437015622
 2.23955     4.35583     58.65568      30.21560     32.72036    0b1111111111111111    20190409T180437435094
 2.23978     4.35583     59.09956      30.21560     32.72036    0b1111111111111111    20190409T180437853982
 2.23983     4.35750     59.51173      30.18389     32.75206    0b1111111111111111    20190409T180438271850
 2.23992     4.35750     59.86049      30.21560     32.75206    0b1111111111111111    20190409T180438689698
 2.23997     4.35583     60.27267      30.21560     32.75206    0b1111111111111111    20190409T180439106964
 2.23992     4.35750     60.58973      30.18389     32.72036    0b1111111111111111    20190409T180439526165
 2.23992     4.35750     60.90679      30.18389     32.75206    0b1111111111111111    20190409T180439944414
 2.23997     4.35917     61.31896      30.21560     32.72036    0b1111111111111111    20190409T180440363535
 2.24006     4.35667     61.60431      30.21560     32.75206    0b1111111111111111    20190409T180440781650
 2.24002     4.35833     61.88966      30.18389     32.72036    0b1111111111111111    20190409T180441199650
 2.24011     4.35750     62.14331      30.21560     32.75206    0b1111111111111111    20190409T180441618490
 2.24030     4.35750     62.42866      30.21560     32.75206    0b1111111111111111    20190409T180442037020
 2.24025     4.35833     62.61890      30.21560     32.72036    0b1111111111111111    20190409T180442458409
 2.24030     4.35750     62.90425      30.21560     32.75206    0b1111111111111111    20190409T180442880384
 2.24044     4.35583     63.15789      30.21560     32.72036    0b1111111111111111    20190409T180443300010
 2.24044     4.36000     63.37984      30.21560     32.75206    0b1111111111111111    20190409T180443722004
 2.24048     4.35917     63.63348      30.24731     32.72036    0b1111111111111111    20190409T180444144874
 2.24053     4.35750     63.88713      30.21560     32.72036    0b1111111111111111    20190409T180444568116
 2.24053     4.36000     64.07736      30.21560     32.75206    0b1111111111111111    20190409T180444990669
 2.24063     4.35917     64.26760      30.21560     32.75206    0b1111111111111111    20190409T180445411511
 2.24072     4.35917     64.45783      30.21560     32.75206    0b1111111111111111    20190409T180445831480
 2.24077     4.35833     64.67977      30.21560     32.75206    0b1111111111111111    20190409T180446252090
 2.24077     4.35917     64.83830      30.21560     32.75206    0b1111111111111111    20190409T180446673197
 2.10141     3.90583     65.09195      30.21560     32.75206    0b1111111111111111    20190409T180447093974
 0.00000    -0.07000     65.25048      30.21560     32.75206    0b1111111111111111    20190409T180447513474
