Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24677     4.37083     43.37349      34.08370     33.06912    0b1111111111111111    20190412T141849883670
 2.24686     4.37000     44.48320      34.11541     33.06912    0b1111111111111111    20190412T141850301761
 2.24700     4.37083     45.75143      34.08370     33.03741    0b1111111111111111    20190412T141850720405
 2.24705     4.37083     46.79772      34.08370     33.06912    0b1111111111111111    20190412T141851138755
 2.24709     4.37083     47.78060      34.08370     33.06912    0b1111111111111111    20190412T141851558014
 2.24733     4.37000     48.82689      34.08370     33.06912    0b1111111111111111    20190412T141851976006
 2.24747     4.37083     49.74635      34.08370     33.10082    0b1111111111111111    20190412T141852394236
 2.24770     4.37000     50.57070      34.08370     33.10082    0b1111111111111111    20190412T141852812977
 2.24789     4.37083     51.42676      34.08370     33.10082    0b1111111111111111    20190412T141853232073
 2.24794     4.37250     52.21940      34.08370     33.06912    0b1111111111111111    20190412T141853652507
 2.24812     4.37167     52.85352      34.11541     33.10082    0b1111111111111111    20190412T141854071471
 2.24822     4.37333     53.55105      34.08370     33.10082    0b1111111111111111    20190412T141854489544
 2.24831     4.37167     54.21687      34.11541     33.10082    0b1111111111111111    20190412T141854908460
 2.24836     4.37167     55.00951      34.08370     33.06912    0b1111111111111111    20190412T141855326294
 2.24850     4.37583     55.54851      34.11541     33.10082    0b1111111111111111    20190412T141855746180
 2.24850     4.37583     56.24604      34.11541     33.10082    0b1111111111111111    20190412T141856164841
 2.24850     4.37417     56.94356      34.11541     33.10082    0b1111111111111111    20190412T141856583466
 2.24864     4.37417     57.41915      34.08370     33.10082    0b1111111111111111    20190412T141857002709
 2.24878     4.37333     58.08497      34.11541     33.10082    0b1111111111111111    20190412T141857422410
 2.24883     4.37667     58.65568      34.11541     33.10082    0b1111111111111111    20190412T141857841169
 2.24887     4.37583     59.16297      34.08370     33.13253    0b1111111111111111    20190412T141858260638
 2.24892     4.37667     59.60685      34.11541     33.13253    0b1111111111111111    20190412T141858679523
 2.24897     4.37583     60.08244      34.11541     33.13253    0b1111111111111111    20190412T141859097997
 2.24920     4.37500     60.46290      34.08370     33.10082    0b1111111111111111    20190412T141859516765
 2.24925     4.37667     61.00190      34.11541     33.10082    0b1111111111111111    20190412T141859934864
 2.24944     4.37583     61.41408      34.11541     33.13253    0b1111111111111111    20190412T141900353274
 2.24953     4.37667     61.88966      34.11541     33.13253    0b1111111111111111    20190412T141900771971
 2.24967     4.37500     62.33354      34.11541     33.13253    0b1111111111111111    20190412T141901190231
 2.24962     4.37833     62.68231      34.11541     33.13253    0b1111111111111111    20190412T141901608879
 2.24977     4.37500     63.09448      34.11541     33.13253    0b1111111111111111    20190412T141902028245
 2.24981     4.37667     63.37984      34.11541     33.16424    0b1111111111111111    20190412T141902447093
 2.24981     4.38000     63.69689      34.11541     33.13253    0b1111111111111111    20190412T141902865983
 2.24991     4.37667     64.01395      34.14711     33.13253    0b1111111111111111    20190412T141903285181
 2.24995     4.37583     64.39442      34.11541     33.16424    0b1111111111111111    20190412T141903704853
 2.25009     4.37833     64.64807      34.11541     33.16424    0b1111111111111111    20190412T141904123039
 2.25005     4.37750     64.90171      34.11541     33.16424    0b1111111111111111    20190412T141904542827
 2.25009     4.37750     65.18706      34.14711     33.13253    0b1111111111111111    20190412T141904961947
 2.25014     4.37750     65.47242      34.11541     33.13253    0b1111111111111111    20190412T141905381411
 2.11092     3.90833     65.66265      34.11541     33.16424    0b1111111111111111    20190412T141905800186
 0.00000    -0.06083     65.97971      34.14711     33.13253    0b1111111111111111    20190412T141906218495
