Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24583     4.38333     61.22384      28.24984     27.42549    0b1111111111111111    20191209T171630813913
 2.24592     4.38167     61.41408      28.28155     27.39379    0b1111111111111111    20191209T171631236631
 2.24602     4.38333     61.69943      28.28155     27.39379    0b1111111111111111    20191209T171631658753
 2.24606     4.38500     62.04819      28.28155     27.39379    0b1111111111111111    20191209T171632082530
 2.24611     4.38500     62.23843      28.28155     27.39379    0b1111111111111111    20191209T171632505345
 2.24616     4.38667     62.39696      28.24984     27.42549    0b1111111111111111    20191209T171632927580
 2.24630     4.38417     62.52378      28.28155     27.39379    0b1111111111111111    20191209T171633346338
 2.24634     4.38667     62.68231      28.28155     27.39379    0b1111111111111111    20191209T171633767211
 2.24648     4.38417     62.99937      28.28155     27.42549    0b1111111111111111    20191209T171634191894
 2.24644     4.38500     63.25301      28.28155     27.39379    0b1111111111111111    20191209T171634617486
 2.24658     4.38750     63.41154      28.28155     27.42549    0b1111111111111111    20191209T171635041315
 2.24667     4.38417     63.82372      28.28155     27.42549    0b1111111111111111    20191209T171635459325
 2.24691     4.38833     64.17248      28.28155     27.42549    0b1111111111111111    20191209T171635878940
 2.24686     4.38667     64.45783      28.28155     27.39379    0b1111111111111111    20191209T171636298222
 2.24705     4.38750     64.93342      28.28155     27.42549    0b1111111111111111    20191209T171636720794
 2.24709     4.38583     65.21877      28.28155     27.45720    0b1111111111111111    20191209T171637142284
 2.24709     4.38833     65.50412      28.28155     27.42549    0b1111111111111111    20191209T171637562135
 2.24714     4.38583     65.78947      28.28155     27.42549    0b1111111111111111    20191209T171637983440
 2.24719     4.38750     66.01141      28.28155     27.45720    0b1111111111111111    20191209T171638406700
 2.24719     4.38750     66.13824      28.28155     27.42549    0b1111111111111111    20191209T171638827871
 1.40817     2.55417     66.64553      28.28155     27.48890    0b1111111111111111    20191209T171639250401
 0.00000    -0.04583     66.86747      28.28155     27.45720    0b1111111111111111    20191209T171639670867
