Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24002     4.37333     23.24033      29.77172     31.67406    0b1111111111111111    20190626T104322327074
 2.24006     4.37417     23.24033      29.77172     31.64236    0b1111111111111111    20190626T104322747074
 2.24002     4.37500     23.27204      29.77172     31.64236    0b1111111111111111    20190626T104323170027
 2.24006     4.37250     23.24033      29.77172     31.61065    0b1111111111111111    20190626T104323593558
 2.24002     4.37500     23.27204      29.77172     31.64236    0b1111111111111111    20190626T104324016144
 2.24002     4.37500     23.27204      29.77172     31.64236    0b1111111111111111    20190626T104324439671
 2.24011     4.37500     23.30374      29.77172     31.64236    0b1111111111111111    20190626T104324859496
 2.24016     4.37333     23.27204      29.77172     31.67406    0b1111111111111111    20190626T104325280954
 2.24002     4.37417     23.30374      29.80342     31.64236    0b1111111111111111    20190626T104325704779
 2.24006     4.37417     23.30374      29.80342     31.67406    0b1111111111111111    20190626T104326128119
 2.24006     4.37250     23.33545      29.77172     31.64236    0b1111111111111111    20190626T104326551110
 2.24020     4.37500     24.69880      29.77172     31.67406    0b1111111111111111    20190626T104326973386
 2.24034     4.37250     27.74255      29.77172     31.64236    0b1111111111111111    20190626T104327396149
 2.24062     4.37500     30.91313      29.77172     31.64236    0b1111111111111111    20190626T104327819082
 2.24086     4.37333     34.11541      29.80342     31.64236    0b1111111111111111    20190626T104328241998
 2.24114     4.37583     36.33481      29.77172     31.64236    0b1111111111111111    20190626T104328665478
 2.24138     4.37583     38.17375      29.80342     31.64236    0b1111111111111111    20190626T104329083566
 2.24161     4.37667     38.87127      29.77172     31.67406    0b1111111111111111    20190626T104329507113
 2.24175     4.37583     39.66392      29.80342     31.64236    0b1111111111111111    20190626T104329930066
 2.24189     4.37583     40.64680      29.77172     31.64236    0b1111111111111111    20190626T104330352534
 2.24217     4.37667     42.39062      29.77172     31.64236    0b1111111111111111    20190626T104330776519
 2.24208     4.37833     45.49778      29.77172     31.64236    0b1111111111111111    20190626T104331192626
 2.24222     4.37917     48.03424      29.80342     31.67406    0b1111111111111111    20190626T104331614266
 2.24241     4.37917     50.12682      29.77172     31.64236    0b1111111111111111    20190626T104332036979
 2.24259     4.37667     51.64870      29.80342     31.64236    0b1111111111111111    20190626T104332458919
 2.24287     4.37833     53.04375      29.77172     31.64236    0b1111111111111111    20190626T104332882735
 2.24311     4.37917     53.77299      29.77172     31.64236    0b1111111111111111    20190626T104333300954
 2.24325     4.37833     54.88269      29.77172     31.64236    0b1111111111111111    20190626T104333724026
 2.24339     4.37917     55.83386      29.80342     31.64236    0b1111111111111111    20190626T104334147887
 2.24353     4.38000     56.62651      29.77172     31.64236    0b1111111111111111    20190626T104334570842
 2.24353     4.38083     57.67280      29.80342     31.64236    0b1111111111111111    20190626T104334993501
 2.24372     4.38167     58.56056      29.80342     31.64236    0b1111111111111111    20190626T104335415737
 2.24395     4.38167     59.35320      29.77172     31.64236    0b1111111111111111    20190626T104335839197
 2.24405     4.37917     60.14585      29.77172     31.67406    0b1111111111111111    20190626T104336262431
 2.24409     4.37833     61.00190      29.80342     31.64236    0b1111111111111111    20190626T104336685808
 2.24419     4.38083     61.82625      29.77172     31.67406    0b1111111111111111    20190626T104337108844
 2.24428     4.38333     62.52378      29.77172     31.67406    0b1111111111111111    20190626T104337530514
 2.24452     4.38000     63.12619      29.80342     31.67406    0b1111111111111111    20190626T104337952780
 2.24456     4.38333     63.66519      29.77172     31.67406    0b1111111111111111    20190626T104338372647
 2.24461     4.38000     64.20419      29.80342     31.64236    0b1111111111111111    20190626T104338796065
 2.24466     4.38083     64.83830      29.80342     31.64236    0b1111111111111111    20190626T104339218275
 1.67588     3.01083     65.50412      29.77172     31.67406    0b1111111111111111    20190626T104339641530
 0.00000    -0.04000     65.31389      29.80342     31.64236    0b1111111111111111    20190626T104340065623
