Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.22802     4.35167     22.73304      28.72543     28.37666    0b1111111111111111    20190411T091124923510
 2.22802     4.35083     22.76474      28.72543     28.37666    0b1111111111111111    20190411T091125343159
 2.22806     4.34917     22.76474      28.72543     28.34496    0b1111111111111111    20190411T091125762007
 2.22802     4.34917     22.76474      28.72543     28.34496    0b1111111111111111    20190411T091126181667
 2.22797     4.35000     22.76474      28.72543     28.37666    0b1111111111111111    20190411T091126600759
 2.22802     4.35000     22.79645      28.72543     28.34496    0b1111111111111111    20190411T091127020636
 2.22806     4.34917     22.76474      28.72543     28.34496    0b1111111111111111    20190411T091127444541
 2.22802     4.35167     22.79645      28.72543     28.37666    0b1111111111111111    20190411T091127867713
 2.22802     4.35167     22.79645      28.72543     28.34496    0b1111111111111111    20190411T091128288019
 2.22802     4.35083     22.85986      28.72543     28.34496    0b1111111111111111    20190411T091128712514
 2.22839     4.35000     24.00127      28.75713     28.34496    0b1111111111111111    20190411T091129136792
 2.22872     4.35000     25.74509      28.72543     28.37666    0b1111111111111111    20190411T091129560713
 2.22928     4.35083     27.71084      28.72543     28.37666    0b1111111111111111    20190411T091129979249
 2.22970     4.35250     30.08878      28.72543     28.37666    0b1111111111111111    20190411T091130398092
 2.23022     4.35583     32.14965      28.72543     28.37666    0b1111111111111111    20190411T091130816987
 2.23059     4.35083     33.63982      28.75713     28.34496    0b1111111111111111    20190411T091131235126
 2.23102     4.35333     35.06658      28.72543     28.37666    0b1111111111111111    20190411T091131653596
 2.23162     4.35583     36.23970      28.72543     28.37666    0b1111111111111111    20190411T091132072071
 2.23195     4.35750     37.57134      28.75713     28.37666    0b1111111111111111    20190411T091132490221
 2.23233     4.35667     39.09321      28.72543     24.35003    0b1111111111111111    20190411T091132909232
 2.23275     4.35750     40.45656      28.75713     28.37666    0b1111111111111111    20190411T091133326922
 2.23317     4.35667     42.04185      28.72543     28.37666    0b1111111111111111    20190411T091133746407
 2.23350     4.36000     43.81737      28.72543     28.40837    0b1111111111111111    20190411T091134165385
 2.23387     4.36083     45.05390      28.75713     28.37666    0b1111111111111111    20190411T091134586243
 2.23420     4.36083     46.29042      28.75713     28.37666    0b1111111111111111    20190411T091135004016
 2.23462     4.36167     47.49524      28.72543     28.40837    0b1111111111111111    20190411T091135421621
 2.23477     4.36167     48.57324      28.72543     28.40837    0b1111111111111111    20190411T091135839978
 2.23509     4.36250     49.80977      28.72543     28.40837    0b1111111111111111    20190411T091136257722
 2.23523     4.36250     50.66582      28.75713     32.43500    0b1111111111111111    20190411T091136677273
 2.23552     4.36333     51.64870      28.75713     28.40837    0b1111111111111111    20190411T091137096962
 2.23575     4.36417     52.63158      28.75713     28.40837    0b1111111111111111    20190411T091137516983
 2.23603     4.36500     53.58275      28.75713     28.40837    0b1111111111111111    20190411T091137936453
 2.23622     4.36500     54.34369      28.75713     28.44008    0b1111111111111111    20190411T091138354863
 2.23645     4.36500     55.07292      28.72543     28.40837    0b1111111111111111    20190411T091138773193
 2.23659     4.36667     55.96068      28.75713     28.40837    0b1111111111111111    20190411T091139191163
 2.23683     4.36667     56.49968      28.72543     28.40837    0b1111111111111111    20190411T091139610193
 2.23706     4.36583     57.22892      28.75713     28.44008    0b1111111111111111    20190411T091140029091
 2.23725     4.36667     57.83133      28.75713     28.44008    0b1111111111111111    20190411T091140449171
 2.23744     4.36833     58.43373      28.75713     28.44008    0b1111111111111111    20190411T091140868226
 2.23758     4.36750     58.81420      28.75713     28.44008    0b1111111111111111    20190411T091141286043
 2.23767     4.36833     59.32150      28.78884     28.44008    0b1111111111111111    20190411T091141705056
 2.23791     4.36750     59.92391      28.78884     28.44008    0b1111111111111111    20190411T091142123925
 2.23805     4.36667     60.46290      28.78884     28.44008    0b1111111111111111    20190411T091142542626
 2.23814     4.36667     61.03361      28.75713     28.44008    0b1111111111111111    20190411T091142960601
 2.23823     4.36833     61.41408      28.75713     28.47178    0b1111111111111111    20190411T091143379010
 2.23842     4.36833     61.82625      28.75713     28.44008    0b1111111111111111    20190411T091143798288
 2.23852     4.37167     62.27013      28.78884     28.44008    0b1111111111111111    20190411T091144217603
 2.23856     4.36917     62.71401      28.75713     28.47178    0b1111111111111111    20190411T091144636472
 2.23875     4.37000     63.18960      28.78884     28.44008    0b1111111111111111    20190411T091145055457
 2.23884     4.37000     63.63348      28.78884     28.44008    0b1111111111111111    20190411T091145472998
 2.23894     4.37000     63.98224      28.78884     28.44008    0b1111111111111111    20190411T091145892866
 2.23903     4.37083     64.39442      28.75713     28.44008    0b1111111111111111    20190411T091146310036
 0.00000    -0.04833     64.64807      28.78884     28.47178    0b1111111111111111    20190411T091146728183
