Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25136     4.38583     28.66202      35.60558     35.16170    0b1111111111111111    20190612T111723085631
 2.25150     4.38583     28.66202      35.63729     35.16170    0b1111111111111111    20190612T111723505050
 2.25056     4.38417     28.66202      35.60558     35.12999    0b1111111111111111    20190612T111723923632
 2.25038     4.38417     28.66202      35.63729     35.16170    0b1111111111111111    20190612T111724342946
 2.25108     4.38500     28.66202      35.60558     35.16170    0b1111111111111111    20190612T111724764751
 2.25042     4.38667     28.66202      35.63729     35.16170    0b1111111111111111    20190612T111725184755
 2.25019     4.38583     28.69372      35.63729     35.12999    0b1111111111111111    20190612T111725605636
 2.24953     4.38083     28.72543      35.63729     35.16170    0b1111111111111111    20190612T111726026197
 2.24962     4.38250     28.69372      35.60558     35.16170    0b1111111111111111    20190612T111726452160
 2.24977     4.38333     28.69372      35.63729     35.16170    0b1111111111111111    20190612T111726875742
 2.24972     4.38333     28.72543      35.60558     35.16170    0b1111111111111111    20190612T111727297280
 2.24967     4.38167     28.72543      35.63729     35.16170    0b1111111111111111    20190612T111727717482
 2.24981     4.38333     28.75713      35.63729     35.19341    0b1111111111111111    20190612T111728136889
 2.24986     4.38250     28.75713      35.60558     35.16170    0b1111111111111111    20190612T111728562524
 2.24986     4.38250     29.13760      35.63729     35.16170    0b1111111111111111    20190612T111728988393
 2.25000     4.38417     30.50095      35.60558     35.19341    0b1111111111111111    20190612T111729414111
 2.25014     4.38083     32.05453      35.63729     35.19341    0b1111111111111111    20190612T111729839612
 2.25028     4.38250     34.02029      35.63729     35.19341    0b1111111111111111    20190612T111730261466
 2.25056     4.38333     36.49334      35.63729     35.19341    0b1111111111111111    20190612T111730687258
 2.25089     4.38250     38.45910      35.63729     35.19341    0b1111111111111111    20190612T111731113249
 2.25117     4.38417     40.20292      35.60558     35.22511    0b1111111111111111    20190612T111731533781
 2.25145     4.38583     41.85162      35.66899     35.22511    0b1111111111111111    20190612T111731954848
 2.25173     4.38667     43.27838      35.63729     35.22511    0b1111111111111111    20190612T111732372363
 2.25216     4.38667     44.48320      35.63729     35.22511    0b1111111111111111    20190612T111732791672
 2.25248     4.38500     45.37096      35.63729     35.25682    0b1111111111111111    20190612T111733212034
 2.25267     4.38667     46.29042      35.63729     35.22511    0b1111111111111111    20190612T111733632566
 2.25309     4.38917     47.27330      35.66899     35.22511    0b1111111111111111    20190612T111734052512
 2.25333     4.38750     48.19277      35.63729     35.25682    0b1111111111111111    20190612T111734471438
 2.25366     4.38750     49.08053      35.63729     35.25682    0b1111111111111111    20190612T111734890891
 2.25389     4.39083     50.53900      35.66899     35.25682    0b1111111111111111    20190612T111735310667
 2.25427     4.38917     51.58529      35.63729     35.25682    0b1111111111111111    20190612T111735730656
 2.25455     4.39167     52.53646      35.63729     35.28852    0b1111111111111111    20190612T111736150489
 2.25478     4.39167     53.42422      35.63729     35.25682    0b1111111111111111    20190612T111736568872
 2.25497     4.39167     54.34369      35.66899     35.28852    0b1111111111111111    20190612T111736987342
 2.25525     4.39250     55.07292      35.63729     35.25682    0b1111111111111111    20190612T111737407595
 2.25562     4.39250     55.61192      35.66899     35.28852    0b1111111111111111    20190612T111737826954
 2.25581     4.39333     56.40457      35.63729     35.28852    0b1111111111111111    20190612T111738247075
 2.25609     4.39500     57.07039      35.66899     35.28852    0b1111111111111111    20190612T111738666628
 2.25628     4.39333     57.60938      35.63729     35.28852    0b1111111111111111    20190612T111739088586
 2.25661     4.39417     58.33862      35.63729     35.32023    0b1111111111111111    20190612T111739509351
 2.25684     4.39500     58.94103      35.66899     35.28852    0b1111111111111111    20190612T111739929652
 2.25694     4.39583     59.51173      35.66899     35.32023    0b1111111111111111    20190612T111740348922
 2.25717     4.39500     60.01902      35.66899     35.32023    0b1111111111111111    20190612T111740767098
 2.25731     4.39667     60.71655      35.63729     35.32023    0b1111111111111111    20190612T111741187333
 2.25745     4.39500     61.38237      35.66899     35.32023    0b1111111111111111    20190612T111741607645
 2.25769     4.39750     61.88966      35.66899     35.32023    0b1111111111111111    20190612T111742028769
 2.15831     3.99500     62.39696      35.66899     35.32023    0b1111111111111111    20190612T111742448682
 2.25778     4.39833     62.96766      35.66899     35.32023    0b1111111111111111    20190612T111742869566
 2.11673     3.94250     63.57007      35.66899     35.32023    0b1111111111111111    20190612T111743286146
 0.00000    -0.06000     64.20419      35.66899     35.35193    0b1111111111111111    20190612T111743706664
