Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25244     4.41167     58.65568      27.45720     26.72796    0b1111111111111111    20190910T083354799326
 2.25258     4.41250     59.06785      27.45720     26.72796    0b1111111111111111    20190910T083355223066
 2.25272     4.41083     59.35320      27.45720     26.72796    0b1111111111111111    20190910T083355644727
 2.25277     4.41000     59.76538      27.45720     26.72796    0b1111111111111111    20190910T083356067300
 2.25295     4.41333     60.08244      27.45720     26.72796    0b1111111111111111    20190910T083356490528
 2.25295     4.41500     60.46290      27.45720     26.72796    0b1111111111111111    20190910T083356912344
 2.25309     4.41083     60.71655      27.45720     26.72796    0b1111111111111111    20190910T083357334826
 2.25319     4.41417     60.97020      27.48890     26.72796    0b1111111111111111    20190910T083357756688
 2.25328     4.41333     61.25555      27.45720     26.72796    0b1111111111111111    20190910T083358178937
 2.25337     4.41167     61.57261      27.48890     26.72796    0b1111111111111111    20190910T083358600015
 2.25333     4.41500     61.85796      27.45720     26.72796    0b1111111111111111    20190910T083359024252
 2.25342     4.41500     62.04819      27.48890     26.72796    0b1111111111111111    20190910T083359447544
 2.25366     4.41333     62.36525      27.48890     26.72796    0b1111111111111111    20190910T083359870910
 2.25366     4.41417     62.55549      27.48890     26.72796    0b1111111111111111    20190910T083400297265
 2.25366     4.41583     62.71401      27.48890     26.75967    0b1111111111111111    20190910T083400717359
 2.25375     4.41500     62.96766      27.48890     26.75967    0b1111111111111111    20190910T083401139229
 2.25380     4.41333     63.18960      27.48890     26.75967    0b1111111111111111    20190910T083401561877
 2.25394     4.41500     63.37984      27.48890     26.75967    0b1111111111111111    20190910T083401988276
 2.25394     4.41417     63.60178      27.48890     26.75967    0b1111111111111111    20190910T083402413857
 2.25417     4.41667     63.79201      27.48890     26.75967    0b1111111111111111    20190910T083402838511
 2.25422     4.41667     63.98224      27.48890     26.75967    0b1111111111111111    20190910T083403263148
 2.25427     4.41583     64.10907      27.48890     26.79138    0b1111111111111111    20190910T083403687066
 2.25431     4.41583     64.23589      27.48890     26.75967    0b1111111111111111    20190910T083404109216
 2.25427     4.41583     64.29930      27.48890     26.79138    0b1111111111111111    20190910T083404532365
 2.25436     4.41500     64.52124      27.48890     26.75967    0b1111111111111111    20190910T083404953788
 2.25431     4.41667     64.71148      27.45720     26.75967    0b1111111111111111    20190910T083405376292
 2.25436     4.41750     64.87001      27.48890     26.75967    0b1111111111111111    20190910T083405799227
 2.25436     4.41500     65.02854      27.48890     26.75967    0b1111111111111111    20190910T083406223065
 2.25441     4.41583     65.12365      27.48890     26.75967    0b1111111111111111    20190910T083406643539
 2.25445     4.41750     65.25048      27.48890     26.79138    0b1111111111111111    20190910T083407067043
 2.25431     4.41667     65.34559      27.48890     26.79138    0b1111111111111111    20190910T083407492280
 2.25450     4.41667     65.50412      27.52061     26.79138    0b1111111111111111    20190910T083407917033
 2.25441     4.41583     65.63094      27.48890     26.79138    0b1111111111111111    20190910T083408339638
 2.25436     4.41750     65.75777      27.52061     26.79138    0b1111111111111111    20190910T083408763887
 0.00000    -0.03500     65.82118      27.52061     26.79138    0b1111111111111111    20190910T083409192207
