Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24752     4.39167     48.63665      32.21306     31.64236    0b1111111111111111    20190415T101212538835
 2.24780     4.39000     49.58782      32.21306     31.67406    0b1111111111111111    20190415T101212957778
 2.24789     4.39250     50.34876      32.21306     31.64236    0b1111111111111111    20190415T101213375900
 2.24789     4.39250     51.10970      32.24477     31.64236    0b1111111111111111    20190415T101213795269
 2.24808     4.39083     51.87064      32.24477     31.67406    0b1111111111111111    20190415T101214213878
 2.24813     4.39250     52.56817      32.21306     31.67406    0b1111111111111111    20190415T101214632754
 2.24841     4.39417     53.32911      32.21306     31.67406    0b1111111111111111    20190415T101215051167
 2.24841     4.39500     54.12175      32.24477     31.64236    0b1111111111111111    20190415T101215469396
 2.24850     4.39250     54.72416      32.21306     31.70577    0b1111111111111111    20190415T101215888011
 2.24855     4.39333     55.23145      32.24477     31.67406    0b1111111111111111    20190415T101216305369
 2.24869     4.39417     55.80216      32.24477     31.67406    0b1111111111111111    20190415T101216723749
 2.24888     4.39333     56.27774      32.27647     31.67406    0b1111111111111111    20190415T101217142497
 2.24883     4.39500     56.75333      32.21306     31.70577    0b1111111111111111    20190415T101217562001
 2.24897     4.39583     57.26062      32.24477     31.70577    0b1111111111111111    20190415T101217980076
 2.24911     4.39417     57.67280      32.24477     31.70577    0b1111111111111111    20190415T101218398365
 2.24930     4.39583     58.08497      32.24477     31.70577    0b1111111111111111    20190415T101218816321
 2.24934     4.39583     58.46544      32.24477     31.70577    0b1111111111111111    20190415T101219234436
 2.24939     4.39750     58.94103      32.24477     31.73748    0b1111111111111111    20190415T101219653179
 2.24948     4.39667     59.32150      32.27647     31.70577    0b1111111111111111    20190415T101220071419
 2.24953     4.39750     59.70197      32.24477     31.70577    0b1111111111111111    20190415T101220490351
 2.24958     4.39667     60.05073      32.27647     31.70577    0b1111111111111111    20190415T101220909485
 2.24981     4.39750     60.46290      32.27647     31.67406    0b1111111111111111    20190415T101221327815
 2.24986     4.39917     60.87508      32.27647     31.70577    0b1111111111111111    20190415T101221747395
 2.24981     4.39667     61.22384      32.27647     31.73748    0b1111111111111111    20190415T101222166634
 2.24995     4.39833     61.50919      32.27647     31.70577    0b1111111111111111    20190415T101222586045
 2.25000     4.39750     61.82625      32.27647     31.70577    0b1111111111111111    20190415T101223004373
 2.25014     4.39833     62.17502      32.27647     31.70577    0b1111111111111111    20190415T101223423013
 2.25019     4.39833     62.49207      32.27647     31.70577    0b1111111111111111    20190415T101223841900
 2.25038     4.39833     62.77743      32.27647     31.70577    0b1111111111111111    20190415T101224261392
 2.25042     4.40000     63.06278      32.30818     31.76918    0b1111111111111111    20190415T101224681512
 2.25047     4.39833     63.44325      32.30818     31.73748    0b1111111111111111    20190415T101225100697
 2.25056     4.39917     63.85542      32.30818     31.73748    0b1111111111111111    20190415T101225521481
 2.25075     4.39917     64.23589      32.27647     31.73748    0b1111111111111111    20190415T101225940742
 2.25075     4.39917     64.61636      32.27647     31.73748    0b1111111111111111    20190415T101226359089
 2.25080     4.40167     64.77489      32.27647     31.73748    0b1111111111111111    20190415T101226777426
 2.25084     4.39917     65.12365      32.30818     31.73748    0b1111111111111111    20190415T101227195926
 2.25108     4.40250     65.53583      32.30818     31.73748    0b1111111111111111    20190415T101227614670
 2.25113     4.40250     65.78947      32.30818     31.76918    0b1111111111111111    20190415T101228032793
 2.25131     4.40083     66.01141      32.27647     31.73748    0b1111111111111111    20190415T101228453535
 2.25136     4.40000     66.23335      32.30818     31.73748    0b1111111111111111    20190415T101228872155
 2.25136     4.40250     66.51871      32.27647     31.76918    0b1111111111111111    20190415T101229290062
 2.25145     4.40167     66.64553      32.30818     31.73748    0b1111111111111111    20190415T101229709305
 2.25145     4.40333     66.77235      32.27647     31.73748    0b1111111111111111    20190415T101230127595
 2.25150     4.40417     67.05770      32.27647     31.73748    0b1111111111111111    20190415T101230546791
 2.25169     4.40250     67.18453      32.30818     31.73748    0b1111111111111111    20190415T101230965367
 2.25183     4.40167     67.12112      32.27647     31.73748    0b1111111111111111    20190415T101231383484
 2.25178     4.40250     67.08941      32.27647     31.73748    0b1111111111111111    20190415T101231800863
 2.25183     4.40250     67.18453      32.30818     31.73748    0b1111111111111111    20190415T101232218966
 2.25183     4.40167     67.31135      32.30818     31.73748    0b1111111111111111    20190415T101232639886
 2.25192     4.40333     67.56500      32.30818     31.76918    0b1111111111111111    20190415T101233059856
 2.11214     3.93000     67.81864      32.30818     31.76918    0b1111111111111111    20190415T101233479409
 0.00000    -0.04083     67.91376      32.30818     31.76918    0b1111111111111111    20190415T101233899581
