Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25844     4.39083     60.77996      28.09131     27.39379    0b1111111111111111    20191209T133743735156
 2.25853     4.39083     61.12873      28.09131     27.39379    0b1111111111111111    20191209T133744158027
 2.25872     4.38917     61.38237      28.09131     27.42549    0b1111111111111111    20191209T133744577564
 2.25867     4.39000     61.63602      28.09131     27.39379    0b1111111111111111    20191209T133745000063
 2.25872     4.39167     61.88966      28.12302     27.39379    0b1111111111111111    20191209T133745422641
 2.25886     4.39000     62.07990      28.12302     27.39379    0b1111111111111111    20191209T133745841695
 2.25891     4.39167     62.14331      28.12302     27.39379    0b1111111111111111    20191209T133746265501
 2.25891     4.39167     62.33354      28.12302     27.39379    0b1111111111111111    20191209T133746686504
 2.25905     4.39083     62.49207      28.12302     27.39379    0b1111111111111111    20191209T133747107366
 2.25909     4.39167     62.52378      28.12302     27.39379    0b1111111111111111    20191209T133747528345
 2.25914     4.39083     62.42866      28.12302     27.39379    0b1111111111111111    20191209T133747946962
 2.25919     4.39167     62.55549      28.09131     27.39379    0b1111111111111111    20191209T133748367843
 2.25919     4.39333     62.65060      28.12302     27.42549    0b1111111111111111    20191209T133748788607
 2.25919     4.39167     63.03107      28.12302     27.39379    0b1111111111111111    20191209T133749210614
 2.25933     4.39167     63.28472      28.12302     27.42549    0b1111111111111111    20191209T133749632202
 2.25952     4.39333     63.41154      28.12302     27.42549    0b1111111111111111    20191209T133750051404
 2.25952     4.39750     63.57007      28.12302     27.39379    0b1111111111111111    20191209T133750473849
 2.25956     4.39417     63.72860      28.12302     27.42549    0b1111111111111111    20191209T133750897542
 2.25961     4.39333     63.79201      28.12302     27.42549    0b1111111111111111    20191209T133751317164
 2.25966     4.39417     64.04566      28.15472     27.42549    0b1111111111111111    20191209T133751740133
 2.25961     4.39583     64.20419      28.12302     27.45720    0b1111111111111111    20191209T133752161572
 2.25975     4.39500     64.42613      28.12302     27.42549    0b1111111111111111    20191209T133752582767
 2.25984     4.39250     64.45783      28.12302     27.42549    0b1111111111111111    20191209T133753004805
 2.25980     4.39333     64.64807      28.12302     27.42549    0b1111111111111111    20191209T133753426149
 2.25998     4.39583     64.83830      28.15472     27.42549    0b1111111111111111    20191209T133753847000
 2.26003     4.39417     64.93342      28.12302     27.42549    0b1111111111111111    20191209T133754267588
 2.25998     4.39667     65.09195      28.12302     27.45720    0b1111111111111111    20191209T133754691949
 2.26008     4.39583     65.25048      28.15472     27.45720    0b1111111111111111    20191209T133755112275
 2.26008     4.39417     65.37730      28.12302     27.42549    0b1111111111111111    20191209T133755533722
 2.26008     4.39333     65.44071      28.15472     27.45720    0b1111111111111111    20191209T133755954209
 2.26013     4.39500     65.56753      28.12302     27.42549    0b1111111111111111    20191209T133756375057
 2.26022     4.39583     65.59924      28.15472     27.45720    0b1111111111111111    20191209T133756798467
 2.26036     4.39500     65.72606      28.15472     27.42549    0b1111111111111111    20191209T133757221611
 2.26036     4.39583     65.82118      28.12302     27.45720    0b1111111111111111    20191209T133757643351
 2.26041     4.39583     65.88459      28.15472     27.45720    0b1111111111111111    20191209T133758066060
 2.26050     4.39583     66.01141      28.15472     27.45720    0b1111111111111111    20191209T133758486666
 2.26055     4.39667     66.20165      28.15472     27.45720    0b1111111111111111    20191209T133758907048
 0.28280     0.07417     66.39188      28.12302     27.45720    0b1111111111111111    20191209T133759326527
 0.00000    -0.06667     66.70894      28.15472     27.42549    0b1111111111111111    20191209T133759748436
