Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.27011     4.42000     64.04566      30.75460     30.34242    0b1111111111111111    20190522T153809474320
 2.27011     4.42000     63.66519      30.75460     30.34242    0b1111111111111111    20190522T153809895831
 2.27002     4.42417     63.60178      30.75460     30.34242    0b1111111111111111    20190522T153810316960
 2.27002     4.42000     63.91883      30.75460     30.34242    0b1111111111111111    20190522T153810736672
 2.27002     4.42250     64.67977      30.75460     30.34242    0b1111111111111111    20190522T153811156445
 2.27016     4.42417     64.93342      30.75460     30.34242    0b1111111111111111    20190522T153811576563
 2.27006     4.42167     65.06024      30.75460     30.34242    0b1111111111111111    20190522T153811997190
 2.27016     4.42167     65.21877      30.75460     30.34242    0b1111111111111111    20190522T153812417266
 2.27020     4.42083     65.56753      30.75460     30.34242    0b1111111111111111    20190522T153812838104
 0.00000    -0.06167     66.51871      30.75460     30.37413    0b1111111111111111    20190522T153813258867
