Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25061     4.39083     45.90996      28.34496     27.45720    0b1111111111111111    20190603T140907806645
 2.25080     4.39083     46.95625      28.34496     27.45720    0b1111111111111111    20190603T140908226906
 2.25098     4.39083     47.81230      28.31325     27.48890    0b1111111111111111    20190603T140908646248
 2.25103     4.39250     48.41471      28.34496     27.45720    0b1111111111111111    20190603T140909067296
 2.25117     4.39167     49.11224      28.31325     27.45720    0b1111111111111111    20190603T140909487119
 2.25131     4.39250     49.71465      28.34496     27.45720    0b1111111111111111    20190603T140909911808
 2.25145     4.39333     50.31706      28.31325     27.48890    0b1111111111111111    20190603T140910335175
 2.25145     4.39167     50.76094      28.34496     27.48890    0b1111111111111111    20190603T140910758384
 2.25159     4.39250     51.39505      28.37666     27.48890    0b1111111111111111    20190603T140911180441
 2.25164     4.39417     51.80723      28.34496     27.48890    0b1111111111111111    20190603T140911606537
 2.25173     4.39167     52.34623      28.34496     27.48890    0b1111111111111111    20190603T140912027474
 2.25173     4.39250     52.79011      28.37666     27.48890    0b1111111111111111    20190603T140912448198
 2.25183     4.39417     53.23399      28.34496     27.48890    0b1111111111111111    20190603T140912867987
 2.25197     4.39333     53.67787      28.37666     27.48890    0b1111111111111111    20190603T140913287790
 2.25211     4.39333     54.09004      28.34496     27.52061    0b1111111111111111    20190603T140913707846
 2.25211     4.39417     54.53393      28.37666     27.52061    0b1111111111111111    20190603T140914130331
 2.25220     4.39417     54.85098      28.37666     27.48890    0b1111111111111111    20190603T140914553541
 2.25244     4.39417     55.19975      28.37666     27.48890    0b1111111111111111    20190603T140914972905
 2.25253     4.39500     55.45339      28.34496     27.48890    0b1111111111111111    20190603T140915392277
 2.25267     4.39500     55.86557      28.34496     27.48890    0b1111111111111111    20190603T140915812265
 2.25272     4.39500     56.30945      28.37666     27.48890    0b1111111111111111    20190603T140916233181
 2.25267     4.39417     56.65821      28.37666     27.52061    0b1111111111111111    20190603T140916652675
 2.25286     4.39500     56.88015      28.37666     27.48890    0b1111111111111111    20190603T140917073257
 2.25291     4.39500     57.13380      28.37666     27.52061    0b1111111111111111    20190603T140917494281
 2.25295     4.39500     57.51427      28.34496     27.52061    0b1111111111111111    20190603T140917914531
 2.25305     4.39500     57.73621      28.37666     27.52061    0b1111111111111111    20190603T140918334003
 2.25305     4.39417     57.95815      28.37666     27.52061    0b1111111111111111    20190603T140918754411
 2.25319     4.39667     58.24350      28.37666     27.52061    0b1111111111111111    20190603T140919174636
 2.25328     4.39417     58.56056      28.40837     27.52061    0b1111111111111111    20190603T140919594472
 2.25337     4.39583     58.84591      28.37666     27.52061    0b1111111111111111    20190603T140920014508
 2.25338     4.39667     59.06785      28.37666     27.55231    0b1111111111111111    20190603T140920434055
 2.25333     4.39667     59.32150      28.37666     27.55231    0b1111111111111111    20190603T140920853943
 2.25352     4.39500     59.54344      28.37666     27.55231    0b1111111111111111    20190603T140921274979
 2.25356     4.39667     59.67026      28.40837     27.52061    0b1111111111111111    20190603T140921698707
 2.25361     4.39750     60.05073      28.37666     27.55231    0b1111111111111111    20190603T140922119640
 2.25384     4.39583     60.14585      24.35003     27.58402    0b1111111111111111    20190603T140922543707
 2.25384     4.39750     60.36779      28.40837     27.55231    0b1111111111111111    20190603T140922969705
 2.25403     4.39583     60.55802      28.40837     27.55231    0b1111111111111111    20190603T140923394658
 2.25412     4.39833     56.81674      28.40837     27.55231    0b1111111111111111    20190603T140923824000
 2.25408     4.39583     61.00190      28.37666     27.55231    0b1111111111111111    20190603T140924244301
 2.25412     4.39917     61.22384      28.40837     27.55231    0b1111111111111111    20190603T140924664769
 2.25417     4.39833     61.35067      28.40837     27.55231    0b1111111111111111    20190603T140925084886
 2.25427     4.39750     61.50919      28.40837     27.55231    0b1111111111111111    20190603T140925504761
 2.25436     4.39833     61.76284      28.40837     27.55231    0b1111111111111111    20190603T140925925702
 2.25455     4.39917     61.92137      28.37666     27.55231    0b1111111111111111    20190603T140926344760
 2.25459     4.39917     62.01649      28.40837     27.55231    0b1111111111111111    20190603T140926764851
 2.25464     4.40000     62.23843      28.40837     27.55231    0b1111111111111111    20190603T140927185250
 2.25459     4.39917     62.49207      28.40837     27.55231    0b1111111111111111    20190603T140927605578
 2.25464     4.39750     62.65060      28.40837     27.55231    0b1111111111111111    20190603T140928025085
 2.25469     4.39833     62.84084      28.40837     27.58402    0b1111111111111111    20190603T140928443921
 2.25469     4.39917     63.06278      28.40837     27.58402    0b1111111111111111    20190603T140928863603
 2.25473     4.39917     63.18960      28.40837     27.55231    0b1111111111111111    20190603T140929284221
 2.25488     4.40167     63.37984      28.40837     27.58402    0b1111111111111111    20190603T140929704812
 2.25492     4.39833     63.53836      28.40837     27.55231    0b1111111111111111    20190603T140930124089
 2.25502     4.40000     63.76030      28.40837     27.58402    0b1111111111111111    20190603T140930544321
 2.25511     4.40000     63.85542      28.40837     27.55231    0b1111111111111111    20190603T140930964327
 2.25511     4.40083     63.91883      28.40837     27.58402    0b1111111111111111    20190603T140931388069
 2.25520     4.39917     64.20419      28.40837     27.58402    0b1111111111111111    20190603T140931808455
 2.25525     4.40000     64.36271      28.40837     27.58402    0b1111111111111111    20190603T140932228517
 2.25525     4.40083     64.45783      28.44008     27.58402    0b1111111111111111    20190603T140932648446
 2.25530     4.40083     64.58465      28.44008     27.58402    0b1111111111111111    20190603T140933068442
 2.25530     4.40083     64.67977      28.44008     27.58402    0b1111111111111111    20190603T140933488512
 2.25534     4.40000     64.87001      28.40837     27.58402    0b1111111111111111    20190603T140933909272
 2.25534     4.40250     65.06024      28.40837     27.58402    0b1111111111111111    20190603T140934329764
 2.25534     4.40167     65.12365      28.44008     27.58402    0b1111111111111111    20190603T140934749408
 2.25544     4.40250     65.18706      28.47178     27.55231    0b1111111111111111    20190603T140935169807
 2.25553     4.40167     65.31389      28.40837     27.55231    0b1111111111111111    20190603T140935590509
 2.25548     4.40250     65.44071      28.44008     27.58402    0b1111111111111111    20190603T140936010879
 2.25553     4.40083     65.53583      28.44008     27.58402    0b1111111111111111    20190603T140936431456
 2.25562     4.40333     65.66265      28.44008     27.58402    0b1111111111111111    20190603T140936851565
 2.25581     4.40000     65.78947      28.40837     27.58402    0b1111111111111111    20190603T140937272407
 2.25586     4.40333     65.85289      28.44008     27.58402    0b1111111111111111    20190603T140937688932
 2.25591     4.40167     66.01141      28.40837     27.58402    0b1111111111111111    20190603T140938108678
 2.25600     4.40250     66.07483      28.44008     27.55231    0b1111111111111111    20190603T140938528510
 2.25600     4.40250     66.23335      28.44008     27.55231    0b1111111111111111    20190603T140938947939
 2.25609     4.40333     66.20165      28.44008     27.58402    0b1111111111111111    20190603T140939366531
 2.25614     4.40250     66.32847      28.44008     27.61573    0b1111111111111111    20190603T140939788009
 2.06123     3.84333     66.42359      28.44008     27.61573    0b1111111111111111    20190603T140940211789
 0.00000    -0.06250     66.51871      28.44008     27.61573    0b1111111111111111    20190603T140940636783
