Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24986     4.39167     57.64109      36.52505     35.47876    0b1111111111111111    20190611T175613413462
 2.24991     4.39083     58.24350      36.52505     35.47876    0b1111111111111111    20190611T175613833563
 2.24995     4.39083     58.84591      36.55675     35.51046    0b1111111111111111    20190611T175614253126
 2.25009     4.39167     59.41661      36.52505     35.51046    0b1111111111111111    20190611T175614673256
 2.25014     4.39333     59.95561      36.52505     35.51046    0b1111111111111111    20190611T175615092319
 2.25038     4.38917     60.43120      36.49334     35.51046    0b1111111111111111    20190611T175615512690
 2.25038     4.39083     61.06531      36.55675     35.51046    0b1111111111111111    20190611T175615933058
 2.25042     4.39250     61.47749      36.52505     35.51046    0b1111111111111111    20190611T175616351092
 2.25047     4.39250     62.01649      36.55675     35.51046    0b1111111111111111    20190611T175616769228
 2.25061     4.39083     62.39696      36.55675     35.47876    0b1111111111111111    20190611T175617188168
 2.25066     4.39333     62.87254      36.55675     35.51046    0b1111111111111111    20190611T175617608336
 2.25070     4.39167     63.28472      36.52505     35.51046    0b1111111111111111    20190611T175618030381
 2.25066     4.39333     63.63348      36.52505     35.51046    0b1111111111111111    20190611T175618449026
 2.25066     4.39250     63.95054      36.58846     35.51046    0b1111111111111111    20190611T175618869643
 2.25066     4.39417     64.39442      36.52505     35.54217    0b1111111111111111    20190611T175619289677
 2.25066     4.39333     64.64807      36.55675     35.54217    0b1111111111111111    20190611T175619710167
 2.25075     4.39333     64.99683      36.55675     35.54217    0b1111111111111111    20190611T175620131785
 2.25084     4.39417     65.18706      36.55675     35.54217    0b1111111111111111    20190611T175620551780
 2.25098     4.39500     65.50412      36.55675     35.54217    0b1111111111111111    20190611T175620971331
 2.25098     4.39417     65.97971      36.55675     35.54217    0b1111111111111111    20190611T175621390068
 2.25103     4.39250     66.29677      36.58846     35.54217    0b1111111111111111    20190611T175621809468
 2.25117     4.39500     66.58212      36.58846     35.54217    0b1111111111111111    20190611T175622228379
 2.25131     4.39333     66.86747      36.58846     35.54217    0b1111111111111111    20190611T175622647315
 2.25127     4.39417     67.15282      36.55675     35.54217    0b1111111111111111    20190611T175623066484
 2.25127     4.39417     67.40647      36.55675     35.54217    0b1111111111111111    20190611T175623487697
 2.25150     4.39500     67.66011      36.58846     35.54217    0b1111111111111111    20190611T175623908963
 2.25159     4.39417     68.00888      36.55675     35.54217    0b1111111111111111    20190611T175624328852
 2.25173     4.39500     68.42105      36.55675     35.57387    0b1111111111111111    20190611T175624748033
 2.25178     4.39417     68.67470      36.55675     35.57387    0b1111111111111111    20190611T175625167235
 0.00000    -0.05167     68.73811      36.55675     35.57387    0b1111111111111111    20190611T175625585714
