Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25328     4.38583     49.30247      34.21053     33.41788    0b1111111111111111    20190612T143109832473
 2.25342     4.38833     50.25365      34.24223     33.38618    0b1111111111111111    20190612T143110252272
 2.25366     4.38583     51.45847      34.24223     33.38618    0b1111111111111111    20190612T143110672845
 2.25375     4.38667     52.34623      34.24223     33.38618    0b1111111111111111    20190612T143111092828
 2.25394     4.38667     53.36081      34.24223     33.38618    0b1111111111111111    20190612T143111513498
 2.25413     4.38750     54.40710      34.24223     33.41788    0b1111111111111111    20190612T143111934321
 2.25408     4.38750     55.29486      34.24223     33.41788    0b1111111111111111    20190612T143112355724
 2.25417     4.38917     56.11921      34.24223     33.41788    0b1111111111111111    20190612T143112772293
 2.25422     4.38750     56.84845      34.21053     33.44959    0b1111111111111111    20190612T143113189450
 2.25441     4.38750     57.51427      34.27394     33.41788    0b1111111111111111    20190612T143113610394
 2.25445     4.38917     58.24350      34.24223     33.44959    0b1111111111111111    20190612T143114030313
 2.25459     4.38833     58.90932      34.24223     33.41788    0b1111111111111111    20190612T143114449651
 2.25464     4.38750     59.54344      34.27394     33.41788    0b1111111111111111    20190612T143114869042
 2.25492     4.39167     60.08244      34.27394     33.44959    0b1111111111111111    20190612T143115289407
 2.25506     4.39000     60.58973      34.24223     33.44959    0b1111111111111111    20190612T143115709407
 2.25506     4.39083     61.19214      34.24223     33.44959    0b1111111111111111    20190612T143116129787
 2.25520     4.39083     61.76284      34.24223     33.41788    0b1111111111111111    20190612T143116550018
 2.25539     4.39083     62.27013      34.24223     33.44959    0b1111111111111111    20190612T143116970739
 2.25530     4.39250     62.77743      34.27394     33.44959    0b1111111111111111    20190612T143117390397
 2.25553     4.39083     62.99937      34.27394     33.41788    0b1111111111111111    20190612T143117811171
 2.25553     4.39167     63.37984      34.27394     33.44959    0b1111111111111111    20190612T143118236054
 2.25563     4.39167     63.69689      34.27394     33.44959    0b1111111111111111    20190612T143118661778
 2.25567     4.39000     64.04566      34.27394     33.44959    0b1111111111111111    20190612T143119088181
 2.25572     4.39083     64.29930      34.27394     33.44959    0b1111111111111111    20190612T143119513288
 2.25586     4.39083     64.55295      34.27394     33.48129    0b1111111111111111    20190612T143119935767
 2.25591     4.39250     64.93342      34.27394     33.44959    0b1111111111111111    20190612T143120361776
 2.25605     4.39333     65.28218      34.27394     33.44959    0b1111111111111111    20190612T143120786776
 2.25609     4.39250     65.47242      34.27394     33.48129    0b1111111111111111    20190612T143121211851
 2.25614     4.39167     65.63094      34.30564     33.48129    0b1111111111111111    20190612T143121637936
 2.25623     4.39250     65.88459      34.27394     33.48129    0b1111111111111111    20190612T143122060508
 2.25628     4.39250     66.10653      34.27394     33.48129    0b1111111111111111    20190612T143122485488
 2.25638     4.39417     66.39188      34.27394     33.51300    0b1111111111111111    20190612T143122911377
 2.25652     4.39250     66.51871      34.27394     33.48129    0b1111111111111111    20190612T143123334735
 2.25647     4.39333     66.64553      34.30564     33.48129    0b1111111111111111    20190612T143123759071
 2.25652     4.39500     66.93088      34.27394     33.48129    0b1111111111111111    20190612T143124181593
 2.25661     4.39500     67.08941      34.30564     33.48129    0b1111111111111111    20190612T143124607461
 0.45375     0.49750     67.37476      34.30564     33.48129    0b1111111111111111    20190612T143125032972
 0.00000    -0.05917     67.56500      34.30564     33.44959    0b1111111111111111    20190612T143125458950
