Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24775     4.37583     60.39949      30.75460     33.22765    0b1111111111111111    20190812T151028871306
 2.24780     4.37750     60.74826      30.75460     33.19594    0b1111111111111111    20190812T151029295261
 2.24784     4.37667     61.03361      30.78630     33.22765    0b1111111111111111    20190812T151029718047
 2.24808     4.37583     61.41408      30.72289     33.22765    0b1111111111111111    20190812T151030144286
 2.24808     4.37750     61.88966      30.72289     33.22765    0b1111111111111111    20190812T151030564617
 2.24822     4.37750     62.27013      30.72289     33.22765    0b1111111111111111    20190812T151030985138
 2.24827     4.37583     62.71401      30.75460     33.22765    0b1111111111111111    20190812T151031409641
 2.24845     4.37750     62.93595      30.75460     33.22765    0b1111111111111111    20190812T151031833508
 2.24855     4.37750     63.41154      30.75460     33.22765    0b1111111111111111    20190812T151032256001
 2.24869     4.37917     63.85542      30.75460     33.22765    0b1111111111111111    20190812T151032679721
 2.24892     4.37750     64.26760      30.78630     33.22765    0b1111111111111111    20190812T151033099869
 2.24892     4.37833     64.83830      30.75460     33.25935    0b1111111111111111    20190812T151033524070
 2.24916     4.37917     65.25048      30.75460     33.22765    0b1111111111111111    20190812T151033947187
 2.24920     4.37917     65.63094      30.75460     33.22765    0b1111111111111111    20190812T151034369441
 2.24934     4.37833     66.04312      30.72289     33.22765    0b1111111111111111    20190812T151034792339
 2.24948     4.38000     66.42359      30.75460     33.22765    0b1111111111111111    20190812T151035212545
 2.24962     4.38167     66.86747      30.75460     33.25935    0b1111111111111111    20190812T151035636051
 0.27253     0.05333     67.18453      30.75460     33.25935    0b1111111111111111    20190812T151036060340
 0.00000    -0.05500     67.50159      30.75460     33.25935    0b1111111111111111    20190812T151036482514
