Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25478     4.40583     53.26569      29.58148     28.44008    0b1111111111111111    20181018T164908350392
 2.25483     4.40583     53.64616      29.58148     28.44008    0b1111111111111111    20181018T164908773912
 2.25497     4.40583     54.05834      29.58148     28.47178    0b1111111111111111    20181018T164909194913
 2.25511     4.40250     54.47051      29.58148     28.47178    0b1111111111111111    20181018T164909618371
 2.25511     4.40583     54.88269      29.58148     28.44008    0b1111111111111111    20181018T164910041468
 2.25520     4.40417     55.16804      29.61319     28.47178    0b1111111111111111    20181018T164910466256
 2.25534     4.40917     55.45339      29.61319     28.47178    0b1111111111111111    20181018T164910889376
 2.25530     4.40583     55.80216      29.61319     28.47178    0b1111111111111111    20181018T164911310611
 2.25553     4.40583     56.11921      29.61319     28.47178    0b1111111111111111    20181018T164911731357
 2.25553     4.40667     56.40457      29.58148     28.47178    0b1111111111111111    20181018T164912153724
 2.25567     4.40917     56.65821      29.58148     28.47178    0b1111111111111111    20181018T164912575692
 2.25567     4.40750     56.94356      29.61319     28.50349    0b1111111111111111    20181018T164912999585
 2.25581     4.40583     57.22892      29.61319     28.50349    0b1111111111111111    20181018T164913420068
 2.25581     4.40417     57.48256      29.61319     28.47178    0b1111111111111111    20181018T164913845002
 2.25600     4.40750     57.79962      29.61319     28.50349    0b1111111111111111    20181018T164914264396
 2.25595     4.40583     58.05327      29.61319     28.47178    0b1111111111111111    20181018T164914685046
 2.25605     4.40583     58.11668      29.61319     28.50349    0b1111111111111111    20181018T164915107679
 2.25609     4.40833     58.11668      29.61319     28.50349    0b1111111111111111    20181018T164915529702
 2.25628     4.40917     58.18009      29.58148     28.50349    0b1111111111111111    20181018T164915952425
 2.25633     4.40917     58.40203      29.61319     28.47178    0b1111111111111111    20181018T164916375393
 2.25638     4.40917     58.75079      29.61319     28.47178    0b1111111111111111    20181018T164916799147
 2.25652     4.40750     58.94103      29.61319     28.50349    0b1111111111111111    20181018T164917221486
 2.25647     4.41000     59.13126      29.61319     28.50349    0b1111111111111111    20181018T164917640351
 2.25647     4.40583     59.28979      29.61319     28.50349    0b1111111111111111    20181018T164918059851
 2.25670     4.40917     59.48003      29.64490     28.50349    0b1111111111111111    20181018T164918478377
 2.25666     4.40917     59.67026      29.61319     28.50349    0b1111111111111111    20181018T164918897701
 2.25675     4.40917     59.82879      29.61319     28.50349    0b1111111111111111    20181018T164919317113
 2.25675     4.41000     60.05073      29.64490     28.50349    0b1111111111111111    20181018T164919736310
 2.25680     4.41167     60.33608      29.61319     28.50349    0b1111111111111111    20181018T164920155600
 2.25689     4.41000     60.58973      29.61319     28.53519    0b1111111111111111    20181018T164920574705
 2.25698     4.41083     60.87508      29.58148     28.53519    0b1111111111111111    20181018T164920994045
 2.25708     4.41083     61.09702      29.61319     28.53519    0b1111111111111111    20181018T164921412300
 2.25708     4.40917     61.35067      29.61319     28.53519    0b1111111111111111    20181018T164921830886
 2.25717     4.41167     61.47749      29.61319     28.53519    0b1111111111111111    20181018T164922250898
 2.25727     4.41083     61.69943      29.61319     28.53519    0b1111111111111111    20181018T164922669397
 2.25736     4.41083     61.92137      29.64490     28.53519    0b1111111111111111    20181018T164923087531
 2.25745     4.41167     62.17502      29.61319     28.53519    0b1111111111111111    20181018T164923505875
 2.25750     4.41250     62.33354      29.61319     28.53519    0b1111111111111111    20181018T164923924196
 2.25759     4.41250     62.52378      29.64490     28.53519    0b1111111111111111    20181018T164924342990
 2.25769     4.41167     62.71401      29.64490     28.53519    0b1111111111111111    20181018T164924761236
 2.25764     4.41333     62.90425      29.61319     28.53519    0b1111111111111111    20181018T164925180967
 2.25764     4.41250     63.03107      29.61319     28.53519    0b1111111111111111    20181018T164925600065
 2.25769     4.41083     63.22131      29.64490     28.53519    0b1111111111111111    20181018T164926018862
 2.25773     4.41500     63.37984      29.61319     28.53519    0b1111111111111111    20181018T164926436824
 2.25778     4.41250     63.57007      29.61319     28.53519    0b1111111111111111    20181018T164926854452
 2.25788     4.41167     63.72860      29.64490     28.53519    0b1111111111111111    20181018T164927274327
 2.25783     4.41333     63.82372      29.61319     28.53519    0b1111111111111111    20181018T164927693573
 2.25806     4.41083     63.95054      29.64490     28.53519    0b1111111111111111    20181018T164928112542
 2.25802     4.41167     64.10907      29.64490     28.53519    0b1111111111111111    20181018T164928531808
 2.25806     4.41333     64.20419      29.64490     28.50349    0b1111111111111111    20181018T164928951429
 2.25811     4.41583     64.36271      29.61319     28.56690    0b1111111111111111    20181018T164929370906
 2.25811     4.41167     64.52124      29.64490     28.53519    0b1111111111111111    20181018T164929790902
 2.25825     4.41167     64.55295      29.64490     28.56690    0b1111111111111111    20181018T164930209643
 2.25834     4.41250     64.67977      29.64490     28.56690    0b1111111111111111    20181018T164930628406
 2.25830     4.41250     64.80659      29.61319     28.56690    0b1111111111111111    20181018T164931046007
 2.25839     4.41167     64.90171      29.64490     28.53519    0b1111111111111111    20181018T164931464016
 2.25839     4.41583     64.99683      29.64490     28.56690    0b1111111111111111    20181018T164931883869
 2.25844     4.41333     65.12365      29.64490     28.56690    0b1111111111111111    20181018T164932304524
 2.25844     4.41500     65.21877      29.64490     28.56690    0b1111111111111111    20181018T164932723721
 2.25863     4.41417     65.37730      29.64490     28.59860    0b1111111111111111    20181018T164933144613
 2.25863     4.41417     65.44071      29.64490     28.53519    0b1111111111111111    20181018T164933563219
 1.53488     2.74417     65.50412      29.67660     28.53519    0b1111111111111111    20181018T164933981710
 0.00000    -0.05083     65.53583      29.64490     28.59860    0b1111111111111111    20181018T164934401189
