Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26191     4.39000     43.05644      29.64490     29.39125    0b1111111111111111    20190531T132639066795
 2.26200     4.39083     43.53202      29.67660     29.42295    0b1111111111111111    20190531T132639487326
 2.26223     4.39000     44.32467      29.67660     29.45466    0b1111111111111111    20190531T132639906987
 2.26247     4.39000     45.75143      29.67660     29.45466    0b1111111111111111    20190531T132640326559
 2.26266     4.39000     47.08307      29.67660     29.48637    0b1111111111111111    20190531T132640747570
 2.26280     4.39000     46.89283      29.67660     29.42295    0b1111111111111111    20190531T132641168560
 2.26303     4.39083     48.03424      29.67660     29.45466    0b1111111111111111    20190531T132641588530
 2.26322     4.39250     49.46100      29.67660     29.48637    0b1111111111111111    20190531T132642013093
 2.26355     4.39167     50.34876      29.67660     29.48637    0b1111111111111111    20190531T132642437929
 2.26350     4.39083     50.95117      29.67660     29.45466    0b1111111111111111    20190531T132642863041
 2.26369     4.39250     51.61699      29.67660     29.48637    0b1111111111111111    20190531T132643289824
 2.26392     4.39167     51.39505      29.67660     29.48637    0b1111111111111111    20190531T132643714910
 2.26397     4.39500     51.33164      29.64490     29.48637    0b1111111111111111    20190531T132644137814
 2.26411     4.39333     51.49017      29.67660     29.48637    0b1111111111111111    20190531T132644563178
 2.26434     4.39333     52.28282      29.67660     29.51807    0b1111111111111111    20190531T132644986672
 2.26439     4.39500     52.94864      29.67660     29.48637    0b1111111111111111    20190531T132645411286
 2.26453     4.39500     53.42422      29.67660     29.51807    0b1111111111111111    20190531T132645836264
 2.26463     4.39333     53.83640      29.70831     29.51807    0b1111111111111111    20190531T132646257505
 2.26477     4.39500     53.61446      29.67660     29.51807    0b1111111111111111    20190531T132646681288
 2.26491     4.39333     53.20228      29.67660     29.51807    0b1111111111111111    20190531T132647107445
 2.26509     4.39500     54.09004      29.67660     29.51807    0b1111111111111111    20190531T132647526689
 2.26519     4.39667     54.81928      29.67660     29.51807    0b1111111111111111    20190531T132647946827
 2.26519     4.39417     55.45339      29.67660     29.51807    0b1111111111111111    20190531T132648367389
 2.26542     4.39583     56.43627      29.67660     29.51807    0b1111111111111111    20190531T132648790974
 2.26566     4.39583     56.97527      29.67660     29.51807    0b1111111111111111    20190531T132649210203
 2.26575     4.39667     57.00698      29.70831     29.51807    0b1111111111111111    20190531T132649629275
 2.26598     4.39667     57.95815      29.67660     29.51807    0b1111111111111111    20190531T132650052839
 2.26608     4.39583     58.24350      29.70831     29.54978    0b1111111111111111    20190531T132650474587
 2.26622     4.39750     57.89474      29.70831     29.54978    0b1111111111111111    20190531T132650900045
 2.26613     4.39667     56.59480      29.67660     29.51807    0b1111111111111111    20190531T132651325424
 2.26613     4.39833     55.23145      29.67660     29.54978    0b1111111111111111    20190531T132651746014
 2.26598     4.39750     55.32657      29.67660     29.51807    0b1111111111111111    20190531T132652166533
 2.26603     4.39917     55.61192      29.67660     29.51807    0b1111111111111111    20190531T132652586529
 2.26613     4.40000     56.27774      29.70831     29.54978    0b1111111111111111    20190531T132653007017
 2.26613     4.39500     56.21433      29.70831     29.51807    0b1111111111111111    20190531T132653427260
 2.26627     4.39667     56.81674      29.67660     29.51807    0b1111111111111111    20190531T132653846004
 2.26641     4.39833     57.67280      29.67660     29.54978    0b1111111111111111    20190531T132654266079
 2.26645     4.39833     58.40203      29.70831     29.54978    0b1111111111111111    20190531T132654688636
 2.26659     4.40000     59.28979      29.70831     29.54978    0b1111111111111111    20190531T132655113258
 2.26678     4.39917     59.86049      29.70831     29.58148    0b1111111111111111    20190531T132655536973
 2.26678     4.39833     59.79708      29.74001     29.54978    0b1111111111111111    20190531T132655961695
 2.26692     4.39833     59.38491      29.70831     29.58148    0b1111111111111111    20190531T132656386863
 2.26697     4.40000     59.54344      29.67660     29.54978    0b1111111111111111    20190531T132656809676
 2.26697     4.39917     59.95561      29.70831     29.58148    0b1111111111111111    20190531T132657231657
 2.26692     4.40000     60.93849      29.70831     29.58148    0b1111111111111111    20190531T132657651313
 2.26702     4.39833     61.47749      29.70831     29.58148    0b1111111111111111    20190531T132658071370
 2.26697     4.40000     62.17502      29.70831     29.58148    0b1111111111111111    20190531T132658491659
 2.26711     4.40083     62.52378      29.70831     29.58148    0b1111111111111111    20190531T132658911390
 2.26720     4.39833     62.71401      29.70831     29.58148    0b1111111111111111    20190531T132659331497
 2.26720     4.40333     63.03107      29.70831     29.58148    0b1111111111111111    20190531T132659751532
 2.26730     4.40250     63.37984      29.70831     29.58148    0b1111111111111111    20190531T132700172121
 2.26739     4.40250     63.57007      29.70831     29.61319    0b1111111111111111    20190531T132700593150
 2.26744     4.40250     62.74572      29.67660     29.61319    0b1111111111111111    20190531T132701014207
 2.26748     4.40250     62.71401      29.70831     29.64490    0b1111111111111111    20190531T132701434085
 2.26758     4.40000     62.99937      29.74001     29.64490    0b1111111111111111    20190531T132701853512
 2.26763     4.40250     64.07736      29.70831     29.61319    0b1111111111111111    20190531T132702272816
 2.26767     4.39917     64.20419      29.70831     29.61319    0b1111111111111111    20190531T132702692343
 2.26777     4.40167     64.87001      29.74001     29.58148    0b1111111111111111    20190531T132703112439
 1.51008     2.72250     66.20165      29.74001     29.58148    0b1111111111111111    20190531T132703532110
 0.00000    -0.07500     67.43817      29.70831     29.61319    0b1111111111111111    20190531T132703953219
