Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24006     4.37333     65.53583      28.18643     27.42549    0b1111111111111111    20190530T163813232349
 2.24011     4.37333     65.78947      28.21814     27.42549    0b1111111111111111    20190530T163813650919
 2.24016     4.37333     66.01141      28.18643     27.45720    0b1111111111111111    20190530T163814070198
 2.24044     4.37500     66.20165      28.18643     27.42549    0b1111111111111111    20190530T163814489498
 2.24039     4.37417     66.42359      28.21814     27.42549    0b1111111111111111    20190530T163814910579
 2.24048     4.37333     66.61382      28.18643     27.42549    0b1111111111111111    20190530T163815329838
 2.24053     4.37333     66.83576      28.21814     27.45720    0b1111111111111111    20190530T163815749830
 2.24062     4.37500     67.02600      28.21814     27.45720    0b1111111111111111    20190530T163816169679
 2.24048     4.37667     67.21623      28.21814     27.42549    0b1111111111111111    20190530T163816589734
 2.24058     4.37500     67.43817      28.21814     27.45720    0b1111111111111111    20190530T163817009716
 0.42281     0.62167     67.59670      28.21814     27.45720    0b1111111111111111    20190530T163817434307
 0.00000    -0.05417     67.85035      28.21814     27.45720    0b1111111111111111    20190530T163817860472
