Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25094     4.38250     58.05327      30.18389     31.29360    0b1111111111111111    20190614T133332056142
 2.25098     4.38417     58.30691      30.21560     31.29360    0b1111111111111111    20190614T133332479198
 2.25113     4.38333     58.62397      30.18389     31.26189    0b1111111111111111    20190614T133332898966
 2.25117     4.38250     58.94103      30.18389     31.29360    0b1111111111111111    20190614T133333322840
 2.25136     4.38333     59.32150      30.18389     31.29360    0b1111111111111111    20190614T133333745441
 2.25136     4.38417     59.67026      30.18389     31.29360    0b1111111111111111    20190614T133334168935
 2.25145     4.38333     60.14585      30.21560     31.29360    0b1111111111111111    20190614T133334591575
 2.25155     4.38750     60.65314      30.18389     31.29360    0b1111111111111111    20190614T133335012822
 2.25159     4.38417     61.06531      30.18389     31.29360    0b1111111111111111    20190614T133335438731
 2.25164     4.38750     61.63602      30.18389     31.29360    0b1111111111111111    20190614T133335864096
 2.25169     4.38667     62.04819      30.18389     31.32530    0b1111111111111111    20190614T133336287956
 2.25188     4.38583     62.42866      30.18389     31.29360    0b1111111111111111    20190614T133336711952
 2.25192     4.38667     62.99937      30.21560     31.29360    0b1111111111111111    20190614T133337134164
 2.25197     4.38750     63.41154      30.21560     31.29360    0b1111111111111111    20190614T133337559901
 2.25202     4.38667     63.76030      30.18389     31.29360    0b1111111111111111    20190614T133337985647
 2.25211     4.38833     64.10907      30.18389     31.32530    0b1111111111111111    20190614T133338407768
 2.25216     4.38750     64.17248      30.18389     31.29360    0b1111111111111111    20190614T133338833234
 2.25225     4.38917     64.29930      30.21560     31.32530    0b1111111111111111    20190614T133339256064
 2.25239     4.38750     64.61636      30.21560     31.32530    0b1111111111111111    20190614T133339679591
 2.25230     4.38750     64.80659      30.21560     31.29360    0b1111111111111111    20190614T133340104134
 2.25248     4.39000     64.99683      30.18389     31.32530    0b1111111111111111    20190614T133340527490
 2.25253     4.39000     65.25048      30.18389     31.32530    0b1111111111111111    20190614T133340951458
 2.25253     4.38750     65.47242      30.18389     31.32530    0b1111111111111111    20190614T133341374649
 2.25258     4.38750     65.50412      30.21560     31.32530    0b1111111111111111    20190614T133341795524
 2.25263     4.39083     65.59924      30.18389     31.32530    0b1111111111111111    20190614T133342215278
 2.25267     4.38833     65.72606      30.21560     31.32530    0b1111111111111111    20190614T133342639192
 2.25267     4.39000     66.01141      30.21560     31.32530    0b1111111111111111    20190614T133343064407
 2.25272     4.38750     66.20165      30.21560     31.32530    0b1111111111111111    20190614T133343488028
 2.25286     4.38833     66.42359      30.18389     31.32530    0b1111111111111111    20190614T133343913316
 2.25286     4.39000     66.58212      30.21560     31.35701    0b1111111111111111    20190614T133344338041
 2.25295     4.38667     66.77235      30.21560     31.35701    0b1111111111111111    20190614T133344762163
 2.25309     4.39000     66.93088      30.21560     31.32530    0b1111111111111111    20190614T133345185657
 2.25309     4.38917     66.86747      30.21560     31.32530    0b1111111111111111    20190614T133345608984
 2.25314     4.39000     66.96259      30.21560     31.32530    0b1111111111111111    20190614T133346029252
 2.25314     4.39083     67.08941      30.21560     31.32530    0b1111111111111111    20190614T133346451899
 2.25319     4.39000     67.18453      30.21560     31.32530    0b1111111111111111    20190614T133346876593
 2.25309     4.39000     67.27964      30.21560     31.32530    0b1111111111111111    20190614T133347299753
 0.00000    -0.05667     67.46988      30.21560     31.32530    0b1111111111111111    20190614T133347724381
