Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24634     4.39083     49.23906      29.67660     32.37159    0b1111111111111111    20190411T091222944139
 2.24644     4.39167     49.84147      29.67660     32.40330    0b1111111111111111    20190411T091223368882
 2.24639     4.39583     50.34876      29.67660     32.40330    0b1111111111111111    20190411T091223792751
 2.24662     4.39500     50.79264      29.67660     32.40330    0b1111111111111111    20190411T091224214992
 2.24672     4.39333     51.20482      29.67660     32.40330    0b1111111111111111    20190411T091224639487
 2.24677     4.39417     51.64870      29.70831     32.40330    0b1111111111111111    20190411T091225060620
 2.24681     4.39417     52.06088      29.67660     32.40330    0b1111111111111111    20190411T091225482607
 2.24677     4.39333     52.37793      29.70831     32.40330    0b1111111111111111    20190411T091225904258
 2.24691     4.39500     52.75840      29.67660     32.40330    0b1111111111111111    20190411T091226324959
 2.24695     4.39250     53.01205      29.67660     32.40330    0b1111111111111111    20190411T091226747452
 2.24705     4.39417     53.39252      29.67660     32.43500    0b1111111111111111    20190411T091227170449
 2.24719     4.39333     53.64616      29.70831     32.40330    0b1111111111111111    20190411T091227594812
 2.24719     4.39583     53.99493      29.67660     32.40330    0b1111111111111111    20190411T091228017299
 2.24728     4.39667     54.31198      29.70831     32.40330    0b1111111111111111    20190411T091228438050
 2.24733     4.39583     54.56563      29.67660     32.43500    0b1111111111111111    20190411T091228863557
 2.24728     4.39750     54.75587      29.67660     32.43500    0b1111111111111111    20190411T091229285415
 2.24737     4.39500     55.00951      29.67660     32.43500    0b1111111111111111    20190411T091229705657
 2.24742     4.39833     55.19975      29.70831     32.43500    0b1111111111111111    20190411T091230126673
 2.24747     4.39583     55.51680      29.70831     32.40330    0b1111111111111111    20190411T091230548176
 2.24756     4.39583     55.77045      29.67660     32.43500    0b1111111111111111    20190411T091230970002
 2.24756     4.39750     55.99239      29.70831     32.40330    0b1111111111111111    20190411T091231394273
 2.24761     4.39750     56.24604      29.70831     32.40330    0b1111111111111111    20190411T091231818495
 2.24756     4.39667     56.43627      29.74001     32.43500    0b1111111111111111    20190411T091232241492
 2.24766     4.39500     56.65821      29.70831     32.43500    0b1111111111111111    20190411T091232662860
 2.24766     4.39583     56.88015      29.67660     32.43500    0b1111111111111111    20190411T091233081686
 2.24770     4.39750     57.00698      29.70831     32.40330    0b1111111111111111    20190411T091233501362
 2.24784     4.39667     57.32403      29.70831     32.43500    0b1111111111111111    20190411T091233919191
 2.24775     4.39500     57.45086      29.70831     32.43500    0b1111111111111111    20190411T091234338516
 2.24780     4.39667     57.67280      29.70831     32.43500    0b1111111111111111    20190411T091234756937
 2.24794     4.39750     57.89474      29.67660     32.40330    0b1111111111111111    20190411T091235175414
 2.24784     4.39667     57.98985      29.70831     32.43500    0b1111111111111111    20190411T091235594534
 2.24794     4.39750     58.24350      29.70831     32.43500    0b1111111111111111    20190411T091236013517
 2.24803     4.39667     58.43373      29.70831     32.43500    0b1111111111111111    20190411T091236431906
 2.24808     4.39667     58.52885      29.70831     32.43500    0b1111111111111111    20190411T091236850980
 2.24808     4.39583     58.78250      29.70831     32.43500    0b1111111111111111    20190411T091237269377
 2.24808     4.39833     58.94103      29.70831     36.49334    0b1111111111111111    20190411T091237688383
 2.24817     4.39750     59.00444      29.70831     32.43500    0b1111111111111111    20190411T091238106130
 2.24817     4.39917     59.19467      29.74001     32.43500    0b1111111111111111    20190411T091238524600
 2.24831     4.39667     59.38491      29.70831     32.43500    0b1111111111111111    20190411T091238943832
 2.24822     4.39833     59.60685      29.70831     32.43500    0b1111111111111111    20190411T091239362712
 2.24831     4.39750     59.73367      29.70831     32.43500    0b1111111111111111    20190411T091239782461
 2.24836     4.39750     59.98732      29.74001     32.40330    0b1111111111111111    20190411T091240201832
 2.24831     4.39667     59.98732      29.70831     32.43500    0b1111111111111111    20190411T091240620946
 2.24841     4.39667     60.14585      29.70831     32.43500    0b1111111111111111    20190411T091241039076
 2.24841     4.39750     60.27267      29.70831     32.46671    0b1111111111111111    20190411T091241456822
 2.24845     4.39833     60.55802      29.74001     32.43500    0b1111111111111111    20190411T091241875846
 2.24850     4.39750     60.87508      29.74001     32.43500    0b1111111111111111    20190411T091242293413
 2.24859     4.39583     61.19214      29.74001     32.43500    0b1111111111111111    20190411T091242712311
 2.24864     4.39750     61.41408      29.70831     32.43500    0b1111111111111111    20190411T091243131172
 2.24869     4.39750     61.66772      29.70831     32.46671    0b1111111111111111    20190411T091243549693
 2.24887     4.40083     61.88966      29.74001     32.46671    0b1111111111111111    20190411T091243969404
 2.24878     4.39833     62.14331      29.74001     36.49334    0b1111111111111111    20190411T091244388255
 2.24892     4.39833     62.30184      29.74001     28.40837    0b1111111111111111    20190411T091244806922
 2.24897     4.39667     62.49207      29.74001     32.46671    0b1111111111111111    20190411T091245225873
 2.24887     4.40250     62.65060      29.70831     32.46671    0b1111111111111111    20190411T091245643989
 2.24906     4.39833     62.80913      29.70831     32.46671    0b1111111111111111    20190411T091246061736
 2.24902     4.39917     62.99937      29.74001     32.46671    0b1111111111111111    20190411T091246480384
 2.24916     4.40083     63.12619      29.70831     32.49841    0b1111111111111111    20190411T091246900891
 2.24916     4.40000     63.15789      29.74001     32.46671    0b1111111111111111    20190411T091247322633
 2.24939     4.40167     63.22131      29.74001     32.49841    0b1111111111111111    20190411T091247741077
 2.24930     4.39917     63.25301      29.74001     32.46671    0b1111111111111111    20190411T091248159080
 2.24930     4.39833     63.31642      29.74001     32.46671    0b1111111111111111    20190411T091248577317
 2.24939     4.39917     63.37984      29.74001     32.46671    0b1111111111111111    20190411T091248995689
 2.24939     4.39917     63.53836      29.74001     32.46671    0b1111111111111111    20190411T091249415974
 2.24939     4.39833     63.57007      29.74001     32.46671    0b1111111111111111    20190411T091249834413
 2.24944     4.40083     63.63348      29.74001     32.43500    0b1111111111111111    20190411T091250252401
 2.24962     4.40083     63.82372      29.74001     32.49841    0b1111111111111111    20190411T091250671401
 2.24972     4.40000     64.01395      29.70831     32.46671    0b1111111111111111    20190411T091251088948
 2.24972     4.40167     64.07736      29.74001     32.46671    0b1111111111111111    20190411T091251509160
 2.24967     4.40250     64.17248      29.77172     32.46671    0b1111111111111111    20190411T091251928721
 2.24977     4.40083     64.20419      29.74001     32.46671    0b1111111111111111    20190411T091252347399
 2.24981     4.40250     64.26760      29.74001     32.49841    0b1111111111111111    20190411T091252766545
 2.24977     4.40000     64.36271      29.74001     32.46671    0b1111111111111111    20190411T091253185040
 2.24981     4.40167     64.42613      29.74001     32.46671    0b1111111111111111    20190411T091253603160
 2.24986     4.40000     64.45783      29.74001     32.46671    0b1111111111111111    20190411T091254021970
 2.24981     4.40250     64.61636      29.74001     32.49841    0b1111111111111111    20190411T091254440600
 2.24995     4.40083     64.67977      29.74001     32.46671    0b1111111111111111    20190411T091254861391
 2.25000     4.40167     64.77489      29.74001     32.49841    0b1111111111111111    20190411T091255281716
 2.25000     4.40333     64.87001      29.74001     32.49841    0b1111111111111111    20190411T091255700328
 2.25009     4.40167     60.87508      29.77172     32.49841    0b1111111111111111    20190411T091256118866
 2.25014     4.39917     65.09195      29.77172     32.49841    0b1111111111111111    20190411T091256537701
 2.25014     4.40083     65.15536      29.77172     32.49841    0b1111111111111111    20190411T091256955681
 2.25014     4.40167     65.21877      29.77172     32.49841    0b1111111111111111    20190411T091257373440
 2.25019     4.40083     65.28218      29.77172     32.49841    0b1111111111111111    20190411T091257793364
 2.25023     4.40250     65.31389      29.77172     32.49841    0b1111111111111111    20190411T091258211417
 2.25023     4.40250     65.37730      29.74001     32.49841    0b1111111111111111    20190411T091258630170
 2.25037     4.39917     65.31389      29.74001     32.49841    0b1111111111111111    20190411T091259048322
 2.25042     4.40167     65.31389      29.77172     32.46671    0b1111111111111111    20190411T091259467516
 2.25056     4.40333     65.31389      29.74001     32.46671    0b1111111111111111    20190411T091259887159
 2.25052     4.40083     65.47242      29.77172     32.49841    0b1111111111111111    20190411T091300307040
 2.25056     4.40167     65.53583      29.74001     32.49841    0b1111111111111111    20190411T091300725804
 2.25047     4.40250     65.59924      29.77172     32.49841    0b1111111111111111    20190411T091301145613
 2.25056     4.40167     65.66265      29.74001     32.49841    0b1111111111111111    20190411T091301565009
 2.25066     4.40083     65.88459      29.77172     32.49841    0b1111111111111111    20190411T091301983481
 2.25056     4.40167     65.97971      29.77172     32.46671    0b1111111111111111    20190411T091302403158
 2.25066     4.40250     66.10653      29.77172     32.46671    0b1111111111111111    20190411T091302821837
 2.25070     4.40333     66.16994      29.77172     32.49841    0b1111111111111111    20190411T091303242333
 2.25070     4.40167     66.26506      29.77172     32.53012    0b1111111111111111    20190411T091303663620
 2.25070     4.40250     66.32847      29.77172     32.49841    0b1111111111111111    20190411T091304083827
 2.25075     4.40250     66.45529      29.74001     32.49841    0b1111111111111111    20190411T091304502857
 2.25075     4.40167     66.58212      29.77172     32.49841    0b1111111111111111    20190411T091304920529
 2.25075     4.40083     66.74065      29.77172     32.49841    0b1111111111111111    20190411T091305339471
 2.11069     3.94917     66.93088      29.77172     32.53012    0b1111111111111111    20190411T091305758054
 0.00000    -0.04500     67.18453      29.77172     32.49841    0b1111111111111111    20190411T091306176417
