Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24152     4.37167     42.42232      28.21814     27.42549    0b1111111111111111    20181017T095026987773
 2.24170     4.37250     43.37349      28.24984     27.42549    0b1111111111111111    20181017T095027408125
 2.24189     4.37417     44.22955      28.21814     27.39379    0b1111111111111111    20181017T095027828507
 2.24212     4.37417     45.11731      28.21814     27.42549    0b1111111111111111    20181017T095028247037
 2.24236     4.37333     45.87825      28.24984     27.42549    0b1111111111111111    20181017T095028665971
 2.24250     4.37250     46.35384      28.24984     27.42549    0b1111111111111111    20181017T095029085174
 2.24264     4.37583     47.11477      28.21814     27.39379    0b1111111111111111    20181017T095029504728
 2.24292     4.37417     47.81230      28.24984     27.39379    0b1111111111111111    20181017T095029923436
 2.24297     4.37583     48.50983      28.21814     27.39379    0b1111111111111111    20181017T095030343200
 2.24339     4.37583     49.17565      28.24984     27.42549    0b1111111111111111    20181017T095030761196
 2.24339     4.37500     49.71465      28.24984     27.42549    0b1111111111111111    20181017T095031180018
 2.24362     4.37333     50.38047      28.24984     27.39379    0b1111111111111111    20181017T095031598560
 2.24372     4.37583     51.07800      28.24984     27.42549    0b1111111111111111    20181017T095032017154
 2.24391     4.37833     51.77552      28.24984     27.39379    0b1111111111111111    20181017T095032435663
 2.24409     4.37750     52.40964      28.24984     27.39379    0b1111111111111111    20181017T095032854663
 2.24423     4.37750     52.88523      28.24984     27.39379    0b1111111111111111    20181017T095033273505
 2.24442     4.37833     53.39252      28.21814     27.39379    0b1111111111111111    20181017T095033691791
 2.24456     4.37750     53.96322      28.24984     27.39379    0b1111111111111111    20181017T095034111032
 2.24470     4.38000     54.75587      28.24984     27.39379    0b1111111111111111    20181017T095034531262
 2.24484     4.37833     55.29486      28.24984     27.39379    0b1111111111111111    20181017T095034951082
 2.24503     4.38000     55.86557      28.24984     27.39379    0b1111111111111111    20181017T095035370113
 2.24512     4.37833     56.37286      28.28155     27.39379    0b1111111111111111    20181017T095035788113
 2.24527     4.38000     56.72162      28.24984     27.39379    0b1111111111111111    20181017T095036206429
 2.24541     4.37917     57.13380      28.24984     27.39379    0b1111111111111111    20181017T095036624475
 2.24555     4.38000     57.54597      28.24984     27.42549    0b1111111111111111    20181017T095037042166
 2.24569     4.38083     57.98985      28.28155     27.39379    0b1111111111111111    20181017T095037461059
 2.24587     4.38250     58.43373      28.24984     27.39379    0b1111111111111111    20181017T095037880247
 2.24597     4.37917     58.87762      28.24984     27.39379    0b1111111111111111    20181017T095038299314
 2.24602     4.38083     59.28979      28.28155     27.42549    0b1111111111111111    20181017T095038717568
 2.24616     4.38167     59.67026      28.24984     27.39379    0b1111111111111111    20181017T095039135638
 2.24620     4.38000     60.08244      28.24984     27.39379    0b1111111111111111    20181017T095039553421
 2.24648     4.38167     60.43120      28.24984     27.36208    0b1111111111111111    20181017T095039973045
 2.24662     4.38167     60.74826      28.28155     27.39379    0b1111111111111111    20181017T095040392067
 2.24672     4.38167     61.00190      28.28155     27.39379    0b1111111111111111    20181017T095040810905
 2.24677     4.38583     61.31896      28.24984     27.42549    0b1111111111111111    20181017T095041229537
 2.24686     4.38500     61.54090      28.28155     27.39379    0b1111111111111111    20181017T095041648268
 2.24695     4.38333     61.82625      28.24984     27.39379    0b1111111111111111    20181017T095042068156
 2.24705     4.38417     62.11160      28.24984     27.42549    0b1111111111111111    20181017T095042487242
 2.24719     4.38500     62.42866      28.28155     27.39379    0b1111111111111111    20181017T095042906391
 2.24728     4.38417     62.74572      28.24984     27.39379    0b1111111111111111    20181017T095043324839
 2.24733     4.38417     63.03107      28.28155     27.39379    0b1111111111111111    20181017T095043744202
 2.24756     4.38417     63.25301      28.28155     27.39379    0b1111111111111111    20181017T095044163315
 2.24761     4.38333     63.44325      28.24984     27.42549    0b1111111111111111    20181017T095044582085
 2.24770     4.38583     63.69689      28.28155     27.39379    0b1111111111111111    20181017T095045002064
 2.24775     4.38583     64.07736      28.24984     27.42549    0b1111111111111111    20181017T095045423845
 2.24784     4.38667     64.29930      28.24984     27.42549    0b1111111111111111    20181017T095045848463
 2.24789     4.38583     64.55295      28.28155     27.39379    0b1111111111111111    20181017T095046268759
 2.24803     4.38583     64.74318      28.28155     27.39379    0b1111111111111111    20181017T095046687929
 2.24812     4.38750     64.93342      28.28155     27.42549    0b1111111111111111    20181017T095047108580
 2.24822     4.38750     65.12365      28.24984     27.39379    0b1111111111111111    20181017T095047527917
 2.24827     4.38583     65.31389      28.24984     27.39379    0b1111111111111111    20181017T095047947020
 0.34505     0.10167     65.56753      28.28155     27.39379    0b1111111111111111    20181017T095048366033
 0.00000    -0.04583     65.78947      28.28155     27.42549    0b1111111111111111    20181017T095048784603
