Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.26031     4.39167     49.84147      28.94737     28.44008    0b1111111111111111    20190528T094908845109
 2.26045     4.39083     50.60241      28.94737     28.47178    0b1111111111111111    20190528T094909264748
 2.26073     4.39250     51.33164      28.94737     28.47178    0b1111111111111111    20190528T094909683825
 2.26087     4.39167     52.12429      28.97907     28.47178    0b1111111111111111    20190528T094910103056
 2.26102     4.39250     48.70006      28.94737     28.47178    0b1111111111111111    20190528T094910522552
 2.26130     4.39333     53.36081      28.97907     28.47178    0b1111111111111111    20190528T094910941523
 2.26139     4.39417     54.05834      28.97907     28.47178    0b1111111111111111    20190528T094911360671
 2.26158     4.39333     54.62904      28.94737     28.50349    0b1111111111111111    20190528T094911779768
 2.26172     4.39583     55.19975      28.94737     28.50349    0b1111111111111111    20190528T094912199180
 2.26191     4.39417     55.73874      28.94737     28.47178    0b1111111111111111    20190528T094912619266
 2.26200     4.39500     56.21433      28.94737     28.47178    0b1111111111111111    20190528T094913039755
 2.26214     4.39667     56.75333      28.97907     28.50349    0b1111111111111111    20190528T094913459240
 2.26238     4.39750     57.22892      28.94737     28.47178    0b1111111111111111    20190528T094913879357
 2.26247     4.39667     57.70450      28.94737     28.50349    0b1111111111111111    20190528T094914298116
 2.26256     4.39583     58.08497      28.94737     28.50349    0b1111111111111111    20190528T094914716213
 2.26261     4.39750     58.62397      28.97907     28.50349    0b1111111111111111    20190528T094915134304
 2.26275     4.39667     59.03614      28.97907     28.50349    0b1111111111111111    20190528T094915553836
 2.26298     4.39667     59.38491      28.97907     28.50349    0b1111111111111111    20190528T094915973462
 2.26303     4.39833     59.76538      28.97907     28.50349    0b1111111111111111    20190528T094916392714
 2.26317     4.39750     60.20926      28.97907     28.53519    0b1111111111111111    20190528T094916812604
 2.26336     4.39750     60.58973      28.97907     28.53519    0b1111111111111111    20190528T094917231423
 2.26345     4.39833     60.93849      29.01078     28.53519    0b1111111111111111    20190528T094917650560
 2.26345     4.39833     61.35067      28.97907     28.50349    0b1111111111111111    20190528T094918070338
 2.26373     4.39833     62.04819      28.97907     28.53519    0b1111111111111111    20190528T094918488914
 2.26378     4.40000     62.46037      29.01078     28.53519    0b1111111111111111    20190528T094918907272
 2.26378     4.40167     62.84084      28.97907     28.50349    0b1111111111111111    20190528T094919325250
 2.26397     4.39917     63.12619      28.97907     28.53519    0b1111111111111111    20190528T094919744055
 2.26416     4.39917     63.44325      28.97907     28.53519    0b1111111111111111    20190528T094920164248
 2.26420     4.39750     63.82372      28.97907     28.50349    0b1111111111111111    20190528T094920582987
 2.26430     4.40083     64.14077      28.97907     28.53519    0b1111111111111111    20190528T094921003509
 2.26448     4.40083     64.33101      28.97907     28.53519    0b1111111111111111    20190528T094921422426
 2.26448     4.39917     64.52124      28.97907     28.53519    0b1111111111111111    20190528T094921841367
 2.26453     4.40167     64.67977      28.97907     28.53519    0b1111111111111111    20190528T094922260723
 2.26453     4.40083     64.83830      28.97907     28.53519    0b1111111111111111    20190528T094922679688
 2.26467     4.40167     65.02854      29.01078     28.53519    0b1111111111111111    20190528T094923099695
 2.26481     4.40417     65.28218      28.97907     28.53519    0b1111111111111111    20190528T094923517825
 2.26486     4.40083     65.59924      29.01078     28.53519    0b1111111111111111    20190528T094923937701
 1.41042     2.67333     65.78947      28.97907     28.56690    0b1111111111111111    20190528T094924357180
 0.00000    -0.06250     66.07483      28.97907     28.56690    0b1111111111111111    20190528T094924776512
