Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24348     4.37500     45.97337      30.05707     28.59860    0b1111111111111111    20190606T144858832118
 2.24353     4.37500     46.73431      30.05707     28.63031    0b1111111111111111    20190606T144859252643
 2.24358     4.37583     47.46354      30.08878     28.63031    0b1111111111111111    20190606T144859672886
 2.24381     4.37583     48.25618      30.08878     28.63031    0b1111111111111111    20190606T144900091986
 2.24386     4.37500     48.89030      30.08878     28.63031    0b1111111111111111    20190606T144900511975
 2.24400     4.37583     49.52441      30.08878     28.66202    0b1111111111111111    20190606T144900932612
 2.24405     4.37667     50.28535      30.05707     28.63031    0b1111111111111111    20190606T144901352738
 2.24419     4.37667     50.79264      30.08878     28.63031    0b1111111111111111    20190606T144901779512
 2.24423     4.37750     51.42676      30.08878     28.63031    0b1111111111111111    20190606T144902203566
 2.24419     4.37750     51.96576      30.08878     28.66202    0b1111111111111111    20190606T144902625460
 2.24433     4.37667     52.53646      30.05707     28.66202    0b1111111111111111    20190606T144903048839
 2.24442     4.37750     52.98034      30.08878     28.66202    0b1111111111111111    20190606T144903469956
 2.24447     4.37667     53.51934      30.08878     28.66202    0b1111111111111111    20190606T144903890938
 2.24452     4.37750     54.05834      30.05707     28.63031    0b1111111111111111    20190606T144904310188
 2.24466     4.38000     54.53393      30.08878     28.66202    0b1111111111111111    20190606T144904730178
 2.24470     4.37833     55.00951      30.08878     28.66202    0b1111111111111111    20190606T144905150667
 2.24480     4.37833     55.45339      30.08878     28.69372    0b1111111111111111    20190606T144905571296
 2.24480     4.37833     55.89727      30.05707     28.69372    0b1111111111111111    20190606T144905991179
 2.24484     4.37750     56.34115      30.12048     28.69372    0b1111111111111111    20190606T144906411285
 2.24489     4.37917     56.72162      30.08878     28.69372    0b1111111111111111    20190606T144906833227
 2.24498     4.37917     57.10209      30.08878     28.69372    0b1111111111111111    20190606T144907253362
 2.24512     4.37750     57.41915      30.08878     28.72543    0b1111111111111111    20190606T144907673887
 2.24508     4.37917     57.73621      30.12048     28.69372    0b1111111111111111    20190606T144908093127
 2.24522     4.38000     58.08497      30.08878     28.72543    0b1111111111111111    20190606T144908513493
 2.24541     4.38083     58.46544      30.08878     28.69372    0b1111111111111111    20190606T144908933804
 2.24541     4.38167     58.78250      30.12048     28.66202    0b1111111111111111    20190606T144909352987
 2.24545     4.38167     59.06785      30.12048     28.69372    0b1111111111111111    20190606T144909774332
 2.24550     4.37917     59.32150      30.12048     28.72543    0b1111111111111111    20190606T144910194538
 2.24555     4.37917     59.57514      30.08878     28.69372    0b1111111111111111    20190606T144910614963
 2.24564     4.38083     59.82879      30.08878     28.69372    0b1111111111111111    20190606T144911035180
 2.24578     4.38250     60.30438      30.12048     28.72543    0b1111111111111111    20190606T144911453858
 2.24573     4.38167     60.46290      30.12048     28.72543    0b1111111111111111    20190606T144911874546
 2.24573     4.38083     60.71655      30.15219     28.72543    0b1111111111111111    20190606T144912294402
 2.24578     4.38000     60.74826      30.12048     28.72543    0b1111111111111111    20190606T144912716014
 2.24573     4.38083     61.03361      30.12048     28.72543    0b1111111111111111    20190606T144913135658
 2.24583     4.38083     61.22384      30.12048     28.72543    0b1111111111111111    20190606T144913558049
 2.24583     4.38083     61.28725      30.15219     28.72543    0b1111111111111111    20190606T144913979021
 2.24588     4.37917     61.50919      30.12048     28.72543    0b1111111111111111    20190606T144914400119
 2.24588     4.38083     61.85796      30.12048     28.72543    0b1111111111111111    20190606T144914819531
 2.24588     4.38167     61.98478      30.12048     28.72543    0b1111111111111111    20190606T144915240397
 2.24592     4.38000     62.14331      30.12048     28.72543    0b1111111111111111    20190606T144915660143
 2.24597     4.38083     62.42866      30.12048     28.72543    0b1111111111111111    20190606T144916080088
 2.24592     4.38250     62.61890      30.12048     28.75713    0b1111111111111111    20190606T144916499890
 2.24597     4.38083     62.77743      30.15219     28.75713    0b1111111111111111    20190606T144916921348
 2.24606     4.38000     62.99937      30.15219     28.75713    0b1111111111111111    20190606T144917340993
 2.24620     4.38167     63.15789      30.15219     28.72543    0b1111111111111111    20190606T144917760864
 2.24620     4.38167     63.34813      30.12048     28.72543    0b1111111111111111    20190606T144918181051
 2.24625     4.38250     63.47495      30.12048     28.72543    0b1111111111111111    20190606T144918601344
 2.24625     4.38083     63.66519      30.15219     28.75713    0b1111111111111111    20190606T144919022425
 2.24644     4.38167     63.79201      30.12048     28.75713    0b1111111111111111    20190606T144919442797
 2.24639     4.38500     63.88713      30.15219     28.75713    0b1111111111111111    20190606T144919863359
 2.24644     4.38250     64.01395      30.15219     28.75713    0b1111111111111111    20190606T144920287082
 2.24644     4.38167     64.17248      30.15219     28.75713    0b1111111111111111    20190606T144920707914
 2.24653     4.38167     64.39442      30.15219     28.75713    0b1111111111111111    20190606T144921128276
 2.24648     4.38083     64.48954      30.15219     28.75713    0b1111111111111111    20190606T144921548668
 1.68853     2.86000     64.71148      30.15219     28.75713    0b1111111111111111    20190606T144921968306
 0.00000    -0.05333     64.64807      30.12048     28.75713    0b1111111111111111    20190606T144922390038
