Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24822     4.38333     44.83196      28.66202     27.90108    0b1111111111111111    20190606T152650912749
 2.24841     4.38500     45.78313      28.66202     27.86937    0b1111111111111111    20190606T152651332336
 2.24855     4.38583     46.89283      28.66202     27.86937    0b1111111111111111    20190606T152651752526
 2.24883     4.38583     47.90742      28.63031     27.93278    0b1111111111111111    20190606T152652171516
 2.24897     4.38667     48.92200      28.66202     27.90108    0b1111111111111111    20190606T152652590898
 2.24920     4.38667     49.58782      28.66202     27.86937    0b1111111111111111    20190606T152653010716
 2.24920     4.38667     50.25365      28.66202     27.90108    0b1111111111111111    20190606T152653430759
 2.24934     4.38833     50.76094      28.66202     27.93278    0b1111111111111111    20190606T152653851993
 2.24939     4.38917     51.52188      28.66202     27.90108    0b1111111111111111    20190606T152654271967
 2.24948     4.38750     52.18770      28.66202     27.93278    0b1111111111111111    20190606T152654696721
 2.24967     4.39000     52.85352      28.69372     27.93278    0b1111111111111111    20190606T152655120628
 2.24972     4.38750     53.45593      28.69372     27.93278    0b1111111111111111    20190606T152655545720
 2.24977     4.38917     54.09004      28.66202     27.93278    0b1111111111111111    20190606T152655971979
 2.24991     4.38750     54.69245      28.66202     27.93278    0b1111111111111111    20190606T152656395852
 2.24995     4.38833     55.23145      28.69372     27.93278    0b1111111111111111    20190606T152656820723
 2.25005     4.38833     55.83386      28.69372     27.93278    0b1111111111111111    20190606T152657243467
 2.25014     4.38917     56.34115      28.69372     27.93278    0b1111111111111111    20190606T152657662648
 2.25023     4.38917     56.81674      28.69372     27.96449    0b1111111111111111    20190606T152658082381
 2.25033     4.38917     57.29233      28.69372     27.93278    0b1111111111111111    20190606T152658500883
 2.25047     4.39000     57.73621      28.69372     27.96449    0b1111111111111111    20190606T152658921647
 2.25047     4.38833     58.18009      28.72543     27.96449    0b1111111111111111    20190606T152659341033
 2.25056     4.39000     58.65568      28.69372     27.93278    0b1111111111111111    20190606T152659762506
 2.25056     4.39167     59.06785      28.69372     27.96449    0b1111111111111111    20190606T152700181503
 2.25075     4.39167     59.51173      28.69372     27.93278    0b1111111111111111    20190606T152700601464
 2.25080     4.39333     59.79708      28.69372     27.96449    0b1111111111111111    20190606T152701020755
 2.25080     4.39083     60.17755      28.69372     27.96449    0b1111111111111111    20190606T152701442198
 2.25084     4.39000     60.39949      28.72543     27.93278    0b1111111111111111    20190606T152701863366
 2.25089     4.39083     60.77996      28.69372     27.96449    0b1111111111111111    20190606T152702283990
 2.25098     4.39250     61.19214      28.69372     27.96449    0b1111111111111111    20190606T152702704741
 2.25108     4.39083     61.47749      28.72543     27.99620    0b1111111111111111    20190606T152703125426
 2.25113     4.39000     61.79455      28.69372     27.96449    0b1111111111111111    20190606T152703545082
 2.25117     4.39000     62.07990      28.69372     27.96449    0b1111111111111111    20190606T152703964536
 2.25108     4.39250     62.39696      28.72543     27.96449    0b1111111111111111    20190606T152704383835
 2.25117     4.39250     62.65060      28.72543     27.96449    0b1111111111111111    20190606T152704803525
 2.25131     4.39250     62.87254      28.72543     27.99620    0b1111111111111111    20190606T152705223068
 2.25150     4.39333     63.12619      28.69372     27.96449    0b1111111111111111    20190606T152705642264
 2.25141     4.39333     63.37984      28.72543     27.99620    0b1111111111111111    20190606T152706062144
 2.25145     4.39167     63.66519      28.72543     27.99620    0b1111111111111111    20190606T152706481872
 2.25155     4.39417     63.88713      28.72543     27.96449    0b1111111111111111    20190606T152706901491
 2.25169     4.39583     64.17248      28.69372     27.99620    0b1111111111111111    20190606T152707323283
 2.25178     4.39500     64.36271      28.72543     27.99620    0b1111111111111111    20190606T152707744358
 2.25173     4.39333     64.58465      28.72543     27.99620    0b1111111111111111    20190606T152708163772
 2.25178     4.39333     64.87001      28.72543     27.99620    0b1111111111111111    20190606T152708583262
 2.25187     4.39417     65.12365      28.72543     27.99620    0b1111111111111111    20190606T152709003876
 2.25202     4.39417     65.31389      28.72543     27.99620    0b1111111111111111    20190606T152709425087
 2.25206     4.39333     65.50412      28.75713     27.99620    0b1111111111111111    20190606T152709847001
 2.25211     4.39417     65.66265      28.72543     28.02790    0b1111111111111111    20190606T152710268207
 2.25216     4.39750     65.82118      28.72543     28.02790    0b1111111111111111    20190606T152710690309
 2.25220     4.39583     66.01141      28.75713     28.02790    0b1111111111111111    20190606T152711111339
 2.25220     4.39500     66.16994      28.72543     27.99620    0b1111111111111111    20190606T152711533911
 2.25220     4.39417     66.42359      28.72543     27.99620    0b1111111111111111    20190606T152711954805
 2.25230     4.39583     66.55041      28.72543     27.99620    0b1111111111111111    20190606T152712373581
 2.25234     4.39667     66.67724      28.69372     28.02790    0b1111111111111111    20190606T152712794088
 2.25234     4.39583     66.89918      28.72543     28.02790    0b1111111111111111    20190606T152713215259
 2.25239     4.39667     67.02600      28.72543     28.02790    0b1111111111111111    20190606T152713634390
 2.25253     4.39667     67.21623      28.75713     28.05961    0b1111111111111111    20190606T152714055549
 0.98302     1.62083     67.34306      28.72543     28.02790    0b1111111111111111    20190606T152714474369
 0.00000    -0.05500     67.50159      28.75713     28.02790    0b1111111111111111    20190606T152714895849
