Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24681     4.38583     61.92137      27.48890     26.82308    0b1111111111111111    20190531T114837736252
 2.24686     4.38500     62.07990      27.52061     26.82308    0b1111111111111111    20190531T114838154807
 2.24691     4.38417     62.23843      27.52061     26.79138    0b1111111111111111    20190531T114838574574
 2.24700     4.38500     62.36525      27.48890     26.85479    0b1111111111111111    20190531T114838994949
 2.24700     4.38500     62.55549      27.52061     26.82308    0b1111111111111111    20190531T114839413576
 2.24700     4.38583     62.71401      27.48890     26.85479    0b1111111111111111    20190531T114839834351
 2.24700     4.38667     63.06278      27.48890     26.85479    0b1111111111111111    20190531T114840254416
 2.24705     4.38667     63.47495      27.48890     26.82308    0b1111111111111111    20190531T114840674460
 2.24709     4.38667     63.44325      27.48890     26.82308    0b1111111111111111    20190531T114841095797
 2.24728     4.38750     63.31642      27.52061     26.85479    0b1111111111111111    20190531T114841514674
 2.24742     4.38333     63.03107      27.52061     26.82308    0b1111111111111111    20190531T114841934929
 2.24756     4.38750     62.90425      27.52061     26.85479    0b1111111111111111    20190531T114842355673
 2.24761     4.38750     62.84084      27.52061     26.85479    0b1111111111111111    20190531T114842776300
 2.24766     4.38750     62.93595      27.52061     26.85479    0b1111111111111111    20190531T114843197792
 2.24789     4.38750     62.96766      27.52061     26.85479    0b1111111111111111    20190531T114843617653
 2.24798     4.38667     63.34813      27.52061     26.85479    0b1111111111111111    20190531T114844039284
 2.24808     4.38833     63.85542      27.52061     26.82308    0b1111111111111111    20190531T114844460509
 2.24808     4.38750     64.26760      27.52061     26.85479    0b1111111111111111    20190531T114844880128
 2.24798     4.38833     64.64807      27.52061     26.85479    0b1111111111111111    20190531T114845300597
 2.24798     4.38833     65.09195      27.52061     26.85479    0b1111111111111111    20190531T114845720125
 2.24794     4.38750     65.44071      27.52061     26.85479    0b1111111111111111    20190531T114846140519
 2.24794     4.38667     65.72606      27.52061     26.85479    0b1111111111111111    20190531T114846561021
 2.24794     4.38833     65.91630      27.52061     26.85479    0b1111111111111111    20190531T114846980852
 2.24794     4.38667     66.13824      27.52061     26.85479    0b1111111111111111    20190531T114847400182
 0.00000    -0.06167     66.26506      27.55231     26.85479    0b1111111111111111    20190531T114847819446
