Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25933     4.38333     50.15853      63.03107     33.79835    0b1111111111111111    20190614T162444882933
 2.25942     4.38583     50.09512      30.56436     33.76665    0b1111111111111111    20190614T162445306766
 2.25961     4.38500     50.53900      30.53266     33.79835    0b1111111111111111    20190614T162445733008
 2.25984     4.38500     51.14141      30.56436     33.83006    0b1111111111111111    20190614T162446156815
 2.26008     4.38333     51.77552      30.53266     33.79835    0b1111111111111111    20190614T162446580597
 2.26027     4.38667     52.37793      30.53266     33.79835    0b1111111111111111    20190614T162447004848
 2.26050     4.38750     53.10717      30.50095     33.83006    0b1111111111111111    20190614T162447426737
 2.26073     4.38500     53.77299      30.53266     33.83006    0b1111111111111111    20190614T162447849730
 2.26088     4.38667     54.40710      30.53266     33.83006    0b1111111111111111    20190614T162448273967
 2.26102     4.38667     54.94610      30.53266     33.83006    0b1111111111111111    20190614T162448698714
 2.26130     4.38917     55.54851      30.53266     33.79835    0b1111111111111111    20190614T162449123111
 2.26139     4.39000     56.11921      30.53266     33.83006    0b1111111111111111    20190614T162449547947
 2.26153     4.38833     56.65821      30.53266     33.79835    0b1111111111111111    20190614T162449973568
 2.26162     4.38917     57.03868      30.53266     33.79835    0b1111111111111111    20190614T162450397377
 2.26191     4.38750     57.41915      30.53266     33.86176    0b1111111111111111    20190614T162450821207
 2.26195     4.39167     57.92644      30.53266     33.83006    0b1111111111111111    20190614T162451246689
 2.26214     4.39083     58.40203      30.53266     33.83006    0b1111111111111111    20190614T162451670305
 2.26233     4.39000     58.81420      30.53266     33.83006    0b1111111111111111    20190614T162452095031
 2.26242     4.39000     59.19467      30.53266     33.83006    0b1111111111111111    20190614T162452519037
 2.26256     4.39000     59.60685      30.53266     33.83006    0b1111111111111111    20190614T162452939615
 2.26284     4.39167     60.01902      30.53266     33.86176    0b1111111111111111    20190614T162453361772
 2.26289     4.39250     60.52632      30.53266     33.86176    0b1111111111111111    20190614T162453785599
 2.26294     4.39167     60.97020      30.56436     33.86176    0b1111111111111111    20190614T162454208980
 2.26294     4.39417     60.90679      30.53266     33.83006    0b1111111111111111    20190614T162454633252
 2.26308     4.39167     60.97020      30.56436     33.83006    0b1111111111111111    20190614T162455056203
 2.26322     4.39333     61.16043      30.53266     33.86176    0b1111111111111111    20190614T162455478249
 2.26331     4.39250     61.41408      30.56436     33.86176    0b1111111111111111    20190614T162455902139
 2.26336     4.39250     61.76284      30.56436     33.86176    0b1111111111111111    20190614T162456324355
 2.26341     4.39250     62.11160      30.53266     33.89347    0b1111111111111111    20190614T162456747603
 2.26355     4.39417     62.42866      30.56436     33.83006    0b1111111111111111    20190614T162457167392
 2.26373     4.39250     62.68231      30.56436     33.86176    0b1111111111111111    20190614T162457591082
 2.26373     4.39417     63.12619      30.53266     33.89347    0b1111111111111111    20190614T162458013706
 2.26378     4.39583     63.53836      30.56436     33.86176    0b1111111111111111    20190614T162458437690
 2.26383     4.39583     64.07736      30.53266     33.86176    0b1111111111111111    20190614T162458860559
 2.26392     4.39417     64.39442      30.56436     33.86176    0b1111111111111111    20190614T162459281153
 2.26397     4.39500     64.61636      30.56436     33.86176    0b1111111111111111    20190614T162459705541
 2.26406     4.39417     64.71148      30.53266     33.86176    0b1111111111111111    20190614T162500129548
 2.26411     4.39583     64.61636      30.56436     33.86176    0b1111111111111111    20190614T162500551915
 2.26420     4.39500     64.64807      30.56436     33.89347    0b1111111111111111    20190614T162500974033
 2.26420     4.39583     64.71148      30.56436     33.86176    0b1111111111111111    20190614T162501394650
 2.26425     4.39583     64.61636      30.56436     33.86176    0b1111111111111111    20190614T162501818142
 2.26439     4.39500     64.67977      30.56436     33.86176    0b1111111111111111    20190614T162502240762
 2.26453     4.39500     64.61636      30.56436     33.86176    0b1111111111111111    20190614T162502664366
 2.26448     4.39583     64.58465      30.53266     33.86176    0b1111111111111111    20190614T162503088477
 2.26467     4.39417     64.52124      30.53266     33.89347    0b1111111111111111    20190614T162503509972
 2.26477     4.39667     64.45783      30.56436     33.89347    0b1111111111111111    20190614T162503933955
 2.26472     4.39750     64.55295      30.59607     33.89347    0b1111111111111111    20190614T162504357241
 2.26477     4.39750     64.83830      30.56436     33.86176    0b1111111111111111    20190614T162504781212
 2.26477     4.39500     64.90171      30.56436     33.89347    0b1111111111111111    20190614T162505204436
 2.26481     4.39833     65.06024      30.56436     33.89347    0b1111111111111111    20190614T162505626763
 2.23181     3.94000     65.69436      30.56436     33.89347    0b1111111111111111    20190614T162506049177
 0.00000    -0.06833     66.23335      30.56436     33.86176    0b1111111111111111    20190614T162506470165
