Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25056     4.40667     61.76284      29.51807     28.21814    0b1111111111111111    20181030T114515520392
 2.25061     4.40750     61.73114      29.51807     28.24984    0b1111111111111111    20181030T114515943734
 2.25070     4.40833     61.73114      29.51807     28.24984    0b1111111111111111    20181030T114516367647
 2.25070     4.40750     61.73114      29.54978     28.24984    0b1111111111111111    20181030T114516789392
 2.25070     4.40833     61.63602      29.51807     28.28155    0b1111111111111111    20181030T114517212376
 2.25066     4.40667     61.73114      29.51807     28.24984    0b1111111111111111    20181030T114517631766
 2.25075     4.40917     61.88966      29.51807     28.24984    0b1111111111111111    20181030T114518051424
 2.25070     4.40833     61.92137      29.54978     28.21814    0b1111111111111111    20181030T114518469960
 2.25080     4.40750     61.92137      29.51807     28.24984    0b1111111111111111    20181030T114518893839
 2.25080     4.40667     62.04819      29.51807     28.28155    0b1111111111111111    20181030T114519315081
 2.25084     4.41000     62.11160      29.54978     28.24984    0b1111111111111111    20181030T114519739075
 2.25089     4.40917     62.17502      29.51807     28.24984    0b1111111111111111    20181030T114520161444
 2.25089     4.40917     62.36525      29.54978     28.24984    0b1111111111111111    20181030T114520586436
 2.25094     4.40917     62.49207      29.51807     28.28155    0b1111111111111111    20181030T114521009845
 2.25089     4.40833     62.65060      29.51807     28.24984    0b1111111111111111    20181030T114521429403
 2.25094     4.41000     62.80913      29.51807     28.24984    0b1111111111111111    20181030T114521851923
 2.25094     4.41083     62.80913      29.54978     28.24984    0b1111111111111111    20181030T114522270817
 2.25098     4.40917     62.96766      29.54978     28.24984    0b1111111111111111    20181030T114522694685
 2.25098     4.40917     62.90425      29.54978     28.24984    0b1111111111111111    20181030T114523119175
 2.25103     4.40833     62.99937      29.51807     28.24984    0b1111111111111111    20181030T114523542264
 2.25098     4.40750     63.03107      29.54978     28.28155    0b1111111111111111    20181030T114523966756
 2.25103     4.41000     63.18960      29.54978     28.24984    0b1111111111111111    20181030T114524388114
 2.25113     4.41083     63.28472      29.51807     28.28155    0b1111111111111111    20181030T114524811150
 2.25113     4.40917     63.82372      29.54978     28.24984    0b1111111111111111    20181030T114525231995
 2.25117     4.40917     64.17248      29.54978     28.24984    0b1111111111111111    20181030T114525652120
 2.25122     4.40917     64.45783      29.54978     28.28155    0b1111111111111111    20181030T114526074714
 2.25127     4.41000     64.42613      29.54978     28.28155    0b1111111111111111    20181030T114526495214
 2.25122     4.40833     64.71148      29.54978     28.28155    0b1111111111111111    20181030T114526915667
 2.25127     4.41167     64.80659      29.54978     28.28155    0b1111111111111111    20181030T114527334430
 2.25131     4.40750     64.87001      29.58148     28.24984    0b1111111111111111    20181030T114527753660
 2.25145     4.40917     64.96512      29.54978     28.28155    0b1111111111111111    20181030T114528173654
 2.25155     4.40917     65.12365      29.54978     28.24984    0b1111111111111111    20181030T114528592664
 2.25159     4.41250     65.15536      29.58148     28.28155    0b1111111111111111    20181030T114529011810
 2.25169     4.41167     65.34559      29.54978     28.28155    0b1111111111111111    20181030T114529430376
 2.25173     4.41083     65.53583      29.54978     28.24984    0b1111111111111111    20181030T114529849028
 2.25183     4.41167     65.59924      29.58148     28.24984    0b1111111111111111    20181030T114530268036
 2.25183     4.41000     65.59924      29.54978     28.28155    0b1111111111111111    20181030T114530687253
 2.25188     4.41083     65.69436      29.58148     28.28155    0b1111111111111111    20181030T114531105838
 2.25188     4.40833     65.78947      29.58148     28.28155    0b1111111111111111    20181030T114531525845
 2.25197     4.40917     65.97971      29.58148     28.28155    0b1111111111111111    20181030T114531943816
 2.25197     4.40917     65.97971      29.58148     28.28155    0b1111111111111111    20181030T114532362348
 2.25197     4.41250     66.10653      29.58148     28.24984    0b1111111111111111    20181030T114532780204
 2.25202     4.41083     66.13824      29.58148     28.28155    0b1111111111111111    20181030T114533198004
 2.25206     4.41083     66.10653      29.54978     28.24984    0b1111111111111111    20181030T114533616674
 2.25206     4.40833     66.10653      29.58148     28.28155    0b1111111111111111    20181030T114534034432
 2.25211     4.41167     66.23335      29.58148     28.28155    0b1111111111111111    20181030T114534453807
 2.25216     4.41167     66.32847      29.58148     28.24984    0b1111111111111111    20181030T114534872164
 2.25225     4.41083     66.42359      29.58148     28.24984    0b1111111111111111    20181030T114535290306
 2.25230     4.41333     66.42359      29.58148     28.28155    0b1111111111111111    20181030T114535709160
 2.25234     4.41083     66.61382      29.58148     28.24984    0b1111111111111111    20181030T114536127901
 2.25230     4.41083     66.61382      29.58148     28.28155    0b1111111111111111    20181030T114536547643
 2.25234     4.41167     66.61382      29.58148     28.28155    0b1111111111111111    20181030T114536965400
 2.25239     4.41333     66.64553      29.58148     28.28155    0b1111111111111111    20181030T114537384256
 2.25239     4.41083     66.77235      29.61319     28.28155    0b1111111111111111    20181030T114537803624
 2.25239     4.41250     66.70894      29.58148     28.28155    0b1111111111111111    20181030T114538223036
 2.25239     4.41083     66.70894      29.58148     28.28155    0b1111111111111111    20181030T114538643238
 2.25248     4.41333     66.86747      29.61319     28.24984    0b1111111111111111    20181030T114539060853
 2.25258     4.41250     66.99429      29.61319     28.28155    0b1111111111111111    20181030T114539480522
 0.72520     1.18083     67.18453      29.61319     28.28155    0b1111111111111111    20181030T114539899837
 0.00000    -0.03667     67.34306      29.61319     28.28155    0b1111111111111111    20181030T114540317598
