Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24325     4.35833     61.50919      29.86684     32.81547    0b1111111111111111    20190529T114340589507
 2.24325     4.35667     61.73114      29.86684     32.78377    0b1111111111111111    20190529T114341011280
 2.24344     4.35917     62.01649      29.86684     32.84718    0b1111111111111111    20190529T114341431549
 2.24348     4.35917     62.27013      29.86684     32.81547    0b1111111111111111    20190529T114341851510
 2.24358     4.35917     62.49207      29.86684     32.78377    0b1111111111111111    20190529T114342271355
 2.24358     4.35833     62.71401      29.86684     32.81547    0b1111111111111111    20190529T114342691246
 2.24372     4.35917     62.99937      29.86684     32.81547    0b1111111111111111    20190529T114343111082
 2.24372     4.35833     63.28472      29.89854     32.81547    0b1111111111111111    20190529T114343531062
 2.24372     4.35917     63.34813      29.86684     32.81547    0b1111111111111111    20190529T114343950454
 2.24372     4.35917     63.60178      29.86684     32.81547    0b1111111111111111    20190529T114344368853
 2.24372     4.35917     63.82372      29.86684     32.84718    0b1111111111111111    20190529T114344788941
 2.24386     4.35833     63.98224      29.86684     32.81547    0b1111111111111111    20190529T114345208581
 2.24391     4.35750     64.20419      29.86684     32.81547    0b1111111111111111    20190529T114345629163
 2.24391     4.35917     64.42613      29.89854     32.81547    0b1111111111111111    20190529T114346049406
 2.24400     4.36167     64.64807      29.86684     32.81547    0b1111111111111111    20190529T114346468028
 2.24409     4.36000     64.87001      29.89854     32.81547    0b1111111111111111    20190529T114346887532
 2.24414     4.36000     65.15536      29.89854     32.81547    0b1111111111111111    20190529T114347307025
 2.24423     4.36083     65.37730      29.86684     32.81547    0b1111111111111111    20190529T114347727940
 2.24419     4.36000     65.56753      29.86684     32.81547    0b1111111111111111    20190529T114348148175
 2.24423     4.36333     65.72606      29.89854     32.81547    0b1111111111111111    20190529T114348568866
 2.24428     4.36250     65.88459      29.89854     32.84718    0b1111111111111111    20190529T114348988836
 2.24437     4.36333     66.04312      29.89854     32.81547    0b1111111111111111    20190529T114349408268
 2.24437     4.36250     66.16994      29.86684     32.81547    0b1111111111111111    20190529T114349828143
 2.24442     4.36333     66.29677      29.89854     32.81547    0b1111111111111111    20190529T114350249030
 2.24447     4.36167     66.39188      29.89854     32.81547    0b1111111111111111    20190529T114350674241
 2.24461     4.36333     66.55041      29.89854     32.84718    0b1111111111111111    20190529T114351097079
 2.24452     4.36000     66.74065      29.89854     32.84718    0b1111111111111111    20190529T114351520885
 2.24456     4.36417     66.89918      29.89854     32.87888    0b1111111111111111    20190529T114351945599
 2.24461     4.36500     67.08941      29.89854     32.84718    0b1111111111111111    20190529T114352362194
 2.24461     4.36250     67.24794      29.89854     32.84718    0b1111111111111111    20190529T114352782961
 0.00000    -0.07083     67.31135      29.86684     32.84718    0b1111111111111111    20190529T114353202551
