Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25848     4.38417     39.22004      30.40583     29.83513    0b1111111111111111    20190523T113630056519
 2.25877     4.38417     40.74192      30.40583     29.80342    0b1111111111111111    20190523T113630476503
 2.25900     4.38250     42.42232      30.37413     29.80342    0b1111111111111111    20190523T113630896283
 2.25923     4.38500     43.78567      30.40583     29.83513    0b1111111111111111    20190523T113631315597
 2.25947     4.38667     45.21243      30.40583     29.83513    0b1111111111111111    20190523T113631736090
 2.25970     4.38667     46.48066      30.40583     29.80342    0b1111111111111111    20190523T113632156906
 2.25994     4.38583     47.65377      30.40583     29.83513    0b1111111111111111    20190523T113632580448
 2.26022     4.38583     48.82689      30.40583     29.80342    0b1111111111111111    20190523T113633001503
 2.26045     4.38917     49.74635      30.37413     29.83513    0b1111111111111111    20190523T113633421482
 2.26073     4.38833     50.19023      30.37413     29.83513    0b1111111111111111    20190523T113633841224
 2.26102     4.39083     50.79264      30.40583     29.83513    0b1111111111111111    20190523T113634260601
 2.26111     4.39083     51.26823      30.40583     29.83513    0b1111111111111111    20190523T113634680442
 2.26130     4.39083     51.64870      30.37413     29.83513    0b1111111111111111    20190523T113635100023
 2.26172     4.39167     51.77552      30.40583     29.83513    0b1111111111111111    20190523T113635516417
 2.26200     4.38917     52.12429      30.37413     29.86684    0b1111111111111111    20190523T113635937070
 2.26205     4.39083     52.72670      30.40583     29.86684    0b1111111111111111    20190523T113636356002
 2.26238     4.39167     53.26569      30.40583     29.86684    0b1111111111111111    20190523T113636776015
 2.26256     4.39083     53.86810      30.40583     29.86684    0b1111111111111111    20190523T113637197259
 2.26261     4.39250     54.28028      30.40583     29.86684    0b1111111111111111    20190523T113637618246
 2.26303     4.39167     54.37540      30.40583     29.86684    0b1111111111111111    20190523T113638039871
 2.26303     4.39250     54.85098      30.40583     29.83513    0b1111111111111111    20190523T113638459241
 2.26322     4.39333     55.89727      30.40583     29.86684    0b1111111111111111    20190523T113638877079
 2.26336     4.39333     56.53139      30.40583     29.86684    0b1111111111111111    20190523T113639296598
 2.26341     4.39333     57.03868      30.43754     29.86684    0b1111111111111111    20190523T113639717645
 2.26341     4.39750     57.22892      30.43754     29.86684    0b1111111111111111    20190523T113640136754
 2.26350     4.39333     56.97527      30.37413     29.86684    0b1111111111111111    20190523T113640556536
 2.26355     4.39500     57.03868      30.37413     29.86684    0b1111111111111111    20190523T113640976517
 2.26359     4.39667     57.45086      30.37413     29.89854    0b1111111111111111    20190523T113641395951
 2.26378     4.39667     57.98985      30.40583     29.86684    0b1111111111111111    20190523T113641816065
 2.26392     4.39417     58.87762      30.37413     29.86684    0b1111111111111111    20190523T113642235586
 2.26397     4.39667     59.51173      30.40583     29.86684    0b1111111111111111    20190523T113642652910
 2.26392     4.39583     60.14585      30.37413     29.86684    0b1111111111111111    20190523T113643078330
 2.26402     4.39750     60.81167      30.40583     29.89854    0b1111111111111111    20190523T113643499465
 2.26411     4.39667     61.88966      30.40583     29.83513    0b1111111111111111    20190523T113643920330
 2.26439     4.39750     62.96766      30.37413     29.89854    0b1111111111111111    20190523T113644340317
 2.26444     4.39333     63.79201      30.37413     29.86684    0b1111111111111111    20190523T113644761020
 2.26458     4.39583     64.58465      30.40583     29.86684    0b1111111111111111    20190523T113645179938
 0.00000    -0.06917     65.66265      30.40583     29.89854    0b1111111111111111    20190523T113645600255
