Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24677     4.38333     56.18263      29.29613     29.04249    0b1111111111111111    20190522T133357393579
 2.24691     4.38417     56.49968      29.26443     29.04249    0b1111111111111111    20190522T133357818567
 2.24681     4.38250     56.81674      29.26443     29.04249    0b1111111111111111    20190522T133358239259
 2.24695     4.38417     57.29233      29.26443     29.04249    0b1111111111111111    20190522T133358655271
 2.24705     4.38250     57.79962      29.26443     29.04249    0b1111111111111111    20190522T133359076428
 2.24705     4.38250     58.24350      29.26443     29.01078    0b1111111111111111    20190522T133359497271
 2.24709     4.38500     58.68738      29.32784     29.04249    0b1111111111111111    20190522T133359920681
 2.24719     4.38500     58.97273      29.26443     29.04249    0b1111111111111111    20190522T133400346142
 2.24719     4.38500     59.35320      29.26443     29.04249    0b1111111111111111    20190522T133400767773
 2.24737     4.38333     59.67026      29.29613     29.04249    0b1111111111111111    20190522T133401188885
 2.24737     4.38500     60.01902      29.29613     29.04249    0b1111111111111111    20190522T133401610993
 2.24737     4.38417     60.36779      29.29613     29.04249    0b1111111111111111    20190522T133402034475
 2.24742     4.38583     60.71655      29.29613     29.07419    0b1111111111111111    20190522T133402455387
 2.24747     4.38583     61.03361      29.29613     29.04249    0b1111111111111111    20190522T133402877845
 2.24752     4.38417     61.31896      29.29613     29.04249    0b1111111111111111    20190522T133403300601
 2.24775     4.38583     61.60431      29.29613     29.07419    0b1111111111111111    20190522T133403720350
 2.24789     4.38583     61.82625      29.29613     29.04249    0b1111111111111111    20190522T133404140062
 2.24794     4.38583     62.01649      29.29613     29.07419    0b1111111111111111    20190522T133404560824
 2.24789     4.38667     62.30184      29.29613     29.04249    0b1111111111111111    20190522T133404977161
 2.24794     4.38833     62.61890      29.29613     29.04249    0b1111111111111111    20190522T133405396322
 2.24794     4.38750     62.77743      29.29613     29.07419    0b1111111111111111    20190522T133405817040
 2.24794     4.38833     63.06278      29.32784     29.07419    0b1111111111111111    20190522T133406237513
 2.24794     4.38667     63.28472      29.29613     29.07419    0b1111111111111111    20190522T133406658796
 2.24798     4.38583     63.44325      29.29613     29.07419    0b1111111111111111    20190522T133407079104
 2.24803     4.38750     63.60178      29.32784     29.04249    0b1111111111111111    20190522T133407499122
 2.24803     4.38750     63.72860      29.29613     29.07419    0b1111111111111111    20190522T133407920976
 2.24808     4.38667     63.95054      29.32784     29.04249    0b1111111111111111    20190522T133408340769
 2.24812     4.38750     64.10907      29.29613     29.07419    0b1111111111111111    20190522T133408761230
 2.24817     4.38750     64.29930      29.32784     29.07419    0b1111111111111111    20190522T133409181133
 2.24822     4.38667     64.42613      29.29613     29.10590    0b1111111111111111    20190522T133409601378
 2.24831     4.39000     64.52124      29.32784     29.07419    0b1111111111111111    20190522T133410021049
 2.24831     4.38583     64.71148      29.29613     29.07419    0b1111111111111111    20190522T133410441106
 2.24836     4.38917     64.83830      29.32784     29.07419    0b1111111111111111    20190522T133410861880
 2.24845     4.38833     64.96512      29.29613     29.07419    0b1111111111111111    20190522T133411288127
 2.24855     4.38833     65.18706      29.32784     29.07419    0b1111111111111111    20190522T133411710699
 2.24845     4.38667     65.28218      29.32784     29.07419    0b1111111111111111    20190522T133412135583
 2.24855     4.38833     65.40900      29.29613     29.07419    0b1111111111111111    20190522T133412555546
 2.24855     4.38750     65.59924      29.32784     29.07419    0b1111111111111111    20190522T133412975436
 2.24864     4.38917     65.72606      29.32784     29.07419    0b1111111111111111    20190522T133413396155
 2.24869     4.38917     65.88459      29.32784     29.10590    0b1111111111111111    20190522T133413816684
 2.24869     4.38833     65.91630      29.32784     29.07419    0b1111111111111111    20190522T133414237685
 2.24869     4.38917     66.10653      29.35954     29.10590    0b1111111111111111    20190522T133414658439
 2.24878     4.38917     66.26506      29.32784     29.07419    0b1111111111111111    20190522T133415078882
 2.24878     4.38750     66.23335      29.29613     29.10590    0b1111111111111111    20190522T133415499537
 2.24887     4.38833     66.32847      29.29613     29.10590    0b1111111111111111    20190522T133415919147
 2.24887     4.38667     66.55041      29.29613     29.10590    0b1111111111111111    20190522T133416339153
 2.24897     4.38917     66.64553      29.32784     29.10590    0b1111111111111111    20190522T133416762654
 2.24897     4.38833     66.70894      29.32784     29.10590    0b1111111111111111    20190522T133417188870
 2.24906     4.38917     66.86747      29.35954     29.10590    0b1111111111111111    20190522T133417612401
 2.24911     4.38917     66.96259      29.32784     29.10590    0b1111111111111111    20190522T133418034242
 2.24906     4.38917     67.15282      29.32784     29.10590    0b1111111111111111    20190522T133418454863
 2.24906     4.39000     67.24794      29.32784     29.07419    0b1111111111111111    20190522T133418875456
 2.24911     4.38917     67.34306      29.35954     29.10590    0b1111111111111111    20190522T133419296469
 2.24911     4.38917     67.37476      29.32784     29.10590    0b1111111111111111    20190522T133419715066
 2.24916     4.38917     67.53329      29.32784     29.10590    0b1111111111111111    20190522T133420134677
 2.24916     4.38833     67.69182      29.32784     29.10590    0b1111111111111111    20190522T133420554884
 2.24925     4.38917     67.72353      29.32784     29.10590    0b1111111111111111    20190522T133420974400
 2.24925     4.38917     67.88205      29.32784     29.10590    0b1111111111111111    20190522T133421395026
 2.24925     4.38833     67.94547      29.32784     29.07419    0b1111111111111111    20190522T133421815426
 2.24934     4.38833     68.10399      29.35954     29.10590    0b1111111111111111    20190522T133422237883
 2.24934     4.38917     68.23082      29.35954     29.10590    0b1111111111111111    20190522T133422659432
 2.24934     4.39000     68.38935      29.35954     29.10590    0b1111111111111111    20190522T133423079295
 2.24934     4.39000     68.45276      29.32784     29.10590    0b1111111111111111    20190522T133423499749
 2.24948     4.38833     68.54788      29.35954     29.07419    0b1111111111111111    20190522T133423921263
 2.24944     4.39000     68.67470      29.32784     29.10590    0b1111111111111111    20190522T133424340193
 0.00183    -0.05667     68.76982      29.32784     29.13760    0b1111111111111111    20190522T133424759686
