Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25923     4.40333     50.19023      34.62270     33.76665    0b1111111111111111    20190612T133438837139
 2.25938     4.40417     50.95117      34.62270     33.73494    0b1111111111111111    20190612T133439256358
 2.25938     4.40500     51.39505      34.62270     33.73494    0b1111111111111111    20190612T133439673130
 2.25952     4.40167     52.21940      34.65441     33.76665    0b1111111111111111    20190612T133440092823
 2.25961     4.40417     52.82181      34.62270     33.76665    0b1111111111111111    20190612T133440512249
 2.25970     4.40417     52.94864      34.65441     33.79835    0b1111111111111111    20190612T133440932476
 2.25975     4.40417     53.61446      34.65441     33.76665    0b1111111111111111    20190612T133441350941
 2.25984     4.40500     53.86810      34.62270     33.76665    0b1111111111111111    20190612T133441773960
 2.25984     4.40667     54.15346      34.62270     33.76665    0b1111111111111111    20190612T133442197959
 2.26013     4.40417     54.56563      34.65441     33.76665    0b1111111111111111    20190612T133442621058
 2.26017     4.40417     54.97781      34.62270     33.76665    0b1111111111111111    20190612T133443044446
 2.26041     4.40667     55.61192      34.65441     33.79835    0b1111111111111111    20190612T133443466023
 2.26041     4.40667     56.53139      34.65441     33.76665    0b1111111111111111    20190612T133443887192
 2.26041     4.40500     57.07039      34.68611     33.79835    0b1111111111111111    20190612T133444307784
 2.26045     4.40667     57.64109      34.65441     33.76665    0b1111111111111111    20190612T133444727508
 2.26055     4.40833     58.40203      34.65441     33.79835    0b1111111111111111    20190612T133445147798
 2.26055     4.40750     58.78250      34.62270     33.76665    0b1111111111111111    20190612T133445567496
 2.26050     4.40750     59.22638      34.65441     33.79835    0b1111111111111111    20190612T133445987161
 2.26055     4.40583     59.54344      34.62270     33.79835    0b1111111111111111    20190612T133446407269
 2.26064     4.40667     59.86049      34.68611     33.79835    0b1111111111111111    20190612T133446826858
 2.26078     4.40667     59.95561      34.68611     33.79835    0b1111111111111111    20190612T133447246361
 2.26088     4.40583     60.14585      34.65441     33.76665    0b1111111111111111    20190612T133447664759
 2.26092     4.40583     60.27267      34.68611     33.79835    0b1111111111111111    20190612T133448088878
 2.26088     4.40833     60.14585      34.68611     33.79835    0b1111111111111111    20190612T133448509209
 2.26097     4.40833     60.49461      34.68611     33.79835    0b1111111111111111    20190612T133448930327
 2.26097     4.40917     60.68484      34.65441     33.79835    0b1111111111111111    20190612T133449350081
 2.26102     4.40917     61.28725      34.65441     33.79835    0b1111111111111111    20190612T133449770137
 2.26106     4.40917     61.57261      34.65441     33.79835    0b1111111111111111    20190612T133450190485
 2.26111     4.40917     61.31896      34.68611     33.79835    0b1111111111111111    20190612T133450610722
 2.26130     4.40833     60.81167      34.65441     33.83006    0b1111111111111111    20190612T133451030156
 2.26139     4.40917     61.09702      34.68611     33.79835    0b1111111111111111    20190612T133451450227
 2.26144     4.40917     61.60431      34.65441     33.79835    0b1111111111111111    20190612T133451871026
 2.26172     4.40917     62.14331      34.68611     33.83006    0b1111111111111111    20190612T133452292400
 2.26177     4.40917     62.42866      34.68611     33.83006    0b1111111111111111    20190612T133452712537
 2.26181     4.40917     62.71401      34.68611     33.79835    0b1111111111111111    20190612T133453132295
 2.26200     4.41000     63.22131      34.68611     33.79835    0b1111111111111111    20190612T133453551792
 2.26200     4.41167     63.37984      34.68611     33.83006    0b1111111111111111    20190612T133453972756
 2.26205     4.41000     63.60178      34.71782     33.83006    0b1111111111111111    20190612T133454391717
 2.26209     4.41083     63.82372      34.68611     33.83006    0b1111111111111111    20190612T133454811369
 2.26209     4.41167     64.14077      34.68611     33.79835    0b1111111111111111    20190612T133455230126
 2.26219     4.41083     64.14077      34.68611     33.83006    0b1111111111111111    20190612T133455650491
 2.26228     4.41083     64.20419      34.68611     33.83006    0b1111111111111111    20190612T133456070235
 2.26223     4.40917     64.58465      34.68611     33.83006    0b1111111111111111    20190612T133456490094
 2.26233     4.41000     64.61636      34.68611     33.83006    0b1111111111111111    20190612T133456911004
 2.26242     4.41000     64.74318      34.71782     33.83006    0b1111111111111111    20190612T133457333256
 2.26256     4.41167     64.87001      34.68611     33.86176    0b1111111111111111    20190612T133457753483
 2.26252     4.41250     65.06024      34.68611     33.83006    0b1111111111111111    20190612T133458174251
 2.26242     4.41167     65.31389      34.68611     33.83006    0b1111111111111111    20190612T133458594621
 1.78397     3.33333     65.72606      34.68611     33.83006    0b1111111111111111    20190612T133459014841
 0.00000    -0.05917     65.91630      34.68611     33.83006    0b1111111111111111    20190612T133459434350
