Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25206     4.41667     48.92200      29.45466     28.28155    0b1111111111111111    20181005T114846760130
 2.25206     4.41500     49.30247      29.45466     28.24984    0b1111111111111111    20181005T114847464871
 2.25225     4.41417     49.84147      29.42295     28.28155    0b1111111111111111    20181005T114848171356
 2.25234     4.41583     50.12682      29.42295     28.24984    0b1111111111111111    20181005T114848874718
 2.25244     4.41500     50.53900      29.42295     28.24984    0b1111111111111111    20181005T114849579213
 2.25244     4.41750     50.85606      29.45466     28.28155    0b1111111111111111    20181005T114850282693
 2.25253     4.41750     51.01458      29.45466     28.28155    0b1111111111111111    20181005T114850987210
 2.25258     4.41667     51.23653      29.42295     28.28155    0b1111111111111111    20181005T114851692594
 2.25272     4.41667     51.58529      29.48637     28.28155    0b1111111111111111    20181005T114852395711
 2.25277     4.41833     51.83893      29.45466     28.28155    0b1111111111111111    20181005T114853099323
 2.25286     4.41833     52.06088      29.45466     28.24984    0b1111111111111111    20181005T114853804138
 2.25281     4.41583     52.40964      29.45466     28.24984    0b1111111111111111    20181005T114854508654
 2.25295     4.41583     52.63158      29.48637     28.28155    0b1111111111111111    20181005T114855211873
 2.25300     4.41667     52.91693      29.42295     28.28155    0b1111111111111111    20181005T114855916002
 2.25305     4.41667     53.07546      29.45466     28.24984    0b1111111111111111    20181005T114856621263
 2.25305     4.41583     53.23399      29.45466     28.24984    0b1111111111111111    20181005T114857325342
 2.25309     4.41917     53.48763      29.48637     28.21814    0b1111111111111111    20181005T114858028701
 2.25314     4.41833     53.64616      29.45466     28.24984    0b1111111111111111    20181005T114858733191
 2.25323     4.41833     53.96322      29.45466     28.24984    0b1111111111111111    20181005T114859438103
 2.25323     4.41750     54.53393      29.48637     28.28155    0b1111111111111111    20181005T114900142334
 2.25347     4.41917     55.07292      29.45466     28.24984    0b1111111111111111    20181005T114900848655
 2.25347     4.42000     55.42169      29.48637     28.28155    0b1111111111111111    20181005T114901556710
 2.25366     4.41833     55.51680      29.48637     28.24984    0b1111111111111111    20181005T114902261926
 2.25361     4.41750     55.64363      29.48637     28.24984    0b1111111111111111    20181005T114902967146
 2.25366     4.42083     55.70704      29.48637     28.28155    0b1111111111111111    20181005T114903674397
 2.25361     4.41917     55.80216      29.45466     28.21814    0b1111111111111111    20181005T114904381760
 2.25370     4.41917     55.89727      29.45466     28.24984    0b1111111111111111    20181005T114905087260
 2.25370     4.41833     56.02410      29.48637     28.24984    0b1111111111111111    20181005T114905792770
 2.25370     4.41750     56.18263      29.45466     28.24984    0b1111111111111111    20181005T114906500089
 2.25375     4.42000     56.30945      29.45466     28.28155    0b1111111111111111    20181005T114907207213
 2.25389     4.42083     56.72162      29.51807     28.24984    0b1111111111111111    20181005T114907913484
 2.25389     4.41917     56.62651      29.48637     28.28155    0b1111111111111111    20181005T114908619551
 2.25398     4.42000     56.59480      29.48637     28.24984    0b1111111111111111    20181005T114909324561
 2.25398     4.42167     57.00698      29.48637     28.28155    0b1111111111111111    20181005T114910028131
 2.25408     4.42000     57.13380      29.48637     28.28155    0b1111111111111111    20181005T114910733239
 2.25403     4.42083     57.22892      29.45466     28.28155    0b1111111111111111    20181005T114911438121
 2.25413     4.42083     57.32403      29.48637     28.24984    0b1111111111111111    20181005T114912142366
 2.25403     4.42167     57.54597      29.48637     28.28155    0b1111111111111111    20181005T114912847213
 2.25408     4.41833     57.73621      29.48637     28.28155    0b1111111111111111    20181005T114913550840
 2.25417     4.42000     57.86303      29.45466     28.28155    0b1111111111111111    20181005T114914256802
 2.25417     4.42083     58.18009      29.48637     28.24984    0b1111111111111111    20181005T114914960877
 2.25422     4.42083     58.81420      29.48637     28.24984    0b1111111111111111    20181005T114915665174
 2.25431     4.41833     59.70197      29.48637     28.24984    0b1111111111111111    20181005T114916370120
 2.25436     4.42000     60.30438      29.48637     28.28155    0b1111111111111111    20181005T114917074801
 2.25436     4.42083     60.74826      29.48637     28.28155    0b1111111111111111    20181005T114917778787
 2.25450     4.42167     61.28725      29.51807     28.24984    0b1111111111111111    20181005T114918483245
 2.25450     4.41917     61.63602      29.48637     28.24984    0b1111111111111111    20181005T114919188254
 2.25464     4.42000     62.07990      29.48637     28.24984    0b1111111111111111    20181005T114919892938
 2.25469     4.42083     62.65060      29.48637     28.24984    0b1111111111111111    20181005T114920596704
 2.25469     4.42000     62.96766      29.51807     28.24984    0b1111111111111111    20181005T114921300091
 2.25478     4.42250     63.28472      29.51807     28.24984    0b1111111111111111    20181005T114922004087
 2.25488     4.42000     63.60178      29.48637     28.24984    0b1111111111111111    20181005T114922708931
 2.25502     4.42250     63.76030      29.48637     28.24984    0b1111111111111111    20181005T114923413959
 2.25511     4.42250     64.01395      29.51807     28.24984    0b1111111111111111    20181005T114924120698
 2.25511     4.42250     64.42613      29.51807     28.24984    0b1111111111111111    20181005T114924826062
 2.25511     4.42000     64.58465      29.51807     28.24984    0b1111111111111111    20181005T114925530378
 2.25525     4.42417     64.83830      29.48637     28.24984    0b1111111111111111    20181005T114926234240
 2.25534     4.42000     65.02854      29.51807     28.24984    0b1111111111111111    20181005T114926939737
 2.25525     4.42167     65.18706      29.51807     28.24984    0b1111111111111111    20181005T114927644231
 2.25539     4.42083     65.44071      29.51807     28.28155    0b1111111111111111    20181005T114928347841
 2.25544     4.42417     65.72606      29.51807     28.24984    0b1111111111111111    20181005T114929051232
 0.00000    -0.03500     65.91630      29.54978     28.28155    0b1111111111111111    20181005T114929754829
