Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25459     4.38917     61.00190      28.75713     31.83259    0b1111111111111111    20190524T174417108207
 2.25469     4.39000     61.22384      28.75713     31.86430    0b1111111111111111    20190524T174417528451
 2.25469     4.39083     61.44578      28.75713     31.83259    0b1111111111111111    20190524T174417947826
 2.25473     4.39000     61.73114      28.72543     31.83259    0b1111111111111111    20190524T174418366966
 2.25478     4.38833     62.04819      28.75713     31.83259    0b1111111111111111    20190524T174418786817
 2.25488     4.38917     62.30184      28.75713     31.86430    0b1111111111111111    20190524T174419206938
 2.25497     4.39083     62.58719      28.78884     31.80089    0b1111111111111111    20190524T174419627540
 2.25506     4.39083     62.93595      28.75713     31.86430    0b1111111111111111    20190524T174420046328
 2.25506     4.39083     63.12619      28.75713     31.83259    0b1111111111111111    20190524T174420466705
 2.25506     4.38833     63.37984      28.75713     31.83259    0b1111111111111111    20190524T174420886196
 2.25506     4.39250     63.53836      28.75713     31.86430    0b1111111111111111    20190524T174421305184
 2.25516     4.39083     63.76030      28.75713     31.86430    0b1111111111111111    20190524T174421723542
 2.25520     4.39333     64.10907      28.78884     31.86430    0b1111111111111111    20190524T174422143570
 2.25544     4.39083     64.26760      28.78884     31.86430    0b1111111111111111    20190524T174422570078
 2.25539     4.39250     64.45783      28.75713     31.83259    0b1111111111111111    20190524T174422996561
 2.25544     4.39333     64.80659      28.78884     31.86430    0b1111111111111111    20190524T174423421935
 2.25544     4.39333     65.02854      28.75713     31.83259    0b1111111111111111    20190524T174423847660
 2.25563     4.39500     65.21877      28.78884     31.86430    0b1111111111111111    20190524T174424270164
 2.25567     4.39167     65.37730      28.78884     31.86430    0b1111111111111111    20190524T174424692738
 2.25577     4.39333     65.50412      28.75713     31.86430    0b1111111111111111    20190524T174425111252
 0.59841     0.96833     65.72606      28.75713     31.86430    0b1111111111111111    20190524T174425532460
 0.00000    -0.06333     65.91630      28.78884     31.86430    0b1111111111111111    20190524T174425954512
