Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25450     4.37917     36.36652      30.05707     29.48637    0b1111111111111111    20190524T165554643273
 2.25497     4.37833     37.57134      30.05707     29.48637    0b1111111111111111    20190524T165555063138
 2.25539     4.38083     38.58592      30.05707     29.48637    0b1111111111111111    20190524T165555483503
 2.25572     4.38250     39.60051      30.02536     29.48637    0b1111111111111111    20190524T165555904416
 2.25609     4.38250     40.67850      30.05707     29.48637    0b1111111111111111    20190524T165556325006
 2.25637     4.38250     41.91503      30.05707     29.48637    0b1111111111111111    20190524T165556745640
 2.25652     4.38417     43.02473      30.05707     29.48637    0b1111111111111111    20190524T165557167501
 2.25670     4.38167     44.13443      30.05707     29.48637    0b1111111111111111    20190524T165557589154
 2.25698     4.38250     45.02219      30.02536     29.48637    0b1111111111111111    20190524T165558009763
 2.25717     4.38167     45.75143      30.05707     29.51807    0b1111111111111111    20190524T165558430010
 2.25745     4.38250     46.51237      30.05707     29.48637    0b1111111111111111    20190524T165558850082
 2.25759     4.38500     47.24160      30.05707     29.48637    0b1111111111111111    20190524T165559270232
 2.25783     4.38417     48.09765      30.05707     29.48637    0b1111111111111111    20190524T165559691438
 2.25797     4.38583     48.73177      30.05707     29.51807    0b1111111111111111    20190524T165600113081
 2.25816     4.38583     49.39759      30.05707     29.48637    0b1111111111111111    20190524T165600529848
 2.25816     4.38667     49.93659      30.08878     29.48637    0b1111111111111111    20190524T165600950560
 2.25839     4.38583     50.57070      30.05707     29.51807    0b1111111111111111    20190524T165601370669
 2.25848     4.38750     51.17311      30.05707     29.51807    0b1111111111111111    20190524T165601789926
 2.25872     4.38833     51.55358      30.05707     29.51807    0b1111111111111111    20190524T165602210206
 2.25895     4.38500     51.45847      30.08878     29.51807    0b1111111111111111    20190524T165602630330
 2.25900     4.38750     51.42676      30.05707     29.51807    0b1111111111111111    20190524T165603050768
 2.25914     4.38833     51.80723      30.05707     29.51807    0b1111111111111111    20190524T165603470271
 2.25928     4.39000     52.12429      30.05707     29.51807    0b1111111111111111    20190524T165603889994
 2.25947     4.39000     52.72670      30.05707     29.51807    0b1111111111111111    20190524T165604309668
 2.25956     4.38917     53.32911      30.02536     29.51807    0b1111111111111111    20190524T165604728909
 2.25970     4.38833     53.96322      30.05707     29.54978    0b1111111111111111    20190524T165605150421
 2.25975     4.38750     54.47051      30.05707     29.51807    0b1111111111111111    20190524T165605569896
 2.25994     4.38833     55.07292      30.05707     29.51807    0b1111111111111111    20190524T165605989102
 2.25994     4.39000     55.54851      30.05707     29.51807    0b1111111111111111    20190524T165606408827
 2.26008     4.39250     56.08751      30.05707     29.54978    0b1111111111111111    20190524T165606834905
 2.26027     4.39417     56.65821      30.05707     29.54978    0b1111111111111111    20190524T165607260398
 2.26031     4.39167     57.16550      30.05707     29.54978    0b1111111111111111    20190524T165607684480
 2.26059     4.39167     57.60938      30.05707     29.54978    0b1111111111111111    20190524T165608106593
 2.26064     4.39417     58.11668      30.05707     29.51807    0b1111111111111111    20190524T165608529968
 2.26064     4.39250     58.46544      30.08878     29.58148    0b1111111111111111    20190524T165608953931
 2.26078     4.39333     58.81420      30.08878     29.54978    0b1111111111111111    20190524T165609377460
 2.26097     4.39417     59.25808      30.05707     29.54978    0b1111111111111111    20190524T165609802357
 2.26102     4.39417     59.57514      30.05707     29.51807    0b1111111111111111    20190524T165610224169
 2.26106     4.39167     60.05073      30.05707     29.58148    0b1111111111111111    20190524T165610645649
 2.26120     4.39417     60.43120      30.05707     29.58148    0b1111111111111111    20190524T165611065137
 2.26134     4.39500     60.77996      30.08878     29.54978    0b1111111111111111    20190524T165611485762
 2.26134     4.39417     61.03361      30.05707     29.58148    0b1111111111111111    20190524T165611905759
 2.26144     4.39333     61.44578      30.08878     29.54978    0b1111111111111111    20190524T165612324442
 2.26148     4.39250     61.66772      30.05707     29.54978    0b1111111111111111    20190524T165612749811
 2.26172     4.39500     61.95308      30.08878     29.54978    0b1111111111111111    20190524T165613176052
 2.26172     4.39417     62.17502      30.05707     29.58148    0b1111111111111111    20190524T165613602014
 2.26186     4.39500     62.49207      30.08878     29.58148    0b1111111111111111    20190524T165614027560
 2.26181     4.39417     62.77743      30.08878     29.58148    0b1111111111111111    20190524T165614456064
 2.26186     4.39667     63.22131      30.08878     29.58148    0b1111111111111111    20190524T165614877858
 2.26186     4.39667     63.69689      30.05707     29.54978    0b1111111111111111    20190524T165615301575
 2.26186     4.39583     63.98224      30.05707     29.54978    0b1111111111111111    20190524T165615722364
 2.26181     4.39583     64.20419      30.08878     29.58148    0b1111111111111111    20190524T165616141363
 2.26181     4.39500     64.33101      30.08878     29.58148    0b1111111111111111    20190524T165616562740
 1.69195     3.27417     64.80659      30.08878     29.58148    0b1111111111111111    20190524T165616987244
 0.00000    -0.06000     65.15536      30.08878     29.58148    0b1111111111111111    20190524T165617412739
