Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25947     4.39667     50.06341      28.28155     28.15472    0b1111111111111111    20190528T131721837286
 2.25947     4.39667     50.60241      28.28155     28.09131    0b1111111111111111    20190528T131722257781
 2.25961     4.39667     51.17311      28.28155     28.12302    0b1111111111111111    20190528T131722677906
 2.25961     4.39583     51.99746      28.28155     28.12302    0b1111111111111111    20190528T131723098159
 2.25947     4.39417     52.72670      28.24984     28.12302    0b1111111111111111    20190528T131723520236
 2.25947     4.39667     53.74128      28.28155     28.12302    0b1111111111111111    20190528T131723940143
 2.25942     4.39583     54.43881      28.24984     28.12302    0b1111111111111111    20190528T131724359725
 2.25937     4.39667     55.16804      28.28155     28.15472    0b1111111111111111    20190528T131724779508
 2.25952     4.39417     55.73874      28.24984     28.12302    0b1111111111111111    20190528T131725198226
 2.25942     4.39667     56.24604      28.28155     28.12302    0b1111111111111111    20190528T131725619584
 2.25961     4.39583     56.72162      28.28155     28.12302    0b1111111111111111    20190528T131726039245
 2.25956     4.39667     57.19721      28.28155     28.15472    0b1111111111111111    20190528T131726459832
 2.25966     4.39500     57.54597      28.24984     28.15472    0b1111111111111111    20190528T131726879839
 2.25966     4.39583     57.95815      28.28155     28.12302    0b1111111111111111    20190528T131727298845
 2.25961     4.39500     58.33862      28.31325     28.12302    0b1111111111111111    20190528T131727718794
 2.25975     4.39583     58.65568      28.28155     28.15472    0b1111111111111111    20190528T131728138167
 2.25989     4.39667     59.03614      28.28155     28.12302    0b1111111111111111    20190528T131728558173
 2.25994     4.39500     59.28979      28.31325     28.15472    0b1111111111111111    20190528T131728977297
 2.26012     4.39417     59.44832      28.28155     28.15472    0b1111111111111111    20190528T131729396249
 2.26022     4.39750     59.06785      28.28155     28.15472    0b1111111111111111    20190528T131729817683
 2.26022     4.39667     59.25808      28.28155     28.12302    0b1111111111111111    20190528T131730238303
 2.26017     4.39667     60.20926      28.28155     28.15472    0b1111111111111111    20190528T131730660258
 2.26008     4.39833     60.52632      28.28155     28.12302    0b1111111111111111    20190528T131731080265
 2.25998     4.39667     60.81167      28.28155     28.12302    0b1111111111111111    20190528T131731500949
 2.26008     4.39750     61.38237      28.28155     28.18643    0b1111111111111111    20190528T131731919767
 2.26017     4.40000     61.69943      28.28155     28.15472    0b1111111111111111    20190528T131732339264
 2.26012     4.39583     61.60431      28.31325     28.15472    0b1111111111111111    20190528T131732759218
 2.26012     4.39750     61.79455      28.28155     28.15472    0b1111111111111111    20190528T131733177690
 2.26003     4.39833     61.95308      28.28155     28.15472    0b1111111111111111    20190528T131733597909
 2.26008     4.39750     62.07990      28.31325     28.12302    0b1111111111111111    20190528T131734016981
 2.26008     4.39750     62.11160      28.28155     28.12302    0b1111111111111111    20190528T131734436730
 2.26008     4.40000     62.14331      28.31325     28.15472    0b1111111111111111    20190528T131734856851
 2.26003     4.39583     62.27013      28.28155     28.15472    0b1111111111111111    20190528T131735278570
 2.26003     4.39500     62.39696      28.28155     28.15472    0b1111111111111111    20190528T131735698666
 2.25994     4.39667     62.49207      28.31325     28.15472    0b1111111111111111    20190528T131736117703
 2.25998     4.39500     62.65060      28.28155     28.15472    0b1111111111111111    20190528T131736537445
 2.26017     4.39750     62.77743      28.28155     28.15472    0b1111111111111111    20190528T131736957909
 2.25998     4.39917     62.80913      28.28155     28.15472    0b1111111111111111    20190528T131737377557
 2.26017     4.39583     62.90425      28.31325     28.18643    0b1111111111111111    20190528T131737797808
 2.26003     4.39833     63.09448      28.31325     28.15472    0b1111111111111111    20190528T131738218642
 2.26031     4.39750     63.31642      28.31325     28.15472    0b1111111111111111    20190528T131738639646
 2.26041     4.39833     63.22131      28.28155     28.15472    0b1111111111111111    20190528T131739060152
 2.26055     4.39917     63.22131      28.28155     28.15472    0b1111111111111111    20190528T131739478592
 2.26069     4.39750     63.31642      28.28155     28.18643    0b1111111111111111    20190528T131739898603
 2.26087     4.39750     63.25301      28.28155     28.15472    0b1111111111111111    20190528T131740317239
 2.25816     4.40083     63.37984      28.28155     28.15472    0b1111111111111111    20190528T131740737501
 2.26130     4.39833     63.47495      28.28155     28.15472    0b1111111111111111    20190528T131741158502
 2.26125     4.40083     63.50666      28.31325     28.15472    0b1111111111111111    20190528T131741579743
 2.26134     4.40083     63.41154      28.28155     28.15472    0b1111111111111111    20190528T131741999685
 2.26120     4.40083     63.41154      28.28155     28.15472    0b1111111111111111    20190528T131742418077
 2.26116     4.40000     63.41154      28.28155     28.15472    0b1111111111111111    20190528T131742837594
 2.26106     4.39917     63.18960      28.31325     28.15472    0b1111111111111111    20190528T131743259443
 2.26106     4.40083     62.84084      28.28155     28.15472    0b1111111111111111    20190528T131743679165
 2.26102     4.39750     62.55549      28.28155     28.15472    0b1111111111111111    20190528T131744099459
 2.26106     4.40000     62.30184      28.28155     28.18643    0b1111111111111111    20190528T131744520200
 2.26106     4.40000     61.95308      28.24984     28.15472    0b1111111111111111    20190528T131744941184
 2.26106     4.40083     61.76284      28.31325     28.15472    0b1111111111111111    20190528T131745361443
 2.26111     4.39917     61.60431      28.28155     28.15472    0b1111111111111111    20190528T131745781511
 2.26111     4.39833     60.81167      28.31325     28.15472    0b1111111111111111    20190528T131746201380
 2.26116     4.40000     60.24096      28.34496     28.18643    0b1111111111111111    20190528T131746621099
 2.26097     4.39833     59.54344      28.24984     28.15472    0b1111111111111111    20190528T131747041411
 2.26097     4.39833     58.84591      28.31325     28.15472    0b1111111111111111    20190528T131747460722
 2.26111     4.39750     58.56056      28.31325     28.15472    0b1111111111111111    20190528T131747880632
 2.26116     4.39833     58.21179      28.28155     28.15472    0b1111111111111111    20190528T131748301019
 2.26125     4.39833     58.08497      28.28155     28.15472    0b1111111111111111    20190528T131748721090
 2.26130     4.40000     58.02156      28.28155     28.18643    0b1111111111111111    20190528T131749141121
 2.26144     4.40167     57.89474      28.31325     28.15472    0b1111111111111111    20190528T131749560589
 2.26153     4.39833     57.54597      28.31325     28.12302    0b1111111111111111    20190528T131749980451
 2.26153     4.39833     57.41915      28.31325     28.18643    0b1111111111111111    20190528T131750399975
 2.26158     4.40000     57.26062      28.28155     28.18643    0b1111111111111111    20190528T131750820048
 2.26172     4.40167     57.07039      28.31325     28.18643    0b1111111111111111    20190528T131751240040
 2.26172     4.40083     57.03868      28.31325     28.18643    0b1111111111111111    20190528T131751659912
 2.26172     4.40083     57.00698      28.31325     28.18643    0b1111111111111111    20190528T131752079946
 2.26172     4.40000     56.72162      28.31325     28.18643    0b1111111111111111    20190528T131752497065
 2.26158     4.40083     56.21433      28.31325     28.15472    0b1111111111111111    20190528T131752918419
 2.26153     4.39750     55.86557      28.31325     28.15472    0b1111111111111111    20190528T131753337926
 2.26148     4.40167     55.83386      28.31325     28.15472    0b1111111111111111    20190528T131753757043
 2.26162     4.40167     56.05580      28.31325     28.18643    0b1111111111111111    20190528T131754177870
 2.26167     4.40250     56.08751      28.31325     28.15472    0b1111111111111111    20190528T131754598813
 2.26172     4.40000     55.99239      28.31325     28.18643    0b1111111111111111    20190528T131755019340
 2.26153     4.39917     55.83386      28.31325     28.18643    0b1111111111111111    20190528T131755438029
 2.26162     4.40167     55.83386      28.31325     28.15472    0b1111111111111111    20190528T131755857454
 2.26158     4.40083     55.99239      28.31325     28.18643    0b1111111111111111    20190528T131756277220
 2.26167     4.40167     56.21433      28.28155     28.15472    0b1111111111111111    20190528T131756696596
 2.26158     4.40000     56.75333      28.31325     28.15472    0b1111111111111111    20190528T131757118050
 2.26162     4.40000     57.00698      28.31325     28.18643    0b1111111111111111    20190528T131757539134
 2.26162     4.40000     58.59226      28.31325     28.18643    0b1111111111111111    20190528T131757964257
 2.26158     4.40000     59.95561      28.31325     28.18643    0b1111111111111111    20190528T131758387692
 2.26153     4.39917     59.89220      28.28155     28.18643    0b1111111111111111    20190528T131758807838
 2.26181     4.40167     59.13126      28.31325     28.18643    0b1111111111111111    20190528T131759227542
 2.26191     4.40167     58.62397      28.34496     28.18643    0b1111111111111111    20190528T131759646333
 2.26200     4.40000     58.24350      28.31325     28.18643    0b1111111111111111    20190528T131800066373
 2.26200     4.40083     57.95815      28.31325     28.18643    0b1111111111111111    20190528T131800485063
 2.26200     4.40083     57.70450      28.31325     28.18643    0b1111111111111111    20190528T131800905162
 2.26205     4.40167     56.84845      28.31325     28.18643    0b1111111111111111    20190528T131801324127
 2.26200     4.40167     56.78503      28.31325     28.18643    0b1111111111111111    20190528T131801743670
 2.26209     4.40167     57.29233      28.31325     28.18643    0b1111111111111111    20190528T131802163990
 2.26223     4.40167     57.70450      28.34496     28.21814    0b1111111111111111    20190528T131802584876
 2.26233     4.40250     57.73621      28.31325     28.18643    0b1111111111111111    20190528T131803004769
 2.26233     4.40250     57.73621      28.31325     28.18643    0b1111111111111111    20190528T131803423721
 2.26247     4.40333     57.73621      28.31325     28.21814    0b1111111111111111    20190528T131803841948
 2.26256     4.40083     57.67280      28.34496     28.18643    0b1111111111111111    20190528T131804261760
 2.26275     4.40167     57.60938      28.31325     28.18643    0b1111111111111111    20190528T131804681370
 2.26280     4.40333     57.67280      28.31325     28.18643    0b1111111111111111    20190528T131805101370
 2.26284     4.40417     58.30691      28.34496     28.18643    0b1111111111111111    20190528T131805520960
 2.26294     4.40250     58.40203      28.34496     28.21814    0b1111111111111111    20190528T131805941127
 2.26294     4.40333     58.43373      28.31325     28.21814    0b1111111111111111    20190528T131806361397
 2.26280     4.40333     58.33862      28.31325     28.18643    0b1111111111111111    20190528T131806784495
 2.26284     4.40333     58.43373      28.31325     28.21814    0b1111111111111111    20190528T131807207048
 2.26270     4.40250     59.95561      28.34496     28.18643    0b1111111111111111    20190528T131807632465
 2.26247     4.40500     60.74826      28.34496     28.21814    0b1111111111111111    20190528T131808054025
 2.26238     4.40417     62.42866      28.34496     28.21814    0b1111111111111111    20190528T131808474191
 2.26233     4.40333     63.63348      28.34496     28.21814    0b1111111111111111    20190528T131808899932
 0.00000    -0.06333     64.26760      28.34496     28.21814    0b1111111111111111    20190528T131809325314
