Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24822     4.37417     40.29803      31.42042     30.94483    0b1111111111111111    20190605T144141406984
 2.24859     4.37250     41.72479      31.42042     30.97654    0b1111111111111111    20190605T144141827509
 2.24906     4.37167     42.89791      31.38871     30.97654    0b1111111111111111    20190605T144142247875
 2.24953     4.37250     44.26126      31.38871     30.97654    0b1111111111111111    20190605T144142668116
 2.24991     4.37583     45.56119      31.42042     30.97654    0b1111111111111111    20190605T144143087706
 2.25019     4.37417     46.60748      31.45212     30.97654    0b1111111111111111    20190605T144143507038
 2.25052     4.37667     47.68548      31.45212     31.00824    0b1111111111111111    20190605T144143927058
 2.25066     4.37667     48.73177      31.42042     31.00824    0b1111111111111111    20190605T144144346195
 2.25098     4.37750     49.80977      31.42042     31.00824    0b1111111111111111    20190605T144144764831
 2.25122     4.37750     50.72923      31.42042     31.03995    0b1111111111111111    20190605T144145185579
 2.25159     4.37750     51.61699      31.42042     30.97654    0b1111111111111111    20190605T144145606036
 2.25188     4.37917     52.50476      31.42042     30.97654    0b1111111111111111    20190605T144146025459
 2.25206     4.38000     53.23399      31.45212     31.00824    0b1111111111111111    20190605T144146445012
 2.25230     4.38167     54.05834      31.42042     31.03995    0b1111111111111111    20190605T144146867006
 2.25258     4.38000     54.88269      31.45212     31.00824    0b1111111111111111    20190605T144147291701
 2.25281     4.38083     55.61192      31.42042     31.00824    0b1111111111111111    20190605T144147716997
 2.25305     4.38083     56.34115      31.42042     31.00824    0b1111111111111111    20190605T144148140829
 2.25319     4.38167     56.91186      31.42042     31.03995    0b1111111111111111    20190605T144148567050
 2.25342     4.38250     57.48256      31.38871     31.00824    0b1111111111111111    20190605T144148993547
 2.25356     4.38500     58.14838      31.42042     31.00824    0b1111111111111111    20190605T144149419182
 2.25370     4.38333     58.75079      31.42042     31.00824    0b1111111111111111    20190605T144149845286
 2.25389     4.38417     59.54344      31.45212     31.03995    0b1111111111111111    20190605T144150269523
 2.25422     4.38417     60.11414      31.42042     31.03995    0b1111111111111111    20190605T144150691991
 2.25427     4.38333     60.77996      31.42042     31.00824    0b1111111111111111    20190605T144151110160
 2.25455     4.38583     61.38237      31.45212     31.00824    0b1111111111111111    20190605T144151529560
 2.25469     4.38667     61.73114      31.45212     31.03995    0b1111111111111111    20190605T144151948939
 2.25483     4.38500     62.07990      31.45212     31.03995    0b1111111111111111    20190605T144152368302
 2.25492     4.38667     62.58719      31.45212     31.07166    0b1111111111111111    20190605T144152788792
 2.25516     4.38750     62.99937      31.45212     31.03995    0b1111111111111111    20190605T144153207798
 2.25525     4.38500     63.28472      31.45212     31.03995    0b1111111111111111    20190605T144153626280
 2.25539     4.38833     63.66519      31.42042     31.03995    0b1111111111111111    20190605T144154047812
 2.21775     3.93500     63.91883      31.45212     31.07166    0b1111111111111111    20190605T144154466183
 0.00000    -0.06333     64.20419      31.45212     31.07166    0b1111111111111111    20190605T144154887181
