Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.23814     4.35833     63.34813      29.83513     29.07419    0b1111111111111111    20190613T105455694421
 2.23814     4.35833     63.53836      29.83513     29.07419    0b1111111111111111    20190613T105456113426
 2.23819     4.35833     63.66519      29.83513     29.04249    0b1111111111111111    20190613T105456535189
 2.23823     4.35917     63.85542      29.83513     29.07419    0b1111111111111111    20190613T105456955571
 2.23819     4.36250     64.04566      29.83513     29.07419    0b1111111111111111    20190613T105457374677
 2.23823     4.36000     64.20419      29.83513     29.07419    0b1111111111111111    20190613T105457795564
 2.23833     4.36000     64.39442      29.83513     29.07419    0b1111111111111111    20190613T105458215850
 2.23837     4.35833     64.52124      29.86684     29.07419    0b1111111111111111    20190613T105458634794
 2.23833     4.36167     64.67977      29.80342     29.07419    0b1111111111111111    20190613T105459057219
 2.23856     4.36000     64.87001      29.83513     29.07419    0b1111111111111111    20190613T105459483319
 2.23861     4.36167     65.02854      29.83513     29.07419    0b1111111111111111    20190613T105459908834
 2.23852     4.36250     65.18706      29.83513     29.07419    0b1111111111111111    20190613T105500333886
 2.23870     4.36167     65.31389      29.83513     29.07419    0b1111111111111111    20190613T105500757190
 2.23866     4.36083     65.47242      29.83513     29.07419    0b1111111111111111    20190613T105501182302
 2.23875     4.35917     65.59924      29.86684     29.10590    0b1111111111111111    20190613T105501608558
 2.23870     4.36167     65.75777      29.83513     29.07419    0b1111111111111111    20190613T105502031768
 2.23880     4.36000     65.88459      29.86684     29.10590    0b1111111111111111    20190613T105502451466
 2.23889     4.36000     65.97971      29.83513     29.07419    0b1111111111111111    20190613T105502867603
 2.09892     3.85500     66.16994      29.83513     29.10590    0b1111111111111111    20190613T105503286963
 0.00000    -0.05583     66.26506      29.86684     29.07419    0b1111111111111111    20190613T105503706745
