Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25731     4.37833     57.86303      28.94737     28.72543    0b1111111111111111    20190410T102538450815
 2.25727     4.38000     58.30691      28.97907     28.72543    0b1111111111111111    20190410T102538870028
 2.25750     4.38000     58.94103      28.94737     28.72543    0b1111111111111111    20190410T102539288634
 2.25764     4.38083     59.28979      28.94737     28.72543    0b1111111111111111    20190410T102539707802
 2.25783     4.38083     59.73367      28.97907     28.72543    0b1111111111111111    20190410T102540125762
 2.25797     4.38167     60.11414      28.97907     28.72543    0b1111111111111111    20190410T102540546055
 2.25806     4.38333     60.55802      28.94737     28.72543    0b1111111111111111    20190410T102540967880
 2.25830     4.38250     61.03361      28.97907     28.72543    0b1111111111111111    20190410T102541391008
 2.25834     4.38333     61.54090      28.97907     28.75713    0b1111111111111111    20190410T102541815127
 2.25844     4.38250     61.85796      28.97907     28.72543    0b1111111111111111    20190410T102542236824
 2.25848     4.38083     62.11160      28.97907     28.72543    0b1111111111111111    20190410T102542656188
 2.25858     4.38333     62.49207      28.94737     28.75713    0b1111111111111111    20190410T102543074716
 2.25877     4.38333     62.80913      28.97907     28.75713    0b1111111111111111    20190410T102543493194
 2.25881     4.38417     63.15789      28.97907     28.75713    0b1111111111111111    20190410T102543911684
 2.25891     4.38583     63.47495      28.97907     28.75713    0b1111111111111111    20190410T102544329036
 2.25900     4.38500     63.76030      29.01078     28.72543    0b1111111111111111    20190410T102544747918
 2.25905     4.38667     64.01395      28.97907     28.75713    0b1111111111111111    20190410T102545166416
 2.25909     4.38417     64.33101      28.97907     28.75713    0b1111111111111111    20190410T102545585454
 2.25909     4.38417     64.74318      28.97907     28.75713    0b1111111111111111    20190410T102546004025
 2.25923     4.38500     64.96512      28.97907     28.78884    0b1111111111111111    20190410T102546423555
 2.25933     4.38500     65.21877      28.97907     28.75713    0b1111111111111111    20190410T102546841258
 2.25947     4.38833     65.47242      29.01078     28.75713    0b1111111111111111    20190410T102547259987
 2.25947     4.38500     65.72606      28.97907     28.75713    0b1111111111111111    20190410T102547678918
 2.25952     4.38667     66.01141      28.97907     28.78884    0b1111111111111111    20190410T102548097386
 0.89405     1.71083     66.32847      28.97907     28.78884    0b1111111111111111    20190410T102548516988
 0.00000    -0.07167     66.61382      29.01078     28.78884    0b1111111111111111    20190410T102548934582
