Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24620     4.40833     61.35067      28.91566     27.90108    0b1111111111111111    20190624T121631385339
 2.24625     4.40833     61.60431      28.91566     27.90108    0b1111111111111111    20190624T121631812052
 2.24639     4.41000     62.20672      28.91566     27.93278    0b1111111111111111    20190624T121632237140
 2.24672     4.41000     62.77743      28.94737     27.93278    0b1111111111111111    20190624T121632660388
 2.24691     4.41333     63.91883      28.91566     27.90108    0b1111111111111111    20190624T121633082744
 2.24686     4.41167     63.28472      28.94737     27.93278    0b1111111111111111    20190624T121633507375
 2.24700     4.41250     63.69689      28.94737     27.93278    0b1111111111111111    20190624T121633928368
 2.24705     4.41167     63.69689      28.91566     27.93278    0b1111111111111111    20190624T121634351854
 2.24709     4.41250     63.53836      28.94737     27.93278    0b1111111111111111    20190624T121634778481
 2.24705     4.41167     63.31642      28.94737     27.90108    0b1111111111111111    20190624T121635203311
 2.24700     4.41083     63.25301      28.94737     27.93278    0b1111111111111111    20190624T121635626843
 2.24691     4.41000     63.34813      28.94737     27.90108    0b1111111111111111    20190624T121636051989
 2.24695     4.41083     63.47495      28.94737     27.96449    0b1111111111111111    20190624T121636476678
 2.24695     4.41000     63.60178      28.97907     27.93278    0b1111111111111111    20190624T121636899824
 2.24691     4.41083     63.69689      28.94737     27.93278    0b1111111111111111    20190624T121637322603
 2.24686     4.41083     63.72860      28.97907     27.93278    0b1111111111111111    20190624T121637746288
 2.24695     4.41000     63.91883      28.94737     27.96449    0b1111111111111111    20190624T121638163544
 2.24691     4.41000     64.07736      28.94737     27.93278    0b1111111111111111    20190624T121638586699
 2.24700     4.41167     64.14077      28.94737     27.93278    0b1111111111111111    20190624T121639010784
 2.24705     4.41250     64.26760      28.97907     27.96449    0b1111111111111111    20190624T121639434779
 2.24709     4.41250     64.42613      28.94737     27.96449    0b1111111111111111    20190624T121639858385
 2.24714     4.41000     64.64807      28.94737     27.96449    0b1111111111111111    20190624T121640278866
 2.24728     4.40833     64.90171      28.94737     27.93278    0b1111111111111111    20190624T121640703510
 2.24733     4.41167     65.06024      28.97907     27.96449    0b1111111111111111    20190624T121641126756
 2.24747     4.41000     65.31389      28.94737     27.93278    0b1111111111111111    20190624T121641550498
 2.24742     4.41250     65.47242      28.97907     27.93278    0b1111111111111111    20190624T121641974614
 2.24752     4.41250     65.59924      29.01078     27.96449    0b1111111111111111    20190624T121642394958
 2.24770     4.41083     65.66265      28.97907     27.96449    0b1111111111111111    20190624T121642820316
 2.24775     4.41333     65.75777      28.94737     27.93278    0b1111111111111111    20190624T121643243840
 2.24789     4.41250     66.10653      28.97907     27.93278    0b1111111111111111    20190624T121643666231
 1.96664     3.50167     66.23335      28.97907     27.96449    0b1111111111111111    20190624T121644089354
 0.00000    -0.02667     66.32847      29.01078     27.96449    0b1111111111111111    20190624T121644511519
