Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25652     4.38917     50.85606      35.51046     34.65441    0b1111111111111111    20190611T135644539787
 2.25652     4.38833     51.33164      35.47876     34.65441    0b1111111111111111    20190611T135644961195
 2.25661     4.39167     51.83893      35.47876     34.65441    0b1111111111111111    20190611T135645382529
 2.25666     4.39000     52.25111      35.51046     34.65441    0b1111111111111111    20190611T135645803459
 2.25670     4.39000     52.59987      35.47876     34.65441    0b1111111111111111    20190611T135646223389
 2.25661     4.38917     52.98034      35.47876     34.65441    0b1111111111111111    20190611T135646643920
 2.25670     4.38917     53.32911      35.47876     34.65441    0b1111111111111111    20190611T135647064376
 2.25675     4.39000     53.51934      35.47876     34.65441    0b1111111111111111    20190611T135647485397
 2.25698     4.38917     53.86810      35.47876     34.68611    0b1111111111111111    20190611T135647910808
 2.25689     4.39083     54.15346      35.51046     34.65441    0b1111111111111111    20190611T135648332538
 2.25689     4.39000     54.43881      35.51046     34.65441    0b1111111111111111    20190611T135648758300
 2.25703     4.39083     54.78757      35.47876     34.65441    0b1111111111111111    20190611T135649183005
 2.25703     4.39083     55.00951      35.47876     34.68611    0b1111111111111111    20190611T135649608134
 2.25708     4.39083     55.19975      35.47876     34.65441    0b1111111111111111    20190611T135650034583
 2.25713     4.39250     55.29486      35.51046     34.65441    0b1111111111111111    20190611T135650457519
 2.25722     4.39000     55.61192      35.51046     34.68611    0b1111111111111111    20190611T135650882416
 2.25722     4.39000     55.92898      35.47876     34.65441    0b1111111111111111    20190611T135651307885
 2.25722     4.39250     56.24604      35.51046     34.68611    0b1111111111111111    20190611T135651731598
 2.25731     4.39167     56.56309      35.51046     34.68611    0b1111111111111111    20190611T135652150172
 2.25741     4.39000     57.00698      35.51046     34.68611    0b1111111111111111    20190611T135652569410
 2.25750     4.39167     57.57768      35.51046     34.68611    0b1111111111111111    20190611T135652989034
 2.25764     4.39333     57.98985      35.51046     34.68611    0b1111111111111111    20190611T135653408901
 2.25773     4.39167     58.24350      35.47876     34.68611    0b1111111111111111    20190611T135653827949
 2.25773     4.39167     58.75079      35.51046     34.65441    0b1111111111111111    20190611T135654249066
 2.25787     4.39167     59.22638      35.51046     34.68611    0b1111111111111111    20190611T135654668521
 2.25787     4.39250     59.70197      35.51046     34.71782    0b1111111111111111    20190611T135655088528
 2.25811     4.39167     59.92391      35.54217     34.71782    0b1111111111111111    20190611T135655508120
 2.25811     4.39167     60.39949      35.54217     34.68611    0b1111111111111111    20190611T135655928365
 2.25825     4.39333     60.87508      35.51046     34.68611    0b1111111111111111    20190611T135656347911
 2.25830     4.39417     61.31896      35.54217     34.71782    0b1111111111111111    20190611T135656767095
 2.25853     4.39500     61.82625      35.51046     34.68611    0b1111111111111111    20190611T135657186602
 2.25853     4.39333     62.07990      35.54217     34.71782    0b1111111111111111    20190611T135657605358
 2.25853     4.39333     62.36525      35.51046     34.68611    0b1111111111111111    20190611T135658025333
 2.25853     4.39333     62.55549      35.54217     34.68611    0b1111111111111111    20190611T135658447902
 2.25858     4.39417     62.46037      35.51046     34.71782    0b1111111111111111    20190611T135658872600
 2.25867     4.39500     62.80913      35.54217     34.71782    0b1111111111111111    20190611T135659297397
 2.25872     4.39250     63.50666      35.54217     34.71782    0b1111111111111111    20190611T135659722814
 2.25886     4.39417     63.85542      35.54217     34.71782    0b1111111111111111    20190611T135700147233
 2.25895     4.39333     64.20419      35.54217     34.68611    0b1111111111111111    20190611T135700571523
 2.25905     4.39583     64.52124      35.54217     34.71782    0b1111111111111111    20190611T135700996526
 2.25914     4.39583     64.80659      35.57387     34.68611    0b1111111111111111    20190611T135701418450
 2.25928     4.39500     65.15536      35.54217     34.68611    0b1111111111111111    20190611T135701842776
 2.25938     4.39583     65.44071      35.54217     34.71782    0b1111111111111111    20190611T135702263407
 2.25952     4.39750     65.72606      35.54217     34.71782    0b1111111111111111    20190611T135702684267
 2.25947     4.39750     66.04312      35.54217     34.71782    0b1111111111111111    20190611T135703104281
 2.25956     4.39583     66.26506      35.54217     34.71782    0b1111111111111111    20190611T135703523766
 2.25956     4.39583     66.55041      35.54217     34.71782    0b1111111111111111    20190611T135703943753
 2.25961     4.39667     66.80406      35.54217     34.71782    0b1111111111111111    20190611T135704363627
 2.25961     4.39500     67.05770      35.54217     34.71782    0b1111111111111111    20190611T135704783789
 2.25966     4.39583     67.31135      35.54217     34.74952    0b1111111111111111    20190611T135705203250
 1.99669     3.73000     67.66011      35.57387     34.71782    0b1111111111111111    20190611T135705622727
 0.00000    -0.07250     67.88205      35.54217     34.71782    0b1111111111111111    20190611T135706042507
