Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24517     4.37417     54.09004      29.04249     32.43500    0b1111111111111111    20181011T173847681753
 2.24527     4.37250     54.69245      29.04249     24.35003    0b1111111111111111    20181011T173848100152
 2.24545     4.37167     55.45339      29.04249     28.40837    0b1111111111111111    20181011T173848519799
 2.24573     4.37333     56.08751      29.04249     28.40837    0b1111111111111111    20181011T173848939415
 2.24587     4.37250     56.78503      29.07419     24.35003    0b1111111111111111    20181011T173849358881
 2.24611     4.37583     57.22892      29.04249     24.35003    0b1111111111111111    20181011T173849777719
 2.24620     4.37750     57.83133      29.04249     28.40837    0b1111111111111111    20181011T173850196839
 2.24630     4.37667     58.40203      29.07419     28.37666    0b1111111111111111    20181011T173850616581
 2.24648     4.37583     58.84591      29.04249     28.40837    0b1111111111111111    20181011T173851034924
 2.24658     4.37667     59.19467      29.04249     28.40837    0b1111111111111111    20181011T173851453089
 2.24672     4.37750     59.73367      29.04249     28.40837    0b1111111111111111    20181011T173851871054
 2.24681     4.37750     60.14585      29.07419     24.35003    0b1111111111111111    20181011T173852289601
 2.24691     4.37750     60.65314      29.04249     28.40837    0b1111111111111111    20181011T173852709687
 2.24709     4.37750     61.06531      29.04249     28.40837    0b1111111111111111    20181011T173853128313
 2.24719     4.37833     61.41408      29.07419     28.40837    0b1111111111111111    20181011T173853547282
 2.24723     4.37750     61.82625      29.07419     28.40837    0b1111111111111111    20181011T173853967912
 2.24742     4.38083     62.27013      29.07419     28.40837    0b1111111111111111    20181011T173854391971
 2.24747     4.37750     62.74572      29.04249     28.44008    0b1111111111111111    20181011T173854816823
 2.24752     4.37583     63.22131      29.07419     28.40837    0b1111111111111111    20181011T173855240056
 2.24770     4.37917     63.66519      29.04249     28.40837    0b1111111111111111    20181011T173855662161
 2.24780     4.37667     64.04566      29.04249     28.40837    0b1111111111111111    20181011T173856085519
 2.24780     4.37833     64.33101      29.07419     28.40837    0b1111111111111111    20181011T173856515260
 0.35934     0.60500     64.55295      29.04249     28.40837    0b1111111111111111    20181011T173856939264
 0.00000    -0.05250     64.96512      29.07419     28.40837    0b1111111111111111    20181011T173857358604
