Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24602     4.40917     58.56056      29.77172     28.50349    0b1111111111111111    20181005T193759104646
 2.24602     4.40917     58.87762      29.77172     28.53519    0b1111111111111111    20181005T193759807805
 2.24606     4.40833     59.22638      29.80342     28.53519    0b1111111111111111    20181005T193800512250
 2.24616     4.40833     59.51173      29.77172     28.50349    0b1111111111111111    20181005T193801218378
 2.24630     4.40917     59.82879      29.77172     28.53519    0b1111111111111111    20181005T193801924726
 2.24634     4.40917     60.17755      29.77172     28.56690    0b1111111111111111    20181005T193802628744
 2.24653     4.40917     60.36779      29.77172     28.50349    0b1111111111111111    20181005T193803332857
 2.24658     4.41000     60.71655      29.77172     28.53519    0b1111111111111111    20181005T193804036701
 2.24672     4.41000     60.90679      29.77172     28.53519    0b1111111111111111    20181005T193804738600
 2.24677     4.41167     61.09702      29.80342     28.53519    0b1111111111111111    20181005T193805444048
 2.24672     4.40917     61.35067      29.80342     28.53519    0b1111111111111111    20181005T193806148451
 2.24691     4.40917     61.47749      29.80342     28.53519    0b1111111111111111    20181005T193806853290
 2.24700     4.41000     61.60431      29.80342     28.53519    0b1111111111111111    20181005T193807557137
 2.24709     4.41000     61.76284      29.80342     28.53519    0b1111111111111111    20181005T193808265557
 2.24709     4.40833     61.88966      29.77172     28.53519    0b1111111111111111    20181005T193808971016
 2.24714     4.40917     62.11160      29.80342     28.53519    0b1111111111111111    20181005T193809675224
 2.24719     4.41083     62.23843      29.83513     28.53519    0b1111111111111111    20181005T193810379619
 2.24733     4.41083     62.33354      29.80342     28.53519    0b1111111111111111    20181005T193811082757
 2.24747     4.41000     62.52378      29.80342     28.53519    0b1111111111111111    20181005T193811786945
 2.24747     4.41333     62.68231      29.80342     28.53519    0b1111111111111111    20181005T193812492229
 2.24756     4.41417     62.87254      29.80342     28.56690    0b1111111111111111    20181005T193813196655
 2.24766     4.41250     62.93595      29.80342     28.56690    0b1111111111111111    20181005T193813901403
 2.24766     4.41250     63.06278      29.80342     28.56690    0b1111111111111111    20181005T193814606423
 2.24770     4.41500     63.18960      29.80342     28.53519    0b1111111111111111    20181005T193815310272
 2.24784     4.41083     63.31642      29.80342     28.56690    0b1111111111111111    20181005T193816013993
 2.24789     4.41333     63.44325      29.80342     28.56690    0b1111111111111111    20181005T193816718026
 2.24803     4.41333     63.57007      29.83513     28.56690    0b1111111111111111    20181005T193817423963
 2.24794     4.41333     63.53836      29.83513     28.56690    0b1111111111111111    20181005T193818128205
 2.24803     4.41333     63.44325      29.80342     28.53519    0b1111111111111111    20181005T193818831958
 2.24794     4.41583     63.41154      29.83513     28.56690    0b1111111111111111    20181005T193819535485
 2.24794     4.41500     63.47495      29.83513     28.56690    0b1111111111111111    20181005T193820238560
 2.24808     4.41417     63.66519      29.86684     28.53519    0b1111111111111111    20181005T193820943571
 2.24808     4.41250     63.88713      29.83513     28.56690    0b1111111111111111    20181005T193821647893
 2.24808     4.41500     64.29930      29.83513     28.56690    0b1111111111111111    20181005T193822351765
 2.24803     4.41167     64.67977      29.86684     28.53519    0b1111111111111111    20181005T193823056906
 2.24812     4.41333     64.83830      29.86684     28.56690    0b1111111111111111    20181005T193823761006
 2.24808     4.41167     65.15536      29.86684     28.53519    0b1111111111111111    20181005T193824466032
 2.24808     4.41250     65.37730      29.86684     28.53519    0b1111111111111111    20181005T193825170874
 2.24808     4.41250     65.63094      29.83513     28.53519    0b1111111111111111    20181005T193825874970
 2.24812     4.41083     65.78947      29.86684     28.53519    0b1111111111111111    20181005T193826578074
 0.00000    -0.02833     66.04312      29.86684     28.53519    0b1111111111111111    20181005T193827282073
