Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24648     4.38000     32.11795      31.19848     30.24731    0b1111111111111111    20190606T144814114597
 2.24714     4.38083     34.02029      31.16677     30.24731    0b1111111111111111    20190606T144814533716
 2.24761     4.38167     35.92264      31.16677     30.24731    0b1111111111111111    20190606T144814954341
 2.24808     4.38333     37.63475      31.16677     30.24731    0b1111111111111111    20190606T144815372826
 2.24869     4.38500     39.34686      31.16677     30.24731    0b1111111111111111    20190606T144815794338
 2.24911     4.38667     40.96386      31.16677     30.27901    0b1111111111111111    20190606T144816215278
 2.24953     4.38583     42.61256      31.16677     30.27901    0b1111111111111111    20190606T144816635395
 2.25028     4.38833     44.07102      31.19848     30.27901    0b1111111111111111    20190606T144817054988
 2.25066     4.38583     45.49778      31.19848     30.27901    0b1111111111111111    20190606T144817475269
 2.25094     4.38833     46.86113      31.19848     30.27901    0b1111111111111111    20190606T144817894409
 2.25141     4.38750     48.09765      31.23018     30.27901    0b1111111111111111    20190606T144818315228
 2.25173     4.38917     49.46100      31.19848     30.27901    0b1111111111111111    20190606T144818734471
 2.25206     4.39417     50.53900      31.19848     30.27901    0b1111111111111111    20190606T144819153363
 2.25230     4.39083     51.55358      31.19848     30.27901    0b1111111111111111    20190606T144819573003
 2.25262     4.39250     52.40964      31.16677     30.27901    0b1111111111111111    20190606T144819993528
 2.25291     4.39333     53.32911      31.23018     30.27901    0b1111111111111111    20190606T144820414442
 2.25314     4.39417     54.37540      31.19848     30.27901    0b1111111111111111    20190606T144820835703
 2.25356     4.39417     55.16804      31.19848     30.27901    0b1111111111111111    20190606T144821254952
 2.25375     4.39417     56.02410      31.23018     30.27901    0b1111111111111111    20190606T144821674458
 2.25394     4.39583     56.78503      31.23018     30.31072    0b1111111111111111    20190606T144822095057
 2.25417     4.39500     57.54597      31.19848     30.24731    0b1111111111111111    20190606T144822514793
 2.25436     4.39417     58.37032      31.19848     30.27901    0b1111111111111111    20190606T144822934556
 2.25469     4.39500     59.06785      31.19848     30.31072    0b1111111111111111    20190606T144823354943
 2.25487     4.39583     59.70197      31.19848     30.27901    0b1111111111111111    20190606T144823774193
 2.25506     4.39750     60.43120      31.19848     30.31072    0b1111111111111111    20190606T144824195693
 2.25530     4.39583     60.93849      31.19848     30.27901    0b1111111111111111    20190606T144824616760
 2.25548     4.39750     61.63602      31.19848     30.34242    0b1111111111111111    20190606T144825038050
 2.25562     4.39917     62.14331      31.23018     30.31072    0b1111111111111111    20190606T144825458542
 2.25577     4.39750     62.68231      31.19848     30.31072    0b1111111111111111    20190606T144825877866
 2.25595     4.39833     63.18960      31.19848     30.27901    0b1111111111111111    20190606T144826297416
 2.25614     4.39833     63.63348      31.23018     30.27901    0b1111111111111111    20190606T144826717402
 2.25633     4.40000     64.10907      31.23018     30.31072    0b1111111111111111    20190606T144827136475
 2.25642     4.39833     64.52124      31.23018     30.31072    0b1111111111111111    20190606T144827557482
 2.25661     4.39833     64.96512      31.23018     30.27901    0b1111111111111111    20190606T144827977069
 2.03991     3.70333     65.40900      31.23018     30.31072    0b1111111111111111    20190606T144828396475
 0.00000    -0.05417     65.75777      31.23018     30.34242    0b1111111111111111    20190606T144828818630
