Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24348     4.38167     46.70260      27.90108     27.01332    0b1111111111111111    20190530T151435201171
 2.24353     4.38083     47.52695      27.90108     27.01332    0b1111111111111111    20190530T151435621663
 2.24367     4.38167     48.44642      27.90108     27.01332    0b1111111111111111    20190530T151436042047
 2.24377     4.38167     49.23906      27.90108     27.01332    0b1111111111111111    20190530T151436461867
 2.24391     4.38333     50.09512      27.90108     26.98161    0b1111111111111111    20190530T151436882152
 2.24409     4.38250     50.69753      27.90108     27.01332    0b1111111111111111    20190530T151437303173
 2.24414     4.38250     51.36335      27.90108     27.04502    0b1111111111111111    20190530T151437728669
 2.24428     4.38583     52.06088      27.90108     27.01332    0b1111111111111111    20190530T151438152036
 2.24437     4.38417     52.72670      27.93278     27.04502    0b1111111111111111    20190530T151438575577
 2.24447     4.38417     53.20228      27.93278     27.04502    0b1111111111111111    20190530T151438998352
 2.24461     4.38167     53.74128      27.90108     27.04502    0b1111111111111111    20190530T151439420609
 2.24475     4.38583     54.34369      27.93278     27.01332    0b1111111111111111    20190530T151439846217
 2.24484     4.38667     54.85098      27.93278     27.04502    0b1111111111111111    20190530T151440272450
 2.24484     4.38583     55.38998      27.93278     27.07673    0b1111111111111111    20190530T151440696798
 2.24508     4.38667     55.48510      27.93278     27.04502    0b1111111111111111    20190530T151441117541
 2.24508     4.38833     55.26316      27.93278     27.01332    0b1111111111111111    20190530T151441536261
 2.24512     4.38750     55.16804      27.93278     27.01332    0b1111111111111111    20190530T151441956662
 2.24512     4.38500     55.38998      27.90108     27.04502    0b1111111111111111    20190530T151442376567
 2.24517     4.38417     55.67533      27.93278     27.01332    0b1111111111111111    20190530T151442797757
 2.24522     4.38917     56.05580      27.93278     27.04502    0b1111111111111111    20190530T151443217443
 2.24522     4.38833     56.43627      27.90108     27.04502    0b1111111111111111    20190530T151443636352
 2.24536     4.38417     56.84845      27.93278     27.04502    0b1111111111111111    20190530T151444056664
 2.24550     4.38667     57.22892      27.93278     27.04502    0b1111111111111111    20190530T151444477020
 2.24564     4.38750     57.70450      27.93278     27.04502    0b1111111111111111    20190530T151444897093
 2.24569     4.38917     57.89474      27.96449     27.04502    0b1111111111111111    20190530T151445316062
 2.24569     4.38750     58.21179      27.93278     27.04502    0b1111111111111111    20190530T151445736474
 2.24578     4.38833     58.56056      27.96449     27.01332    0b1111111111111111    20190530T151446155981
 2.24588     4.39000     58.87762      27.96449     27.04502    0b1111111111111111    20190530T151446575240
 2.24588     4.38750     59.28979      27.96449     27.04502    0b1111111111111111    20190530T151446995451
 2.24588     4.38667     59.57514      27.96449     27.04502    0b1111111111111111    20190530T151447416352
 2.24592     4.39000     59.86049      27.93278     27.07673    0b1111111111111111    20190530T151447836442
 2.24592     4.39000     60.14585      27.93278     27.04502    0b1111111111111111    20190530T151448255844
 2.24602     4.39083     60.46290      27.93278     27.07673    0b1111111111111111    20190530T151448676328
 2.24602     4.38667     60.81167      27.96449     27.07673    0b1111111111111111    20190530T151449096037
 2.24611     4.38833     61.03361      27.96449     27.07673    0b1111111111111111    20190530T151449515660
 2.24625     4.39000     61.44578      27.96449     27.04502    0b1111111111111111    20190530T151449936308
 2.24630     4.39000     61.66772      27.96449     27.04502    0b1111111111111111    20190530T151450357701
 2.24634     4.39000     61.95308      27.93278     27.07673    0b1111111111111111    20190530T151450783823
 2.24639     4.39083     62.23843      27.93278     27.07673    0b1111111111111111    20190530T151451201548
 2.24644     4.39167     62.49207      27.96449     27.07673    0b1111111111111111    20190530T151451622227
 2.24644     4.38917     62.80913      27.96449     27.07673    0b1111111111111111    20190530T151452042145
 2.24648     4.39083     63.03107      27.96449     27.07673    0b1111111111111111    20190530T151452460594
 2.24648     4.38917     63.31642      27.96449     27.10843    0b1111111111111111    20190530T151452881089
 2.24672     4.38833     63.53836      27.96449     27.07673    0b1111111111111111    20190530T151453300338
 2.24667     4.39083     63.79201      27.99620     27.07673    0b1111111111111111    20190530T151453719312
 2.24667     4.39250     64.01395      27.96449     27.10843    0b1111111111111111    20190530T151454140452
 2.17359     3.94333     64.26760      27.93278     27.10843    0b1111111111111111    20190530T151454559475
 0.00000    -0.05083     64.45783      27.96449     27.07673    0b1111111111111111    20190530T151454978810
