Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25548     4.40583     60.84337      28.18643     27.45720    0b1111111111111111    20190531T132847033676
 2.25558     4.40583     61.09702      28.21814     27.48890    0b1111111111111111    20190531T132847455065
 2.25558     4.40500     61.19214      28.21814     27.48890    0b1111111111111111    20190531T132847880578
 2.25558     4.40333     61.47749      28.24984     27.45720    0b1111111111111111    20190531T132848306164
 2.25567     4.40417     61.60431      28.24984     27.45720    0b1111111111111111    20190531T132848732437
 2.25562     4.40500     61.69943      28.21814     27.45720    0b1111111111111111    20190531T132849155705
 2.25572     4.40500     61.82625      28.21814     27.48890    0b1111111111111111    20190531T132849578766
 2.25586     4.40583     62.04819      28.21814     27.48890    0b1111111111111111    20190531T132850001529
 2.25586     4.40750     62.14331      28.24984     27.52061    0b1111111111111111    20190531T132850423898
 2.25586     4.40500     62.23843      28.21814     27.45720    0b1111111111111111    20190531T132850845490
 2.25595     4.40583     62.36525      28.21814     27.48890    0b1111111111111111    20190531T132851264226
 2.25595     4.40750     62.52378      28.24984     27.48890    0b1111111111111111    20190531T132851684954
 2.25619     4.40833     62.77743      28.21814     27.48890    0b1111111111111111    20190531T132852105367
 2.25628     4.40667     63.03107      28.24984     27.48890    0b1111111111111111    20190531T132852524953
 2.25633     4.40750     63.25301      28.24984     27.48890    0b1111111111111111    20190531T132852945570
 2.25628     4.40667     63.44325      28.24984     27.48890    0b1111111111111111    20190531T132853364289
 2.25633     4.40917     63.50666      28.24984     27.48890    0b1111111111111111    20190531T132853785424
 2.25647     4.40667     63.57007      28.28155     27.48890    0b1111111111111111    20190531T132854205795
 2.25652     4.40667     63.60178      28.21814     27.48890    0b1111111111111111    20190531T132854626597
 2.25642     4.40667     63.66519      28.28155     27.52061    0b1111111111111111    20190531T132855045533
 2.25652     4.40583     63.72860      28.24984     27.48890    0b1111111111111111    20190531T132855463869
 2.25652     4.40750     63.82372      28.24984     27.48890    0b1111111111111111    20190531T132855885264
 2.25652     4.40917     63.79201      28.24984     27.52061    0b1111111111111111    20190531T132856306053
 2.25656     4.40750     63.85542      28.24984     27.48890    0b1111111111111111    20190531T132856726347
 2.25656     4.40833     63.88713      28.21814     27.48890    0b1111111111111111    20190531T132857147449
 2.25661     4.40917     63.98224      28.24984     27.52061    0b1111111111111111    20190531T132857568617
 2.25670     4.40833     64.01395      28.24984     27.52061    0b1111111111111111    20190531T132857989269
 2.25670     4.40833     64.07736      28.24984     27.48890    0b1111111111111111    20190531T132858408100
 2.25666     4.40667     64.14077      28.28155     27.48890    0b1111111111111111    20190531T132858829171
 2.25670     4.40833     64.14077      28.24984     27.55231    0b1111111111111111    20190531T132859249938
 2.25666     4.40833     64.20419      28.24984     27.48890    0b1111111111111111    20190531T132859670957
 2.25680     4.40667     64.26760      28.28155     27.52061    0b1111111111111111    20190531T132900091482
 2.25675     4.40667     64.26760      28.24984     27.52061    0b1111111111111111    20190531T132900511567
 2.25684     4.40833     64.33101      28.24984     27.52061    0b1111111111111111    20190531T132900933324
 2.25680     4.41000     64.36271      28.24984     27.52061    0b1111111111111111    20190531T132901353175
 2.25684     4.40833     64.48954      28.24984     27.52061    0b1111111111111111    20190531T132901773445
 2.25694     4.40750     64.55295      28.28155     27.52061    0b1111111111111111    20190531T132902192820
 2.25694     4.40833     64.64807      28.24984     27.52061    0b1111111111111111    20190531T132902613188
 2.25698     4.40833     64.77489      28.28155     27.55231    0b1111111111111111    20190531T132903033411
 2.25703     4.40833     64.77489      28.28155     27.52061    0b1111111111111111    20190531T132903453930
 2.25708     4.40917     60.87508      28.24984     27.55231    0b1111111111111111    20190531T132903875910
 2.25698     4.40917     64.93342      28.24984     27.52061    0b1111111111111111    20190531T132904293630
 2.25712     4.41000     65.06024      28.28155     27.52061    0b1111111111111111    20190531T132904716811
 2.25717     4.41000     65.12365      28.24984     27.55231    0b1111111111111111    20190531T132905142540
 2.25717     4.40917     65.21877      28.28155     27.52061    0b1111111111111111    20190531T132905565734
 2.25722     4.41000     65.28218      28.28155     27.52061    0b1111111111111111    20190531T132905985756
 2.25727     4.40917     65.40900      28.28155     27.52061    0b1111111111111111    20190531T132906405600
 2.25736     4.40917     65.50412      28.28155     27.52061    0b1111111111111111    20190531T132906826127
 2.25736     4.40917     65.56753      28.31325     27.52061    0b1111111111111111    20190531T132907245998
 2.25731     4.40917     65.72606      28.28155     27.52061    0b1111111111111111    20190531T132907666735
 2.25736     4.40917     65.78947      28.28155     27.55231    0b1111111111111111    20190531T132908087454
 2.25741     4.40750     65.91630      28.28155     27.52061    0b1111111111111111    20190531T132908506293
 2.25741     4.40917     66.07483      28.28155     27.52061    0b1111111111111111    20190531T132908926550
 2.25741     4.40833     66.20165      28.28155     27.52061    0b1111111111111111    20190531T132909346831
 2.25764     4.41000     66.23335      28.31325     27.55231    0b1111111111111111    20190531T132909766828
 2.25764     4.41000     66.36018      28.31325     27.52061    0b1111111111111111    20190531T132910186826
 2.25755     4.41000     66.32847      28.24984     27.55231    0b1111111111111111    20190531T132910606528
 2.25773     4.41000     66.51871      28.28155     27.52061    0b1111111111111111    20190531T132911027762
 2.25769     4.41083     66.67724      28.28155     27.52061    0b1111111111111111    20190531T132911448809
 0.42473     0.57333     66.83576      28.24984     27.55231    0b1111111111111111    20190531T132911870380
 0.00000    -0.05417     66.99429      28.28155     27.55231    0b1111111111111111    20190531T132912290163
