Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25937     4.40667     44.99049      27.96449     27.20355    0b1111111111111111    20190530T172542901602
 2.25942     4.40500     45.59290      27.99620     27.20355    0b1111111111111111    20190530T172543322805
 2.25947     4.40417     46.22701      27.99620     27.20355    0b1111111111111111    20190530T172543743838
 2.25956     4.40583     46.86113      27.96449     27.23526    0b1111111111111111    20190530T172544164409
 2.25984     4.40500     47.43183      27.99620     27.20355    0b1111111111111111    20190530T172544584658
 2.25994     4.40667     48.00254      27.99620     27.23526    0b1111111111111111    20190530T172545006690
 2.25994     4.41000     48.54153      27.99620     27.26696    0b1111111111111111    20190530T172545432071
 2.26008     4.40750     49.11224      27.96449     27.23526    0b1111111111111111    20190530T172545857394
 2.26003     4.40667     49.65124      27.99620     27.23526    0b1111111111111111    20190530T172546282441
 2.26027     4.40667     50.15853      27.99620     27.23526    0b1111111111111111    20190530T172546708811
 2.26022     4.40917     50.63412      27.99620     27.23526    0b1111111111111111    20190530T172547132029
 2.26036     4.40833     51.01458      27.99620     27.23526    0b1111111111111111    20190530T172547551859
 2.26045     4.40917     51.55358      28.02790     27.23526    0b1111111111111111    20190530T172547971234
 2.26050     4.40667     51.93405      28.02790     27.23526    0b1111111111111111    20190530T172548389707
 2.26069     4.41083     52.25111      27.99620     27.26696    0b1111111111111111    20190530T172548810226
 2.26069     4.40750     48.70006      27.99620     27.23526    0b1111111111111111    20190530T172549228748
 2.26092     4.41000     53.07546      27.99620     27.23526    0b1111111111111111    20190530T172549648633
 2.26097     4.40917     53.42422      27.99620     27.26696    0b1111111111111111    20190530T172550068688
 2.26106     4.41167     53.83640      27.99620     27.26696    0b1111111111111111    20190530T172550487572
 2.26106     4.41000     54.24857      27.99620     27.23526    0b1111111111111111    20190530T172550907471
 2.26120     4.41000     54.66075      28.02790     27.26696    0b1111111111111111    20190530T172551327540
 2.26125     4.41000     55.10463      28.02790     27.26696    0b1111111111111111    20190530T172551745957
 2.26139     4.41083     55.45339      28.02790     27.26696    0b1111111111111111    20190530T172552165656
 2.26148     4.41000     55.77045      28.02790     27.26696    0b1111111111111111    20190530T172552585041
 2.26162     4.41167     56.15092      28.02790     27.29867    0b1111111111111111    20190530T172553004399
 2.26167     4.41083     56.49968      28.02790     27.26696    0b1111111111111111    20190530T172553425443
 2.26191     4.41250     56.81674      28.02790     27.29867    0b1111111111111111    20190530T172553846565
 2.26191     4.41083     57.13380      28.02790     27.29867    0b1111111111111111    20190530T172554267877
 2.26195     4.41250     57.41915      28.02790     27.26696    0b1111111111111111    20190530T172554687131
 2.26205     4.41333     57.64109      27.99620     27.26696    0b1111111111111111    20190530T172555108034
 2.26209     4.41250     57.92644      27.99620     27.26696    0b1111111111111111    20190530T172555527649
 2.26214     4.41417     58.27521      28.02790     27.26696    0b1111111111111111    20190530T172555948408
 2.26233     4.41417     58.49715      28.05961     27.23526    0b1111111111111111    20190530T172556367508
 2.26233     4.41167     58.71909      28.02790     27.26696    0b1111111111111111    20190530T172556787823
 2.26252     4.41333     58.87762      28.05961     27.29867    0b1111111111111111    20190530T172557207648
 2.26256     4.41417     59.09956      28.05961     27.26696    0b1111111111111111    20190530T172557628958
 2.26261     4.41417     59.28979      28.02790     27.26696    0b1111111111111111    20190530T172558050229
 2.26261     4.41417     59.41661      28.02790     27.29867    0b1111111111111111    20190530T172558469316
 2.26261     4.41417     59.67026      28.05961     27.29867    0b1111111111111111    20190530T172558889658
 2.26266     4.41500     59.82879      28.05961     27.29867    0b1111111111111111    20190530T172559311590
 2.26270     4.41667     60.01902      28.05961     27.29867    0b1111111111111111    20190530T172559731824
 2.26280     4.41500     60.24096      28.05961     27.29867    0b1111111111111111    20190530T172600152663
 2.26289     4.41333     60.39949      28.02790     27.29867    0b1111111111111111    20190530T172600571573
 2.26298     4.41667     60.55802      28.02790     27.29867    0b1111111111111111    20190530T172600997915
 2.26298     4.41583     60.84337      28.02790     27.29867    0b1111111111111111    20190530T172601418365
 2.26298     4.41333     61.06531      28.05961     27.26696    0b1111111111111111    20190530T172601838796
 2.26308     4.41583     61.22384      28.05961     27.29867    0b1111111111111111    20190530T172602259511
 2.26313     4.41667     61.35067      28.05961     27.29867    0b1111111111111111    20190530T172602679430
 2.26313     4.41583     61.60431      28.05961     27.29867    0b1111111111111111    20190530T172603100986
 2.26322     4.41417     61.92137      28.05961     27.29867    0b1111111111111111    20190530T172603519750
 2.26327     4.41500     62.17502      28.05961     27.29867    0b1111111111111111    20190530T172603941130
 2.26341     4.41333     62.39696      28.05961     27.29867    0b1111111111111111    20190530T172604361248
 2.26336     4.41250     62.55549      28.02790     27.29867    0b1111111111111111    20190530T172604782218
 2.26336     4.41583     62.77743      28.05961     27.29867    0b1111111111111111    20190530T172605203235
 2.26350     4.41583     62.99937      28.02790     27.29867    0b1111111111111111    20190530T172605622691
 2.26350     4.41750     63.12619      28.05961     27.29867    0b1111111111111111    20190530T172606043185
 2.26369     4.41667     63.37984      28.05961     27.29867    0b1111111111111111    20190530T172606462941
 2.26359     4.41417     63.82372      28.05961     27.29867    0b1111111111111111    20190530T172606883780
 2.26364     4.41667     63.82372      28.05961     27.33037    0b1111111111111111    20190530T172607303561
 2.26369     4.41750     63.76030      28.05961     27.29867    0b1111111111111111    20190530T172607725610
 2.26369     4.41667     63.88713      28.05961     27.33037    0b1111111111111111    20190530T172608152096
 2.26373     4.41750     63.95054      28.05961     27.29867    0b1111111111111111    20190530T172608578612
 2.26373     4.41667     64.10907      28.02790     27.29867    0b1111111111111111    20190530T172609004078
 2.26378     4.41583     64.23589      28.05961     27.33037    0b1111111111111111    20190530T172609430074
 2.26373     4.41750     64.33101      28.05961     27.29867    0b1111111111111111    20190530T172609853408
 2.26378     4.41667     64.45783      28.05961     27.29867    0b1111111111111111    20190530T172610278658
 2.26388     4.41833     64.64807      28.05961     27.29867    0b1111111111111111    20190530T172610701301
 2.26383     4.41750     64.99683      28.05961     27.33037    0b1111111111111111    20190530T172611124104
 2.26406     4.41667     65.25048      28.05961     27.33037    0b1111111111111111    20190530T172611546381
 2.26420     4.41917     65.69436      28.05961     27.36208    0b1111111111111111    20190530T172611966489
 2.26430     4.41833     65.88459      28.05961     27.33037    0b1111111111111111    20190530T172612386986
 2.26430     4.42000     66.04312      28.05961     27.33037    0b1111111111111111    20190530T172612807996
 0.00000    -0.06167     66.07483      28.05961     27.33037    0b1111111111111111    20190530T172613228768
