Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24944     4.39167     57.29233      30.40583     29.13760    0b1111111111111111    20181005T150736781914
 2.24963     4.39167     57.86303      30.40583     29.16931    0b1111111111111111    20181005T150737486190
 2.24977     4.39250     58.30691      30.40583     29.16931    0b1111111111111111    20181005T150738188830
 2.24995     4.39250     58.81420      30.40583     29.13760    0b1111111111111111    20181005T150738893199
 2.25005     4.39417     59.28979      30.43754     29.16931    0b1111111111111111    20181005T150739598358
 2.25019     4.39500     59.76538      30.43754     29.16931    0b1111111111111111    20181005T150740303719
 2.25033     4.39250     60.20926      30.43754     29.16931    0b1111111111111111    20181005T150741008330
 2.25038     4.39417     60.49461      30.43754     29.16931    0b1111111111111111    20181005T150741713029
 2.25052     4.39333     60.84337      30.43754     29.16931    0b1111111111111111    20181005T150742417890
 2.25056     4.39333     61.12873      30.43754     29.16931    0b1111111111111111    20181005T150743121773
 2.25056     4.39333     61.47749      30.43754     29.16931    0b1111111111111111    20181005T150743826911
 2.25066     4.39417     61.82625      30.43754     29.13760    0b1111111111111111    20181005T150744532846
 2.25075     4.39417     62.07990      30.46925     29.16931    0b1111111111111111    20181005T150745237727
 2.25080     4.39500     62.39696      30.43754     29.16931    0b1111111111111111    20181005T150745942103
 2.25103     4.39417     62.68231      30.40583     29.16931    0b1111111111111111    20181005T150746645490
 2.25113     4.39500     62.80913      30.46925     29.20101    0b1111111111111111    20181005T150747348992
 2.25113     4.39417     63.12619      30.43754     29.20101    0b1111111111111111    20181005T150748055215
 2.25113     4.39500     63.34813      30.43754     29.20101    0b1111111111111111    20181005T150748760577
 2.25131     4.39333     63.47495      30.43754     29.16931    0b1111111111111111    20181005T150749465651
 2.25131     4.39333     63.72860      30.46925     29.16931    0b1111111111111111    20181005T150750169769
 2.25141     4.39583     63.85542      30.46925     29.20101    0b1111111111111111    20181005T150750873648
 2.25150     4.39583     64.10907      30.43754     29.20101    0b1111111111111111    20181005T150751577365
 2.25155     4.39500     64.20419      30.43754     29.20101    0b1111111111111111    20181005T150752281732
 2.25159     4.39500     64.36271      30.46925     29.20101    0b1111111111111111    20181005T150752987593
 2.25164     4.39667     64.55295      30.43754     29.20101    0b1111111111111111    20181005T150753692231
 2.25164     4.39667     64.80659      30.46925     29.16931    0b1111111111111111    20181005T150754395239
 2.25173     4.39500     64.90171      30.46925     29.20101    0b1111111111111111    20181005T150755099063
 2.25173     4.39583     64.96512      30.46925     29.20101    0b1111111111111111    20181005T150755801916
 2.25178     4.39833     65.18706      30.46925     29.20101    0b1111111111111111    20181005T150756505655
 2.25192     4.39750     65.34559      30.46925     29.23272    0b1111111111111111    20181005T150757211148
 2.25183     4.39917     65.34559      30.43754     29.20101    0b1111111111111111    20181005T150757915648
 2.25197     4.39667     65.47242      30.46925     29.16931    0b1111111111111111    20181005T150758618877
 2.25206     4.39917     65.75777      30.46925     29.20101    0b1111111111111111    20181005T150759324034
 2.25206     4.39750     65.78947      30.46925     29.20101    0b1111111111111111    20181005T150800028241
 2.25216     4.39833     65.91630      30.46925     29.23272    0b1111111111111111    20181005T150800733251
 2.25220     4.39750     66.01141      30.46925     29.20101    0b1111111111111111    20181005T150801437373
 2.25230     4.39917     66.20165      30.46925     29.20101    0b1111111111111111    20181005T150802142485
 2.25230     4.39917     66.23335      30.50095     29.20101    0b1111111111111111    20181005T150802847808
 2.25234     4.39833     66.29677      30.46925     29.20101    0b1111111111111111    20181005T150803551671
 2.25239     4.39833     66.32847      30.46925     29.20101    0b1111111111111111    20181005T150804255657
 2.25239     4.40000     66.48700      30.46925     29.20101    0b1111111111111111    20181005T150804960030
 2.25244     4.39833     66.55041      30.46925     29.20101    0b1111111111111111    20181005T150805664905
 2.25239     4.39750     66.55041      30.50095     29.20101    0b1111111111111111    20181005T150806367619
 2.25248     4.39750     66.77235      30.46925     29.20101    0b1111111111111111    20181005T150807072608
 2.25253     4.39917     66.93088      30.46925     29.20101    0b1111111111111111    20181005T150807777942
 2.25258     4.39833     67.12112      30.50095     29.20101    0b1111111111111111    20181005T150808480833
 2.25258     4.39750     67.24794      30.46925     29.20101    0b1111111111111111    20181005T150809184322
 2.25258     4.39833     67.43817      30.50095     29.20101    0b1111111111111111    20181005T150809888827
 2.25263     4.40000     67.66011      30.46925     29.20101    0b1111111111111111    20181005T150810595724
 2.25263     4.39917     67.81864      30.50095     29.23272    0b1111111111111111    20181005T150811300719
 2.25267     4.39917     68.10399      30.50095     29.20101    0b1111111111111111    20181005T150812006277
 0.00000    -0.04917     68.38935      30.46925     29.23272    0b1111111111111111    20181005T150812711312
