Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.24784     4.38000     60.05073      28.72543     31.73748    0b1111111111111111    20190528T140331197108
 2.24784     4.37917     60.71655      28.69372     31.73748    0b1111111111111111    20190528T140331617192
 2.24798     4.38000     61.31896      28.72543     31.76918    0b1111111111111111    20190528T140332037585
 2.24817     4.37917     61.92137      28.72543     31.73748    0b1111111111111111    20190528T140332457304
 2.24831     4.37917     62.46037      28.75713     31.73748    0b1111111111111111    20190528T140332877281
 2.24831     4.37917     63.03107      28.72543     31.76918    0b1111111111111111    20190528T140333296907
 2.24850     4.38000     63.53836      28.72543     31.73748    0b1111111111111111    20190528T140333715159
 2.24869     4.38083     64.04566      28.72543     31.73748    0b1111111111111111    20190528T140334133933
 2.24873     4.38167     64.55295      28.75713     31.76918    0b1111111111111111    20190528T140334553886
 2.24873     4.38083     64.87001      28.75713     31.73748    0b1111111111111111    20190528T140334974438
 2.24873     4.38167     64.61636      28.75713     31.73748    0b1111111111111111    20190528T140335393850
 2.24873     4.38250     64.01395      28.75713     31.76918    0b1111111111111111    20190528T140335820683
 2.24869     4.38333     62.99937      28.72543     31.73748    0b1111111111111111    20190528T140336246775
 2.24855     4.38167     62.04819      28.75713     31.73748    0b1111111111111111    20190528T140336672025
 2.24850     4.38083     61.06531      28.75713     31.73748    0b1111111111111111    20190528T140337097649
 2.24836     4.38250     59.98732      28.72543     31.76918    0b1111111111111111    20190528T140337521323
 2.24817     4.38083     58.94103      28.72543     31.73748    0b1111111111111111    20190528T140337943761
 2.24798     4.38083     57.57768      28.72543     31.73748    0b1111111111111111    20190528T140338365956
 2.24794     4.38083     56.37286      28.72543     31.73748    0b1111111111111111    20190528T140338787238
 2.24770     4.38167     55.29486      28.75713     31.73748    0b1111111111111111    20190528T140339208380
 2.24756     4.38167     54.37540      28.72543     31.76918    0b1111111111111111    20190528T140339633561
 2.24737     4.38000     53.45593      28.75713     31.73748    0b1111111111111111    20190528T140340055446
 2.24737     4.38000     52.34623      28.75713     31.73748    0b1111111111111111    20190528T140340475051
 2.24723     4.38083     51.64870      28.72543     31.76918    0b1111111111111111    20190528T140340895295
 2.24714     4.37917     51.01458      28.72543     31.76918    0b1111111111111111    20190528T140341314536
 2.24709     4.38083     51.01458      28.75713     31.76918    0b1111111111111111    20190528T140341734886
 2.24719     4.37917     51.33164      28.75713     31.73748    0b1111111111111111    20190528T140342154933
 2.24742     4.38000     51.93405      28.72543     31.73748    0b1111111111111111    20190528T140342576281
 2.24742     4.38000     52.69499      28.75713     31.73748    0b1111111111111111    20190528T140342997670
 2.24766     4.38083     53.39252      28.75713     31.76918    0b1111111111111111    20190528T140343418783
 2.24780     4.38083     54.05834      28.75713     31.73748    0b1111111111111111    20190528T140343839869
 2.24803     4.38000     54.81928      28.78884     31.76918    0b1111111111111111    20190528T140344259377
 2.24831     4.37917     55.54851      28.75713     31.76918    0b1111111111111111    20190528T140344678080
 2.24855     4.38250     56.27774      28.75713     31.76918    0b1111111111111111    20190528T140345098132
 2.24883     4.38000     57.03868      28.75713     31.76918    0b1111111111111111    20190528T140345518706
 2.24887     4.38333     57.83133      28.75713     31.76918    0b1111111111111111    20190528T140345938996
 2.24902     4.38167     58.62397      28.75713     31.76918    0b1111111111111111    20190528T140346358451
 2.24911     4.38167     59.28979      28.75713     31.76918    0b1111111111111111    20190528T140346778365
 2.24920     4.38167     60.01902      28.78884     31.80089    0b1111111111111111    20190528T140347198848
 2.24939     4.38417     60.77996      28.75713     31.73748    0b1111111111111111    20190528T140347618595
 2.24939     4.38167     61.35067      28.78884     31.76918    0b1111111111111111    20190528T140348040809
 2.24953     4.38167     61.98478      28.75713     31.76918    0b1111111111111111    20190528T140348460717
 2.24958     4.38167     62.58719      28.78884     31.80089    0b1111111111111111    20190528T140348886600
 2.24953     4.38167     63.12619      28.78884     31.76918    0b1111111111111111    20190528T140349309911
 2.24958     4.38417     63.60178      28.78884     31.80089    0b1111111111111111    20190528T140349729172
 2.24986     4.38167     64.10907      28.75713     31.80089    0b1111111111111111    20190528T140350150045
 2.25000     4.38167     64.58465      28.75713     31.80089    0b1111111111111111    20190528T140350569747
 2.25009     4.38167     65.12365      28.75713     31.80089    0b1111111111111111    20190528T140350990520
 2.25019     4.38667     65.50412      28.78884     31.80089    0b1111111111111111    20190528T140351410253
 2.25028     4.38167     65.94800      28.78884     31.76918    0b1111111111111111    20190528T140351832017
 0.55870     0.53583     66.36018      28.82055     31.83259    0b1111111111111111    20190528T140352250847
 0.00000    -0.05917     66.80406      28.82055     31.80089    0b1111111111111111    20190528T140352669954
