Vavg[V]      Itot[A]     Tboard[C]     Taux1[C]     Taux2[C]     LUstate              Timestamp
 2.25202     4.36417     48.19277      29.99366     29.39125    0b1111111111111111    20190530T155922790827
 2.25225     4.36417     49.11224      30.02536     29.42295    0b1111111111111111    20190530T155923210362
 2.25248     4.36500     50.19023      30.02536     29.42295    0b1111111111111111    20190530T155923630698
 2.25267     4.36667     51.07800      29.99366     29.42295    0b1111111111111111    20190530T155924049183
 2.25295     4.36833     51.93405      29.99366     29.42295    0b1111111111111111    20190530T155924468475
 2.25305     4.36833     52.72670      29.99366     29.39125    0b1111111111111111    20190530T155924887691
 2.25319     4.36750     53.42422      30.02536     29.39125    0b1111111111111111    20190530T155925306886
 2.25342     4.36750     54.09004      29.99366     29.42295    0b1111111111111111    20190530T155925727787
 2.25366     4.36917     54.85098      30.02536     29.39125    0b1111111111111111    20190530T155926148198
 2.25380     4.37000     55.48510      30.02536     29.39125    0b1111111111111111    20190530T155926567687
 2.25394     4.37083     56.02410      29.99366     29.42295    0b1111111111111111    20190530T155926987185
 2.25422     4.37167     57.03868      30.02536     29.42295    0b1111111111111111    20190530T155927407926
 2.25441     4.37167     57.98985      29.99366     29.42295    0b1111111111111111    20190530T155927829009
 2.25450     4.37083     58.84591      30.02536     29.42295    0b1111111111111111    20190530T155928249039
 2.25455     4.37167     59.57514      30.02536     29.42295    0b1111111111111111    20190530T155928669761
 2.25483     4.37250     60.14585      29.99366     29.45466    0b1111111111111111    20190530T155929089583
 2.25497     4.37083     60.84337      30.02536     29.42295    0b1111111111111111    20190530T155929510019
 2.25492     4.37083     61.38237      30.02536     29.39125    0b1111111111111111    20190530T155929929508
 2.25516     4.37083     61.95308      30.02536     29.42295    0b1111111111111111    20190530T155930348999
 2.25530     4.37333     62.49207      30.02536     29.45466    0b1111111111111111    20190530T155930771534
 2.25534     4.37167     62.99937      30.02536     29.42295    0b1111111111111111    20190530T155931195949
 2.25548     4.37083     63.47495      30.02536     29.42295    0b1111111111111111    20190530T155931620398
 2.25558     4.37250     64.01395      30.02536     29.45466    0b1111111111111111    20190530T155932046463
 2.25572     4.37250     64.33101      30.02536     29.45466    0b1111111111111111    20190530T155932470831
 2.25577     4.37167     64.71148      30.02536     29.42295    0b1111111111111111    20190530T155932896203
 2.25595     4.37417     65.09195      30.02536     29.45466    0b1111111111111111    20190530T155933322384
 0.00000    -0.07000     65.47242      30.02536     29.45466    0b1111111111111111    20190530T155933747471
